Link,Topic,Card Title,Tags,Date,Card Text
/news/item/1198041/,tyumen,В Тюменской области возбуждено уголовное дело по факту покушения на дачу взятки инспектору ДПС,"['взятка', 'коррупция']",22 Марта 2018,"Следственным отделом по Центральному АО г. Тюмень следственного управления Следственного комитета Российской Федерации по Тюменской области возбуждено уголовное дело в отношении 52-летнего жителя Новосибирской области, подозреваемого в совершении преступления, предусмотренного ч. 3 ст. 30, ч.1 ст.291.2 УК РФ (покушение на мелкое взяточничество).
По данным следствия, 22 января 2018 года в дневное подозреваемый на 216 километре автодороги «Тюмень–Омск» управляя автомобилем, совершил административное правонарушение –  поворот налево или разворот в нарушение требований, предписанных дорожными знаками или разметкой проезжей части дороги, в связи, с чем был остановлен инспекторами ДПС. Находясь в служебном автомобиле сотрудников ГИБДД и не желая быть подвергнутым административному наказанию, подозреваемый попытался передать инспектору ДПС  взятку в размере 1500 рублей. Однако, преступные действия подозреваемого были пресечены сотрудниками правоохранительных органов.
В настоящее время, по уголовному делу проводится комплекс следственный действий направленных на установление всех обстоятельств совершения преступления, сбор и закрепление доказательств. Расследование уголовного дела продолжается.
 
Для сведения! Максимальная санкция ч. 1 ст. 291.2 УК РФ предусматривает наказание в виде лишение свободы на срок до одного года.
 
Подразделение: Голышмановский межрайонный следственный отдел."
/news/item/1197547/,tyumen,В Тюмени врач подозревается в совершении коррупционных преступлений,"['взятка', 'коррупция']",16 Марта 2018,"Следственными органами Следственного комитета Российской Федерации по Тюменской области  возбуждено уголовное дело в отношении 45-летнего врача ортопеда-травматолога одного из медицинских учреждений города Тюмени. Он подозревается в совершении 3 эпизодов преступлений, предусмотренного ч. 3 ст. 290 УК РФ (получение взятки за незаконные действия).
По версии следствия, в различные периоды перемени с 2015 по 2017 год подозреваемый, являясь должностным лицом, получал взятки в сумме от 80 до 190 тысяч рублей за оформление подложных медицинских документов, свидетельствующих о негодности призывника к прохождению службы по состоянию здоровья, что в последующем явилось основанием для освобождения троих местных жителей от призыва для прохождения военной службы в Вооруженных Силах Российской Федерации.
Поводом к возбуждению уголовного дела послужили результаты оперативно-розыскной деятельности, представленные УЭБ и ПК УМВД России по Тюменской области.
В настоящее время следствием выполняется необходимый комплекс следственных действий, направленных на установление всех обстоятельств совершенных преступлений, сбор и закрепление доказательств. Расследование уголовного дела продолжается.
Следственное управление напоминает!
В целях предупреждения и искоренения коррупции каждый гражданин, который был вынужден заплатить взятку или иным образом стал жертвой коррупции может  обратиться в следственное управление Следственного комитета РФ по Тюменской области, либо в следственные отделы города Тюмени и области. Каждое такое обращение будет тщательно  рассмотрено с проверкой всех доводов и принятием решения в строгом соответствии с законом. В том числе, такое обращение может быть направлено посредством Интернет-приёмной на официальном сайте следственного управления, либо на Телефон доверия: 8 (3452) 62-15-87
 
Подразделение: следственный отдел по Центральному АО г. Тюмень."
/news/item/1386473/,tyumen,"В Тюмени вынесен обвинительный приговор в отношении бывшего главного государственного налогового инспектора, обвиняемой в получении взяток в особо крупном размере",[],05 Марта 2018,"Собранные следователями регионального СКР доказательства признаны судом достаточными для вынесения обвинительного приговора в отношении бывшего главного государственного налогового инспектора отдела выездных налоговых проверок ИФНС России по г. Тюмени. Она признана виновной в совершении преступления, предусмотренного ч. 6 ст. 290 УК РФ   (получение взятки в особо крупном размере).
В ходе предварительного следствия установлено, что обвиняемая осенью 2014 года при проведении налоговой проверки одного из тюменских предприятий познакомилась с директором коммерческой организации. После чего,  между женщинами сложились доверительные отношения, в рамках которых обвиняемая  за денежное вознаграждение систематически предоставляла сведения о стоявших в плане выездных налоговых проверках различных коммерческих предприятий  города Тюмени, а также сведения, содержащиеся в программных комплексах налогового органа, которые по своему содержанию обладали статусом ограниченного распространения, и в последующем были использованы в интересах широкого круга клиентов организации для устранения в их бухгалтерских учетах нарушений, способных повлиять на размер налоговых отчислений. Таким образом, в период с января 2015 по ноябрь 2016 года обвиняемая  получила взятку на общую сумму  9  млн.  500 тыс. рублей.   
  
Данные обстоятельства стали известны сотрудникам РУ ФСБ России по Тюменской области, которыми при взаимодействии со следователями СКР по Тюменской области проведены следственно – оперативные  мероприятия, в результате которых деятельность обвиняемой была пресечена при получении очередного транша  взятки в ноябре 2016 года.
В ходе следствия был наложен арест на денежные средства и недвижимое имущество обвиняемой. При расследовании уголовного дела следователями СКР проведен большой комплекс следственных и процессуальных действий: проведены необходимые экспертизы, допрошены свидетели, исследована налоговая документация.
Приговором суда обвиняемой назначено наказание в виде 8 лет лишения свободы с отбыванием наказания в исправительной колонии общего режима, с лишением права занимать должности государственной службы сроком на 5 лет.
Уголовное дело в отношении взяткодателя было прекращено на основании примечания к ст. 291 УК РФ, так как директор коммерческой организации, которая передавала взятку, активно способствовала расследованию преступления.
Подразделение: второй отдел по расследованию особо важных дел"
/news/item/1210718/,tyumen,В Тюменском районе должностное лицо обвиняется в получении взятки,"['взятка', 'вымогательство', 'деньги']",02 Марта 2018,"Тюменским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Тюменской области завершено расследование уголовного дела в отношении 32-летнего начальника участка ГБУ ТО «Тюменская база авиационной и наземной охраны лесов». Он обвиняется в совершении преступления, предусмотренного п. «б, в» ч. 5 ст. 290 УК РФ (получение взятки должностным лицом, совершенное  с вымогательством взятки, в крупном размере).
В ходе следствия установлено, обвиняемым, в марте 2017 года на деляне Тахталинского участкового лесничества Тюменского района выявил факт нарушения лесного законодательства при производстве лесозаготовительных работ. После чего, с целью получения от директора общества с ограниченной ответственностью взятки, обвиняемый, под угрозой систематического составления актов нарушения лесного законодательства и инициирования привлечения предпринимателя к административной ответственности, путем сообщения в правоохранительные органы о выявленных правонарушениях, вымогал передачи денежных средств. При указанных обстоятельствах, в период с марта по октябрь 2017 года, злоумышленник, являясь должностным лицом, получил взятку в сумме 195 тысяч рублей, после чего денежными средствами обвиняемый распорядился по своему усмотрению.
После обращения взяткодателя в правоохранительные органы противоправная деятельность злоумышленника была пресечена.
Следствием собрана достаточная доказательственная база, в связи с чем уголовное дело направлено прокурору для решения вопроса об утверждении обвинительного заключения и последующего направления в суд для рассмотрения по существу.
 
Следственное управление СК РФ  по Тюменской области напоминает!
Гражданам необходимо помнить об уголовной ответственности за дачу и получение взятки, вне зависимости от ее размера, и о последующих неблагоприятных последствиях для себя лично и своих близких, связанных с наличием судимости.
Кроме того, лицо, давшее взятку, освобождается от уголовной ответственности, если имело место вымогательство взятки со стороны должностного лица или если лицо добровольно сообщило органу, имеющему право возбудить уголовное дело, о даче взятки.
 
Подразделение: следственное управление"
/news/item/1192898/,tyumen,"В Тюменской области осужден иностранный гражданин, который обвинялся в даче взятки сотруднику правоохранительных органов","['взятка', 'коррупция']",01 Марта 2018,"Доказательства, собранные Ишимским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Тюменской области признаны судом достаточными для вынесения приговора в отношении 47-летнего гражданина Республики Казахстан. Он признан виновным в совершении преступления, предусмотренного ч. 3 ст. 30, ч. 3 ст. 291 УК РФ (покушение на дачу взятки должностному лицу за совершение незаконных действий).
Следствием и судом установлено, 05 октября 2017 года в дневное время осужденный желая вернуть табачную продукцию - 14 500 пачек сигарет, которая у него была изъята, как не имеющая марок акцизного сбора Российской Федерации, совершил дачу взятки участковому уполномоченному полиции в размере 50 тысяч рублей, однако, преступные действия подозреваемого были пресечены сотрудниками правоохранительных органов.
Приговором суда виновному назначено наказание в виде штрафа в размере 300 тысяч рублей.
Следственное управление СК РФ  по Тюменской области напоминает!
Гражданам необходимо помнить об уголовной ответственности за дачу и получение взятки, вне зависимости от ее размера, и о последующих неблагоприятных последствиях для себя лично и своих близких, связанных с наличием судимости.
Кроме того, лицо, давшее взятку, освобождается от уголовной ответственности, если имело место вымогательство взятки со стороны должностного лица или если лицо добровольно сообщило органу, имеющему право возбудить уголовное дело, о даче взятки.
 
Подразделение: Ишимский межрайонный следственный отдел"
/news/item/1207876/,tyumen,В Тюмени за прошедшие выходные возбуждено два уголовных дела по фактам покушений на дачу взяток инспекторам ДПС,"['взятка', 'коррупция', 'покушение']",28 Февраля 2018,"Следственными органами следственного управления Следственного комитета Российской Федерации по Тюменской области возбуждено два уголовных дела в отношении граждан, подозреваемых в покушении на мелкое взяточничество (ч. 3 ст. 30, ч.1 ст.291.2 УК РФ).
По данным следствия, в вечернее время  02 марта 2018 года, 34-летний подозреваемый, попытался передать инспектору ДПС взятку в размере 1000 рублей, желая избежать ответственности за совершение им административного правонарушения – неуплата ранее наложенных административных штрафов в установленный срок.
Аналогичная ситуация произошла 04 марта 2018 года на 2 километре автодороги с. Омутинское – с. Армизонское, где 57-летний житель села Омутинское, управлял транспортным средством, на котором установлено газовое оборудование, без соответствующих документов разрешающих эксплуатацию установленного оборудования, и не желая быть подвергнутым административному наказанию, попытался передать инспектору ДПС взятку в размере 500 рублей.
В настоящее время, по уголовным делам проводится комплекс следственный действий направленных на установление всех обстоятельств совершенных преступлений, сбор и закрепление доказательств. Расследование уголовных дел продолжается.
Для сведения! Максимальная санкция ч. 1 ст. 291.2 УК РФ предусматривает наказание в виде лишение свободы на срок до одного года.
 
Подразделение: Голышмановский межрайонный следственный отдел, следственный отдел по Центральному АО г. Тюмень."
/news/item/1867806/,tyumen,"В Тюменской области вынесен приговор бывшему должностному лицу нефтяного предприятия, признанного виновным в коррупционном преступлении",['коррупция'],07 Февраля 2018,"Собранные вторым отделом по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации по Тюменской области    доказательства признаны судом достаточными для вынесения приговора бывшему  заместителю  директора  по буровым работам на УВС нефтяного предприятия. Он признан виновным в совершении  преступления, предусмотренного  ч.6 ст.290 (получение должностным лицом через посредника взятки в особо крупном размере)
Следствием и судом установлено, что летом 2023 года осужденный, в силу занимаемого им служебного положения, являясь должностным лицом  нефтяной компании, единственным акционером которой является Российская Федерация, с целью получения взятки в размере 15 млн рублей предложил руководителю другой нефтяной компании за незаконное вознаграждение оказать общее покровительство.
2 ноября 2023 года в процессе реализации своего преступного умысла, направленного на получение взятки,  осужденный получил первую часть денежных средств в размере 1,5 млн рублей от руководителя заинтересованной в сотрудничестве компании  за общее покровительство  коммерческого предприятия, а также способствование заключению соглашений о передаче прав и обязанностей  по договорам, поступлению на счет компании авансовых платежей в рамках доп.соглашений.
Распорядится по своему усмотрению  денежными средствами злоумышленник не смог, поскольку  после получения взятки был задержан с поличным сотрудниками РУ ФСБ России по Тюменской области.
В рамках расследования уголовного дела следователями  СК  России  наложен арест на имущество и денежные средства фигуранта уголовного дела.
Суд назначил подсудимому наказание в виде 5 лет лишения свободы с отбыванием наказания в исправительной колонии строгого режима с лишением права заниматься деятельностью, связанной с управленческими функциями в организациях любой формы собственности, сроком на 2 года."
/news/item/1356446/,tyumen,"В Тюменской области возбуждено  уголовное дело в отношении сотрудника одной из исправительных колоний, который подозревается в получении взяток","['взятка', 'коррупция']",06 Февраля 2018,"фото из открытых источников            

Следственными органами Следственного комитета Российской Федерации по Тюменской области  возбуждено уголовное дело в отношении сотрудника одного из исправительного учреждения. Он подозревается в совершении преступления, предусмотренного ч.1 ст.290 УК РФ (получение должностным лицом взятки за незаконные действия).
По версии следствия, с марта по 19 мая 2019 года сотрудник колонии получал деньги за незаконный пронос сотовых телефонов, зарядного устройства и сим-карт для отбывающих наказание осужденных.   В настоящее время общая сумма взяток составляет не менее 15 тысяч рублей.   
Противоправные действия сотрудника колонии были пресечены службой собственной безопасности УФСИН России по Тюменской области.
В ближайшее время подозреваемому будет предъявлено обвинение и решен вопрос об избрании меры пресечения.
Следствием проводится необходимый комплекс следственных действий, направленный на установление всех обстоятельств совершенного преступления. Расследование уголовного дела продолжается."
/news/item/1814412/,tyumen,Вынесен приговор по уголовному делу о мошенничестве с земельными участками и получении взятки,"['коррупция', 'мошенничество']",05 Февраля 2018,"Собранные следственным управлением Следственного комитета Российской Федерации по Тюменской области доказательства признаны судом достаточными для вынесения приговора бывшему должностному лицу МТУ Росимущества в Тюменской области, Ханты-Мансийском автономном округе – Югре, Ямало-Ненецком автономном округе. Он признан виновным по 4 эпизодам преступной деятельности, предусмотренным: ч. 3 ст. 30 ч. 4 ст. 159, ч. 3 ст. 30 ч.4 ст. 159, ч. 4 ст. 159 УК РФ (мошенничество и покушение на мошенничество), ч. 3 ст. 290 УК РФ (получение взятки в значительном размере).
Следствием и судом установлено, что подсудимый совместно с соучастниками разработал преступный план, направленный на незаконное обогащение. С октября 2020 –го по май 2021 годы он, являясь должностным лицом, последовательно занимающим руководящие должности отдела управления земельным фондом, совместно с двумя коллегами, действуя из корыстных побуждений в составе группы лиц по предварительному сговору, незаконно приобрел право собственности на земельный участок, причинив тем самым Российской Федерации ущерб на общую сумму свыше 17 млн рублей, а также покушался на незаконное приобретение права собственности на три земельных участка, общей стоимостью 86 млн рублей. Довести свой преступный умысел до конца он не смог, поскольку преступная деятельность была пресечена должностными лицами МТУ Росимущества в Тюменской области, Ханты-Мансийском автономном округе – Югре, Ямало-Ненецком автономном округе.
Участники преступной группы, с целью приобретения объектов недвижимости, расположенных на арендованных земельных участках без проведения торгов по кадастровой стоимости, предоставляли в региональные Управление Росреестра и МТУ Росимущества ложные сведения.
Таже, в сентябре 2021 года подсудимый получил взятку в сумме 50 тыс. рублей за дачу незаконных указаний подчиненным об оформлении правоустанавливающих документов на земельный участок без проведения проверки представленных документов.
Следствием также наложен арест на движимое/недвижимое имущество фигурантов на сумму свыше 39 млн, счета, изъяты денежные суммы.
Следствием проведен масштабный объем работы. Допрошено по делу более 100 лиц, назначены и проведены землеустроительные судебные экспертизы, изъят и изучен большой объем как правоустанавливающей, так финансовой документации, подтверждающей вину фигурантов.
Приговором суда фигуранту назначено наказание в виде 3 лет 6 месяцев лишения свободы с отбыванием наказания в исправительной колонии общего режима, а также суд  лишил его права занимать должности в государственных органах, связанные с осуществлением функций представителя власти, организационно-распорядительных и административно-хозяйственных функций, на 2 года 6 месяцев. 
Также судом удовлетворен гражданский иск МТУ Росимущества в Тюменской области, Ханты-Мансийском автономном округе – Югре, Ямало-Ненецком автономном округе о взыскании с виновного суммы невозмещенного причиненного ущерба.
В отношении соучастников уголовные дела выделены в отдельное производство."
/news/item/1616800/,tyumen,"В Тюменской области задержан заместитель начальника УФСИН по Тюменской области, подозреваемый в коррупционных преступлениях",[],25 Января 2018,"Следственными органами Следственного комитета Российской Федерации по Тюменской области возбуждено уголовное дело в отношении заместителя начальника УФСИН России по Тюменской области. Он подозревается в совершении 2 эпизодов преступлений, предусмотренных ч.1 ст.290 УК РФ (получение взятки), 2 эпизодов преступлений, предусмотренных  ч.2 ст.290 УК РФ (получение взятки должностным лицом в значительном размере), ч. 5 ст.290 УК РФ (получение взятки должностным лицом в крупном размере).
По версии следствия, в период с 2015 по 2018 годы заместитель начальника УФСИН России по Тюменской области получал взятки в виде денег и иного имущества от руководителя коммерческих организаций, способствуя в заключении государственных контрактов с Учреждением на закупку ингредиентов для производства киселя  по заведомо завышенным ценам. Тем самым он обеспечивал беспрепятственную приемку поставляемых ингредиентов и своевременное перечисление на расчетные счета вышеуказанных коммерческих организаций оплаты в рамках заключенных государственных контрактов.
Общая сумма взяток составила свыше 370 тысяч рублей.
Преступление раскрыто благодаря совместной и грамотной работе сотрудников следственного управления Следственного комитета Российской Федерации по Тюменской области, оперативных сотрудников РУ ФСБ России по Тюменской области,  а также ОСБ УФСИН России по Тюменской области.
В настоящее время подозреваемый вину признает. Решается вопрос об избрании в отношении него меры пресечения.
Следователями следственного управления Следственного комитета Российской Федерации по Тюменской области проводятся следственные действия, направленные на сбор и закрепление доказательственной базы, принимаются меры по установлению других эпизодов преступной деятельности.  Расследование уголовного дела продолжается.
Подразделение: второй отдел по расследованию особо важных дел"
/news/item/1583484/,tyumen,В Тюмени завершено расследование  уголовного дела в отношении начальника одного из подразделений  УИН УФСИН России по Тюменской области,[],24 Января 2018,"Следственными органами Следственного комитета Российской Федерации по Тюменской области завершено расследование уголовного дела в отношении  начальника Тюменского межмуниципального филиала ФКУ «Уголовно-исполнительная инспекция» УФСИН по Тюменской области. Он обвиняется в пяти эпизодах преступления, предусмотренного ч. 3 ст.290 УК РФ (получение должностным лицом взятки за незаконное бездействие).
По версии следствия,  в период с  марта по сентябрь 2018 года  обвиняемый, являясь должностным лицом, действуя умышленно из корыстных побуждений, неоднократно получал взятки за совершение  незаконного бездействия, выраженного в неисполнении им своих должностных обязанностей в части контроля соблюдения лицом, содержащимся под домашним арестом,   установленных судом запретов.  
Благодаря  совместному налаженному взаимодействию подразделений  УЭБ и ПК       и Следственного комитета России по подозрению в совершении указанных преступлений фигурант был задержан.   По ходатайству следователя в отношении  обвиняемого  судом избрана мера пресечения в виде заключения под стражу. 
 
Следственно-оперативной группой проведены обыски по месту работы и жительства обвиняемого. Изъята вся необходимая документация, подтверждающая его причастность к совершению преступлений.      
 
В настоящее время следствием собрана достаточная доказательственная база в связи с чем в ближайшее время уголовное дело будет направлено в надзорное ведомство для решения вопроса об утверждении обвинительного заключения  и последующей передачи в суд для рассмотрения по существу.
 
 
Подразделение: следственный отдел по Ленинскому округу"
/news/item/1200997/,tyumen,В областном центре за несколько дней возбуждено два уголовных дела по фактам дачи взяток инспекторам ДПС,"['взятка', 'коррупция']",23 Января 2018,"Следственными органами следственного управления Следственного комитета Российской Федерации по Тюменской области возбуждено два уголовных дела в отношении граждан, подозреваемых в мелком взяточничестве.
По данным следствия, 03 февраля 2018 года в вечернее время 31-летний житель города Красноярск, управлял транспортным средством, будучи лишенным, права управления автомобилем, не желая быть подвергнутым административному наказанию, попытался передать инспектору ДПС взятку в размере 2 тысяч рублей.
Аналогичная ситуация произошла 04 февраля 2018 года с 23-летним гражданином Республики Азербайджан, который передал инспектору ДПС взятку в размере 1050 рублей, желая избежать ответственности за совершение им административного правонарушения – неуплата ранее наложенных административных штрафов в установленный срок. Однако, преступные действия подозреваемых были пресечены сотрудниками правоохранительных органов.
В настоящее время, по уголовным делам проводится комплекс следственный действий направленных на установление всех обстоятельств совершенных преступлений, сбор и закрепление доказательств. Расследование уголовных дел продолжается.
 
Для сведения! Максимальная санкция ч. 1 ст. 291.2 УК РФ предусматривает наказание в виде лишение свободы на срок до одного года.
 
Подразделение: Тюменский межрайонный следственный отдел, следственный отдел по Калининскому АО г. Тюмени."
/news/item/1743453/,tyumen,"В Тюмени вынесен приговор в отношении бывшего должностного лица нефтяного предприятия и руководителя коммерческой организации,  обвиняемых в коррупционных преступлениях",['приговор'],18 Января 2018,"Собранные вторым отделом по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации по Тюменской области  доказательства признаны судом достаточными для вынесения приговора в отношении должностного лица  нефтяного предприятия признанного виновным по ч. 6 ст. 290 УК РФ (получение взятки в особо крупном размере) и руководителя коммерческой организации осужденного по ч.5 ст.291 УК РФ (дача взятки в особо крупном размере)
Следствием и судом установлено, что с  2019 по 2021 годы обвиняемые, пользуясь своим служебным положением  совместно с посредником, разработали преступную схему  получения взяток от субъектов предпринимательской деятельности.  За незаконное денежное вознаграждение в особо крупном размере должное лицо нефтяного предприятия предоставлял руководителю коммерческой организации информацию о проводимых тендерах, а после заключения контрактов оказывал содействие в беспрепятственной приемке и согласовании выполненных работ, с фактически частичным ее выполнением. В результате чего данные работы оплачивались заказчиком в полном объеме.
Благодаря грамотно спланированной тактике и методике раскрытия и расследования данных преступлений следователям следственного управления Следственного комитета России по Тюменской области,  а также сотрудникам  подразделения РУФСБ России по Тюменской  области, удалось обеспечить своевременно и в полном объеме сбор доказательств, подтверждающих причастность обвиняемых к совершению указанных преступлений.
Судом, бывшему должностному лицу нефтяного предприятия назначено наказание в виде 3 лет лишения свободы с отбыванием наказания в исправительной колонии строгого режима с конфискацией имущества на сумму более 200 тыс. рублей, руководителю коммерческой организации судом назначено наказание в виде 2 лет лишения свободы условно, с испытательным сроком 3 года.
 
Подразделение: Второй отдел по расследованию особо важных дел."
