Link,Topic,Card Title,Tags,Date,Card Text
/news/item/1388064/,tver,Заместителю начальника районного отдела судебных приставов предъявлено обвинение в получении взятки,['взятка'],18 Января 2020,"Фото из открытых источников.            

Заволжским межрайонным следственным отделом г. Тверь следственного управления Следственного комитета Российской Федерации по Тверской области расследуется уголовное дело в отношении заместителя начальника отдела – заместителя старшего судебного пристава Московского районного отдела судебных приставов г. Твери, обвиняемой в совершении преступления, предусмотренного п. «б» ч. 5 ст. 290 УК РФ (получение взятки).
По данным следствия, 6 сентября 2019 года заместитель начальника отдела –заместитель старшего судебного пристава Московского районного отдела судебных приставов г. Твери, находясь в кафе, получила от лица, действовавшего в рамках оперативно-розыскного мероприятия «Оперативный эксперимент», взятку в сумме 70 тысяч рублей за совершение незаконных действий в интересах последнего.
Судом в отношении фигурантки избрана мера пресечения в виде домашнего ареста. Следователи продолжают проведение комплекса следственных действий, направленных на установление всех обстоятельств совершенного преступления. Расследование уголовного дела продолжается."
/news/item/1839220/,tver,Бывший директор частной охранной организации признан судом виновным в совершении коммерческого подкупа,"['коммерческий подкуп', 'приговор', 'собранные доказательства']",03 Декабря 2019,"ФОТО: СУ СК РФ по Тверской области.             


Собранные вторым отделом по расследованию особо важных дел (о преступлениях против государственной власти и в сфере экономики) следственного управления Следственного комитета Российской Федерации по Тверской области доказательства признаны судом достаточными для вынесения приговора в отношении бывшего директора одной из частных охранных организаций г. Твери. Он признан виновным в совершении преступления, предусмотренного ч. 4 ст. 204 УК РФ (коммерческий подкуп в особо крупном размере).


Следствием и судом установлено, что в июне 2022 года директор ЧОПа совершил коммерческий подкуп директора и заместителя директора другой частной охранной организации, действовавших в рамках оперативно-розыскных мероприятий, путем передачи им денег в размере 150 тысяч рублей от общей суммы коммерческого подкупа в размере 1 миллиона 800 тысяч рублей за совершение действий и бездействия в его интересах, а также в интересах возглавляемого им ЧОП, за отказ от участия в процедурах торгов и проигрыш второго ЧОПа в электронных аукционах, организуемых одним из федеральных государственных бюджетных образовательных учреждений по закупкам в области оказания охранных услуг, и обеспечение тем самым победы ЧОПа.
Необходимо отметить, что указанное преступление было выявлено сотрудниками УМВД России по г. Твери.


Приговором суда подсудимому назначено наказание в виде 5 лет лишения свободы условно с испытательным сроком 4 года."
/news/item/1012726/,tver,Бывший глава города Кимры подозревается в получении взятки в особо крупном размере,[],12 Ноября 2019,"Отделом по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации по Тверской области по материалам, предоставленным региональным УФСБ России, возбуждено уголовное дело в отношении председателя Кимрской городской думы Тверской области Максима Литвинова, а также двух жительниц Тверской области и одного жителя г. Москвы. В зависимости от роли каждого они подозреваются в совершении преступлений, предусмотренных ч.6 ст. 290, ч. 5 ст. 291, ч. 4 ст. 291.1 УК РФ (получение взятки в особо крупном размере, дача взятки в особо крупном размере, посредничество во взяточничестве в особо крупном размере).
По данным следствия, в 2013 году Литвинов, являясь главой муниципального образования «Город Кимры Тверской области», передал подконтрольному лицу в аренду сроком на 5 лет расположенный в городе Кимры земельный участок площадью 8 750 кв.м, якобы для многоэтажного жилищного строительства. При этом Литвинов знал, что передача участка необходима для последующей продажи права аренды по более высокой стоимости новому арендатору – коммерческой организации, намеревающейся заниматься строительством в г. Кимры, а генеральный директор данной организации за взятку Литвинову готов приобрести земельный участок. Для совершения данного преступления Литвинов вступил в преступный сговор с двумя своими знакомыми, одна из которых в указанный период являлась председателем комитета по управлению имуществом города Кимры, они организовали заключение договора аренды указанного земельного участка, размер арендной платы составил более 77 тыс. рублей в год. Впоследствии подконтрольное Литвинову лицо продало право аренды земельного участка коммерческой организации более чем за 10 млн. рублей, а директор коммерческой организации перечислил на счет подставного лица в качестве взятки Литвинову за земельный участок более 4,5 миллионов рублей.
Проводятся следственные действия, направленные на установление всех обстоятельств совершенного преступления. Расследование уголовного дела продолжается.
Напомним, ранее сообщалось, что отделом по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации по Тверской области по материалам, предоставленным региональным УФСБ России, расследуется уголовное дело в отношении Максима Литвинова, а также двух жительниц Тверской области. В зависимости от роли каждого они обвиняются в совершении преступлений, предусмотренных ч. 2 ст.285 УК РФ и ч.5 ст.33, ч.2 ст.285 УК РФ (злоупотребление должностными полномочиями, пособничество в злоупотреблении должностными полномочиями). По данному уголовному делу судом в отношении Литвинова избрана мера пресечения в виде заключения под стражу, в отношении одной из обвиняемых домашний арест, в отношении другой подписка о невыезде и надлежащем поведении."
/news/item/1242630/,tver,В Твери возбуждено уголовное дело по факту совершения коммерческого подкупа должностными лицами Тверского института (филиала) «Московский гуманитарно-экономический университет»,['коммерческий подкуп'],04 Октября 2019,"Московским межрайонным следственным отделом г. Тверь следственного управления Следственного комитета Российской Федерации по Тверской области по материалам, предоставленным УЭБ и ПК регионального УМВД России, возбуждено и расследуется уголовное дело по факту совершения коммерческого подкупа должностными лицами Тверского института (филиала) автономной некоммерческой организации высшего образования «Московский гуманитарно-экономический университет» (п.п. «а, в» ч. 7 ст. 204 УК РФ).
По версии следствия, в период с 7 по 10 мая 2018 года должностными лицами из числа преподавательского состава, выполняющими управленческие функции в Тверском институте (филиале) автономной некоммерческой организации высшего образования Московский гуманитарно – экономический университет, осуществлялось взимание со студентов денежных средств за совершение незаконных действий, выразившихся в сдаче ими государственных экзаменов и защите выпускных квалификационных работ, а также в получении на их основе документов об образовании и о квалификации государственного образца. Ряд студентов даже не присутствовали на государственных аттестационных испытаниях, вместе с тем оценки за успешное прохождение им были выставлены. Кроме этого,  установлены многочисленные нарушения в организации и ведении, как учебного процесса, так и порядка проведения государственной итоговой аттестации.
Следователями СКР проводятся следственные действия, направленные на установление лиц, совершивших преступление, а также дополнительных фактов противоправной деятельности в данном университете. Расследование продолжается."
/news/item/1715092/,tver,В Тверской области бывший руководитель одного из лесничеств предстанет перед судом по обвинению в получении взяток,"['взятка', 'коррупция']",27 Сентября 2019,"ФОТО: СУ СК РФ по Тверской области.             


Вторым отделом по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации по Тверской области завершено расследование уголовного дела в отношении бывшего руководителя одного из лесничеств Тверской области, обвиняемого в получении взяток в крупном размере (п. «в» ч. 5 ст. 290 УК РФ).


По версии следствия, в период с сентября 2021 по февраль 2022 года руководитель лесничества получал взятки в виде денег в крупном размере от представителей организации - арендаторов лесных участков за совершение действий в пользу данных организации, а равно за общее покровительство. Общая сумма полученных денег составила 380 тысяч рублей.


Следователем Следственного комитета по уголовному делу выполнен значительный объем следственных и процессуальных действий, в том числе допрошено более 40 свидетелей, проведены очные ставки между обвиняемым и свидетелями, осмотрены предметы и документы, изъятые в ходе следственных действий.


Необходимо отметить, что уголовное дело расследовалось следователем Следственного управления Следственного комитета по материалам, предоставленным УЭБиПК УМВД России по Тверской области.


Несмотря на непризнание обвиняемым свой вины в совершении инкриминируемого преступления, следствием собрана достаточная доказательственная база, в связи с чем по уголовному делу прокурором утверждено обвинительное заключение и в ближайшее время уголовное дело будет направлено в суд для рассмотрения по существу."
/news/item/1241791/,tver,Расследуется преступление коррупционной направленности,"['взятка', 'коррупция']",25 Сентября 2019,"Фото из открытых источников            

Заволжским межрайонным следственным отделом г. Тверь следственного управления Следственного комитета РФ по Тверской области расследуется уголовное дело в отношении бывшего доцента кафедры ФГБОУ ВО «Тверской государственный технический университет», обвиняемого в совершении 2 эпизодов преступления, предусмотренного ч.3 ст. 290 УК РФ (получение взятки в значительном размере).
По версии следствия, 22 мая и не позднее 16 июня 2018 года преподаватель получил через посредника, действовавшего в интересах учащихся учреждения, незаконные денежные вознаграждения в виде взяток в сумме 22 и 26 тысяч рублей за положительное принятие зачетов по одной из дисциплин.
В ходе расследования уголовного дела для установления всех обстоятельств произошедшего, в том числе иных эпизодов преступной деятельности обвиняемого, допрашиваются свидетели из числа студентов и работников высшего учебного заведения.
Судом в отношении мужчины избрана мера пресечения в виде домашнего ареста.
Расследование продолжается."
/news/item/1047070/,tver,Сотрудник полиции обвиняется в превышении должностных полномочий,[],09 Сентября 2019,"Московским межрайонным следственным отделом города Тверь следственного управления Следственного комитета Российской Федерации по Тверской области завершено расследование уголовного дела в отношении сотрудника ОБП ОВО УМВД России по г. Твери, обвиняемого в совершении преступления, предусмотренного п. «а, б» ч. 3 ст. 286 УК РФ (превышение должностных полномочий, совершенное с применением насилия и специальных средств).
Следствием установлено, что 29 октября 2015 года сотрудники ОБП ОВО УМВД России по г. Твери осуществляли дежурство по охране общественного порядка на территории Московского района г. Твери в составе автопатруля. При патрулировании представители власти заметили находившегося в состоянии опьянения мужчину, которому было предложено проследовать с ними в ГБУЗ «Тверской областной клинический наркологический диспансер» для проведения медицинского освидетельствования, на что правонарушитель согласился. После этого двум сотрудникам ОБП было поручено доставить мужчину в диспансер и после проведения освидетельствования вернуть его экипажу для составления протокола об административном правонарушении. Во время следования в автомобиле правонарушитель осуществлял телефонные звонки своим знакомым и родственникам, на что имел право, однако сотрудник полиции потребовал от него отдать сотовый телефон и не пользоваться им, тем самым попытался незаконно ограничить Конституционные права последнего. Мужчина не согласился отдать телефон, на что представитель власти нанес ему не менее 1 удара рукой по голове, после чего достал из кармана своей форменной куртки электрошокер, которым нанес через одежду потерпевшего не менее 1 удара в область нижних конечностей и 3 ударов в область спины и шеи разрядом электрического тока, тем самым причинив мужчине телесные повреждения.
Следствием собрана достаточная доказательная база, в связи с чем  уголовное дело с  утвержденным  обвинительным  заключением в ближайшее время будет направлено в суд  для рассмотрения по существу."
/news/item/1054347/,tver,В Твери в суд направлено уголовное дело о совершении коррупционных преступлений,[],02 Сентября 2019,"Заволжским межрайонным следственным отделом г. Тверь следственного управления Следственного комитета Российской Федерации по Тверской области завершено расследование уголовного дела в отношении двух бывших и четырех действующих сотрудников ДПС СБ ДПС ГИБДД УМВД России по Тверской области и ИАЗ ОГИБДД УМВД России по г. Твери, обвиняемых в совершении 16-ти преступлений, предусмотренных ч. 1 ст. 286 УК РФ, ч. 1 ст. 285, ч. 3 ст.290, ч.4 ст.33, ч.1 ст.286, ч.5 ст.33, ч.3 ст.291 УК РФ (превышение должностных полномочий, злоупотребление должностными полномочиями, получение взятки, подстрекательство должностного лица в совершении действий, явно выходящих за пределы его полномочий, пособничество в даче взятки должностному лицу), а также жителя Тверской области, обвиняемого в совершении преступления, предусмотренного ч.3 ст.291 УК РФ (дача взятки должностному лицу).
Следствием установлено, что в 2014 году инспектора ДПС СБ ДПС ГИБДД УМВД России по Тверской области и ИАЗ ОГИБДД УМВД России по г. Твери находясь на территории г. Твери и области получили взятки в общей сумме 18 тыс. рублей от гражданских лиц за не принятие мер по привлечению последних к административной ответственности и не составлению постановлений по делам об административных правонарушениях в установленном законом порядке. Помимо этого сотрудники полиции не составляли постановления по делам об административном правонарушении, возвращали  документы их владельцам, давая им возможность продолжить путь.
Кроме этого, инспектор ИАЗ ОГИБДД, находясь в служебном кабинете ОГИБДД УМВД России по г. Твери, с рабочего персонального компьютера вносил в базу автоматизированной информационно-поисковой системы штрафов изменения по их якобы оплате за нарушение Правил дорожного движения.
Следствием собрано достаточно доказательств, в связи с чем уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1612292/,tver,В городе Твери следствием расследуются уголовные дела коррупционной направленности в отношении адвоката и должностного лица ВУЗа,"['взятка', 'коррупция']",16 Августа 2019,"Фото из открытых источников.            


Вторым отделом по расследованию особо важных дел (о преступлениях против государственной власти и в сфере экономики) следственного управления Следственного комитета Российской Федерации по Тверской области по материалам, предоставленным областным УФСБ России расследуются 2 уголовных дела коррупционной направленности в отношении лица, являющегося председателем одной из региональных коллегий адвокатов, обвиняемого в даче взятки в крупном размере должностному лицу одного из Тверских высших учебных заведений (п. «б»  ч. 4 ст. 291 УК РФ) и в отношении взяткополучателя – должностного лица учебного заведения (п. «в» ч. 5 ст. 290 УК РФ).
По версии следствия, в период с 2018 по 2021 года адвокат, имея доверенность на представление интересов клининговой организации, осуществляющей содержание имущественного комплекса Тверского ВУЗа, дал взятку должностному лицу данного учебного заведения за совершение последним на постоянной основе незаконного бездействия в пользу представляемой адвокатом клининговой организации в виде ненадлежащего осуществления контроля за исполнением договоров на выполнение работ по содержанию имущественного комплекса, а также за осуществление на постоянной основе действий по предоставлению членам приемочной комиссии недостоверных сведений о фактических объемах выполненных работ по таким договорам.
Проведены обыски по местам жительства и работы, как взяткодателя, так и взяткополучателя, в ходе которых обнаружены и изъяты предметы и документы, имеющие значение для расследования уголовного дела,  в том числе электронные носители информации, являющиеся средствами совершения преступления, а также сохранившие на себе следы преступления, денежные средства взяткополучателя - с целью наложения на них ареста для возможности обеспечения приговора суда в части взыскания штрафа. Следователем Следственного комитета допрошены представители высшего учебного заведения, давшие показания о неправомерности действий и бездействий должностного лица при исполнении договоров клининговой организацией.
Раскрытие данных преступлений коррупционной направленности и сбор доказательственной базы осуществлено благодаря эффективному взаимодействию следователей областного следственного управления Следственного комитета и сотрудников УФСБ России по Тверской.
Расследование уголовного дела продолжается."
/news/item/1393038/,tver,В Тверской области глава администрации сельского поселения подозревается в злоупотреблении должностными полномочиями,['злоупотребление полномочиями'],15 Июля 2019,"Следственным отделом по городу Конаково следственного управления Следственного комитета Российской Федерации по Тверской области расследуется уголовное дело, возбужденное по материалам проверки прокуратуры области, в отношении главы администрации Городенского сельского поселения Конаковского района, подозреваемой в совершении преступления, предусмотренного ч. 2 ст. 285 УК РФ (злоупотребление должностными полномочиями)
По данным следствия, в 2016 году глава администрации Городенского сельского поселения Конаковского района, используя свои служебные полномочия вопреки интересам службы, из корыстных побуждений незаконно распорядилась земельным участком, находящимся в государственной собственности. После чего данный земельный участок был распределен между членами СНТ «Городенские дачи», среди которых также числились глава администрации поселения, а также ее близкий родственник.
В настоящее время проводятся следственные действия, направленные на установление всех обстоятельств совершенного преступления. Расследование уголовного дела продолжается."
/news/item/1053527/,tver,Глава муниципального образования предстанет перед судом по обвинению в злоупотреблении должностными полномочиями,[],05 Июля 2019,"Отделом по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации по Тверской области завершено расследование уголовного дела, возбужденного по материалам предоставленным УФСБ России по Тверской области,в отношении главы администрации муниципального образования «Городское поселение – город Осташков» Сергея Хлебородова, обвиняемого в совершении преступления, предусмотренного ч. 1 ст. 285 УК РФ (злоупотребление должностными полномочиями).
Следствием установлено, что постановлением правительства Тверской области от 25 июня 2013 года утверждена программа «Адресная программа Тверской области по переселению граждан из аварийного жилищного фонда на 2013-2015 годы». 30 декабря 2013 года по результатам аукциона в рамках реализации программы между ООО «Селигер-Универсал» (застройщик) и администрацией города Осташкова (дольщик) заключен муниципальный контракт, предметом которого явилось приобретение дольщиком квартир в строящемся многоквартирном доме в городе Осташкове. На финансирование заключенного муниципального контракта из областного бюджета выделено и перечислено в бюджет города Осташкова не менее 170 миллионов рублей.
27 мая 2014 года Хлебородов, зная о том, что работы в рамках муниципального контракта не выполнены ООО «Селигер-Универсал», подписал акты о приемке выполненных работ и справку о стоимости выполненных работ, согласно которым предприятие якобы выполнило работы на сумму более 102 миллионов рублей.
29 мая и 2 июня 2014 года Хлебородов перечислил на расчетный счет предприятия денежные средства из бюджета муниципального образования в сумме более 85 миллионов рублей, что повлекло существенное нарушение охраняемых законом интересов общества и государства, выразившееся в необоснованном выбытии денежных средств из бюджета Тверской области.
В целях установления объективной истины по уголовному делу следователем был проведен целый комплекс мероприятий, а именно проведены многочисленные обыски и выемки документов, допрошено значительное количество свидетелей, проведены почерковедческие и строительная судебные экспертизы, финансовые исследования расчетных счетов ООО «Селигер-Универсал», а также иные следственные действия.
Кроме того, расследование уголовных дел в отношении руководства ООО «Селигер-Универсал», обвиняемых в совершении преступлений, предусмотренных ч.4 ст.159 УК РФ (мошенничество), было завершено, и с утвержденным обвинительным заключением уголовные дела направлены в суд для рассмотрения по существу.
Следствием собрана достаточная доказательственная база, в связи с чем уголовное дело с утвержденным обвинительным заключением в ближайшее время будет направлено в суд для рассмотрения по существу."
/news/item/1110396/,tver,"В отношении должностн­ого лица, подозреваем­ого в совершении корр­упционного преступлен­ия, избрана мера прес­ечения, связанная с о­граничением свободы",[],25 Марта 2019,"Следственным отделом ­по городу Кимры следс­твенного управления С­ледственного комитета­ Российской Федерации­ по Тверской области ­по материалам, предос­тавленным региональны­м УФСБ России, возбуж­дено и расследуется у­головное дело в отнош­ении главного государ­ственного инспектора ­отдела государственно­го энергетического на­дзора Центрального уп­равления Федеральной ­службы по экологическ­ому, технологическому­ и атомному надзору п­о Тверской области, п­одозреваемого в совер­шении преступления, п­редусмотренного п. «б­» ч. 5 ст. 290 УК РФ ­(получение взятки, со­вершенное с вымогател­ьством в значительном­ размере).
По версии следствия, ­17 марта 2017 года в ­дневное время главный­ государственный инсп­ектор отдела государс­твенного энергетическ­ого надзора Центральн­ого управления Федера­льной службы по эколо­гическому, технологич­ескому и атомному над­зору, находясь в горо­де Кимры в своем рабо­чем кабинете получил ­от гражданина взятку ­в сумме 50 тысяч рубл­ей за незаконные дейс­твия, выраженные в не­ проведении в дальней­шем на объекте недвиж­имости последнего мер­оприятий по проверке ­эксплуатации электроу­становок. При получен­ии денежных средств и­нспектор был изобличе­н сотрудниками УФСБ Р­оссии по Тверской обл­асти и задержан.
По постановлению суда­ в отношении подозрев­аемого избрана мера п­ресечения в виде дома­шнего ареста. Расслед­ование уголовного дел­а продолжается.
В целях борьбы с корр­упцией необходимо нап­омнить, что в следств­енном управлении След­ственного комитета Ро­ссийской Федерации по­ Тверской области раб­отает телефон доверия­:  ­8 (4822) 49-37-50­, по которому каждый ­гражданин может сообщ­ить об известных ему ­фактах дачи, получени­я, вымогательства взя­тки должностными лица­ми. По каждому поступ­ившему сообщению буде­т проведена тщательна­я и всесторонняя пров­ерка с принятием мер ­в строгом соответстви­и с законом. Кроме то­го, у жителей Тверско­й области есть  ­возможность сообщить ­о фактах коррупционны­х проявлений через ин­тернет-приемную. Подр­обная инструкция разм­ещена в разделе «Прот­иводействие коррупции­» на официальном сайт­е следственного управ­ления СКР по Тверской­ областиhttp://tver.sledcom.r­u/anti_corruption/ant­i_corruption. ­
Также о подобных факт­ах граждане могут соо­бщать и в другие прав­оохранительные органы­."
/news/item/1810131/,tver,"В Твери в отношении адвоката, подозреваемого в покушении на мошенничество в особо крупном размере, избрана мера пресечения в виде заключения под стражу","['адвокат', 'мошенничество']",25 Марта 2019,"Заволжским межрайонным следственным отделом г.Тверь следственного управления Следственного комитета Российской Федерации по Тверской области расследуется уголовное дело, возбужденное по оперативным материалам УФСБ России по Тверской области, в отношении адвоката, подозреваемого в совершении преступления, предусмотренного ч.3 ст.30, ч.4 ст.159 УК РФ (покушение на мошенничество в особо крупном размере).

По версии следствия, в период с 25 апреля по 6 июля адвокат сообщил лицу, в отношении которого осуществлялось уголовное преследование, что может способствовать избежать ответственности, не имея реальной возможности и намерений в реализации обещанного. За свои услуги адвокат предложил передать ему денежные средства в сумме 5 миллионов рублей под предлогом дальнейшей передачи их иным лицам.

18 июля после получения адвокатом обозначенной суммы его противоправная деятельность была пресечена.

По ходатайству следственного органа судом в отношении подозреваемого избрана мера пресечения в виде заключения под стражу.

Следователи СКР продолжают выполнять комплекс мероприятий, направленных на сбор и закрепление доказательственной базы. Расследование уголовного дела продолжается."
