Link,Topic,Card Title,Tags,Date,Card Text
/news/item/1742140/,karelia,"В Карелии вынесен приговор бывшему министру по дорожному хозяйству, транспорту и связи республики, обвиняемому в получении взяток",['взятка'],05 Июля 2021,"Собранные следователями следственного управления СК России по Республике Карелия доказательства признаны судом достаточными для вынесения приговора  в отношении бывшего министра  по дорожному хозяйству, транспорту и связи Республики Карелия, обвиняемого в совершении двух преступлений, предусмотренных ч. 6 ст. 290 УК РФ (получение должностным лицом взятки, совершенное группой лиц по предварительному сговору, в особо крупном размере).
Следствием и судом установлено, в период с октября 2019 года по февраль 2020 года подсудимый, действуя по предварительному сговору с заместителем директора бюджетного учреждения «Аэропорт Петрозаводск» (приговором суда признан виновным в указанных преступлениях)  получили взятку в виде денежных средств в сумме 800 тысяч рублей в качестве первой части от оговоренной суммы взятки в виде денег в размере 1,5 миллионов рублей, а также  взятку в  сумме 1 миллион рублей в качестве первой части от оговоренной суммы взятки в виде денег в размере 3 миллионов рублей за оказание содействия в заключение договора подряда на выполнение работ по строительству объекта на территории аэропорта и беспрепятственную приемку и оплату выполненных работ.
Приговором Петрозаводского городского суда Республики Карелия подсудимому назначено наказание в виде 15 лет лишения свободы с отбыванием наказания в колонии строгого режима, со штрафом в размере 40 млн. рублей и лишением права занимать государственные должности в течение 10 лет. Приговор суда не вступил  в законную силу."
/news/item/1675109/,karelia,В Карелии за коррупционное преступление осужден житель Ленинградской области,['взятка'],23 Июня 2021,"Собранные следователями Сортавальского межрайонного следственного отдела  СК России по Республике Карелия доказательства признаны судом достаточными для вынесения приговора  44 – летнему жителю Выборгского района Ленинградской области. Он признан виновным в совершении преступления, предусмотренного ч. 3 ст. 291 УК РФ (дача взятки должностному лицу лично в значительном размере за совершение заведомо незаконных действий и заведомо незаконного бездействия).
Следствием и судом установлено, что подсудимый в 2020 году являлся водителем лесовоза, перевозил крупногабаритные и тяжеловесные грузы.  Желая беспрепятственно проезжать по автодорогам на территории Сортавальского и Лахденпохского районов без оформления специальных для этого разрешений  и с целью избежания административной ответственности за превышение установленных габаритов и массы груза, подсудимый решил дать взятку в виде денег должностному лицу. Для этого, он попросил своего знакомого организовать ему встречу с сотрудником полиции, который смог бы поспособствовать совершению указанные незаконных действий.
В ноябре 2020 года с целью реализации своего преступного умысла подсудимый, находясь в автомашине во время встречи с полицейским, лично передал сотруднику полиции взятку в виде денег в сумме 50 000 рублей, что является значительным размером. Взяткодатель рассчитывал, что под покровительством указанного сотрудника полиции он избежит проверок со стороны сотрудников ГИБДД и государственного автомобильного дорожного надзора. Передача взятки контролировалась сотрудниками правоохранительных органов, в связи с чем взяткодатель был сразу задержан. Во время следствия  подсудимый вину не признал.
Приговором Лахденпохского районного суда Республики Карелия подсудимому назначено наказание в виде  четырех лет лишения свободы условно с испытательным сроком четыре  года, со штрафом в сумме 400 000 рублей. Приговор суда не вступил в законную силу."
/news/item/1822987/,karelia,Вынесен приговор в отношении бывшего лесничего Кондопожского района и индивидуального предпринимателя за совершение коррупционных преступлений,['коррупция'],16 Июня 2021,"Собранные следователями следственного отдела по городу Кондопога СК России по Республике Карелия доказательства признаны судом достаточными для вынесения приговора должностному лицу и индивидуальному предпринимателю, признанным виновными в зависимости от роли каждого в совершении преступлений, предусмотренных ч. 3 ст. 290 (получение взятки), ч. 1 ст. 285 (злоупотребление должностными полномочиями), ч. 3 ст. 291 УК РФ (дача взятки).
Следствием и судом установлено, в период с января 2018 года по сентябрь 2019 года подсудимый, являясь лесничим, в период исполнения своих служебных обязанностей получил от индивидуального предпринимателя взятки в виде денег в значительном размере. Взятки предназначались за сокрытие незаконной лесозаготовительной деятельности, производимой индивидуальным предпринимателем, в результате которой  государству причинен ущерб на сумму более 15 миллионов рублей.
В период следствия судом удовлетворены ходатайство следователя о наложении ареста на имущество лесничего и индивидуального предпринимателя. Сами фигуранты содержались под стражей.
Приговором суда бывшему лесничему назначено наказание в виде лишения свободы на срок 9 лет 6 месяцев с отбыванием в исправительной колонии строгого режима, с денежным  штрафом и лишением права занимать должности, связанные с осуществлением функции представителя власти сроком на 3 года.  Индивидуальному предпринимателю судом вынесен денежный штраф, однако он освобожден от исполнения наказания с учетом его содержания под стражей."
/news/item/1245550/,karelia,"В Карелии перед судом предстанет бывший председатель государственного комитета Республики Карелия по управлению государственным имуществом, обвиняемый в получении взяток",['взятка'],10 Июня 2021,"Следственными органами Следственного комитета Российской Федерации по Республике Карелия закончено расследование уголовного дела в отношении бывшего председателя Государственного комитета Республики Карелия по управлению государственным имуществом и организации закупок, обвиняемого в совершении 6 преступлений, предусмотренных п.п. «а», «в» ч. 5 ст. 290 УК РФ (получение должностным лицом лично и через посредника взятки в виде денег за совершение действий в пользу взяткодателя, входящих в служебные полномочия должностного лица, которое в силу должностного положения может способствовать указанным действиям, а равно за общее покровительство по службе, совершенные группой лиц по предварительному сговору, в крупном размере), ч. 3 ст. 160 УК РФ (присвоение, то есть хищение чужого имущества, вверенного виновному, совершенное группой лиц по предварительному сговору, лицом с использованием своего служебного положения).
По версии следствия, в период с 2013 года по 2015 год обвиняемый, группой лиц по предварительному сговору со своим заместителем (уголовное дело выделено в отдельное производство), получал взятки от индивидуальных предпринимателей и представителей юридических лиц, за общее покровительство и создание условий при проведении аукционов на заключение государственных контрактов, заключение договоров аренды, купли-продажи государственного имущества, а также за выдачу займов учреждением, подконтрольным Государственному комитету Республики Карелия по управлению государственным имуществом и организации закупок. Сумма взяток составила более 2,6 миллионов рублей.
Кроме того, обвиняемый и его заместитель незаконно присвоили денежные средства в размере 40 тысяч рублей, путём завышения премиальной выплаты по итогам работы  директору подконтрольного предприятия, который в последующем, после перечисления ему денежных средств, передал их обвиняемым.
В настоящее время уголовное дело направлено в суд для рассмотрения по существу. Наказание за данное преступление предусмотрено в виде лишения свободы на срок до 12 лет."
/news/item/1536105/,karelia,В Карелии бывший заместитель директора бюджетного учреждения признан виновным в коррупционных преступлениях,['приговор'],28 Мая 2021,"Собранные следственными органами Следственного комитета Российской Федерации по Республике Карелия доказательства признаны судом достаточными для вынесения приговора бывшему заместителю директора по строительству бюджетного учреждения Республики Карелия «Аэропорт «Петрозаводск». Он признан виновным в совершении преступлений, предусмотренных ч. 6 ст. 290 УК РФ (получение взятки группой лиц по предварительном сговору, в особо крупном размере). 
Следствием и судом установлено, что в период с ноября 2019 года по февраль 2020 года подсудимый, действуя группой лиц по предварительному сговору с бывшим министром по дорожному хозяйству, транспорту и связи Республики Карелия (уголовное дело в отношении которого расследуется в отдельном производстве) получили от директора коммерческой организации денежные средства в сумме 800 тысяч рублей в качестве первой части от оговоренной суммы взятки в виде денег в размере 1,5 миллионов рублей за оказание содействия в заключение договора подряда на выполнение работ по строительству площадки для специального транспорта на территории аэропорта и беспрепятственную приемку и оплату выполненных работ. 
Также, в декабре 2019 года подсудимый, действуя группой лиц по предварительному сговору с бывшим министром по дорожному хозяйству, транспорту и связи Республики, Карелия получил взятку  в сумме 1 миллион рублей от руководителя другого общества с ограниченной ответственностью в качестве первой части от оговоренной суммы взятки в виде денег в размере 3 миллионов рублей за оказание содействия  в обеспечении финансирования выполняемых работ по строительству здания пассажирского терминала аэропорта и беспрепятственную приемку и оплату выполненных работ. 
Преступление раскрыто в результате совместных следственных действий и оперативно-розыскных мероприятий, проведенных следователями СК, сотрудниками УФСБ России по Республике Карелия и УЭБиПК МВД по Республике Карелия. 
Приговором суда подсудимому назначено наказание в виде 4 лет лишения свободы с отбыванием в исправительной колонии строгого режима со штрафом 7 миллионов рублей."
/news/item/1829681/,karelia,В Карелии директор фирмы обвиняется в даче взятки бывшему председателю Петрозаводского городского совета,['взятка'],14 Мая 2021,"Следственными органами Следственного комитета Российской Федерации по Республике Карелия завершено расследование уголовного дела в отношении учредителя и директора строительной фирмы, обвиняемого в совершении преступления, предусмотренного ч. 5 ст. 291 УК РФ (дача взятки должностному лицу через посредника, совершенное в особо крупном размере).  
Следствием установлено, что в период с 2016 по 2020 г.г.  обвиняемый, являясь директором строительной компании, представляющий интересы организации – застройщика многоквартирного дома в городе Петрозаводске, желая беспрепятственно получить в администрации Петрозаводского городского округа разрешения на строительство, передал взятку должностному лицу,  занимающему на тот период времени должность председателя Петрозаводского городского совета, в виде предоставления ему скидки при приобретении трех квартир, в общей сумме более 8,6 млн. рублей. В целях конспирации своих преступных действий, опасаясь оформлять на себя лично объекты недвижимости по значительно заниженной стоимости, указанные квартиры были оформлены на привлеченное для этого лицо. 
Оперативное сопровождение по уголовному делу осуществлялось сотрудниками УФСБ и МВД России по Республике Карелия. В настоящее время следствием собрана достаточная доказательственная база, прокурором утверждено обвинительное заключение, уголовное дело будет направлено в суд для рассмотрения по существу. 
Напомним, что в отношении лица, получившего взятку, суд вынес обвинительный приговор и назначил наказание в виде лишения свободы на срок 14,5 лет с отбыванием в колонии строгого режима и уплатой денежного штрафа."
/news/item/1589526/,karelia,Следователями СКР по Республике Карелия возбуждено уголовное дело в отношении начальника отделения почтовой связи,['присвоение'],19 Апреля 2021,"Следователями СКР по Республике Карелия возбуждено уголовное дело в отношении начальника отделения почтовой связи             

Следователями Олонецкого межрайонного следственного отдела СУ СК России по Республике Карелия возбуждено уголовное дело в отношении начальника отделения почтовой связи деревни Ведлозеро Петрозаводского почтамта Управления федеральной почтовой связи Республики Карелия – филиала акционерного общества «Почта России».
Женщина обвиняется в совершении преступления, предусмотренного ч.3 ст. 160 УК РФ (присвоение вверенного имущества с использованием служебного положения).
Следствием установлено, что в период с сентября 2020 года по июнь 2021 года обвиняемая, являясь начальником почтового отделения, из кассы  почты совершила присвоение денежных средств в общей сумме свыше 140 тысяч рублей,  которые использовала в личных целях по своему усмотрению.
В настоящее время по делу проводятся следственные действия, направленные на установление всех обстоятельств происшедшего. Наказание за данное преступление предусмотрено в виде лишения свободы на срок до 6 лет."
/news/item/1710239/,karelia,В городе Питкяранта возбуждено уголовное дело о даче взятки должностному лицу,['взятка'],02 Апреля 2021,"Следователями Сортавальского межрайонного следственного отдела СК России по Республике Карелия  возбуждено уголовное дело в отношении 40 - летнего мужчины по признакам преступления, предусмотренного ч. 3 ст. 291  УК РФ (дача взятки должностному лицу за совершение заведомо незаконных действий).
По данным следствия, в июле 2022 года мужчина житель города Вологды, находясь в служебном кабинете должностного лица отдела полиции по Питкярантскому району, лично дал сотруднику полиции взятку в виде денег в сумме 100 000 рублей за непринятие мер по привлечению его к уголовной и административной ответственности в связи с нарушениями правил дорожного движения.
Сотрудник полиции доложил руководству о склонении его к совершению коррупционного преступления, подозреваемый был задержан на месте происшествия.
В настоящее время следствием решается вопрос об избрании в отношении подозреваемого меры пресечения, выполняются необходимые следственные действия. Расследование уголовного дела продолжается."
/news/item/1233104/,karelia,В Петрозаводске начальник инспекции гостехнадзора обвиняется в получении взятки,['взятка'],31 Марта 2021,"Следственными органами Следственного комитета Российской Федерации по Республике Карелия возбуждено и расследуется уголовное дело в отношении начальника государственной инспекции по надзору за техническим состоянием самоходных машин и других видов техники, обвиняемого в совершении преступления, предусмотренного ч. 3 ст. 290 УК РФ (получение  взятки в виде денег, в значительном размере, за незаконные действия), а также в отношении директора общества с ограниченной ответственностью, подозреваемого в совершении преступления, предусмотренного ч. 3 ст. 291 УК РФ (дача взятки должностному лицу лично, в значительном размере, за совершение заведомо незаконных действий).
По версии следствия, в период 2017-2018 годов обвиняемый в несколько приемов получил взятку в сумме 50 тысяч рублей от директора общества с ограниченной ответственностью, предоставляющего услуги профессионального обучения по подготовке и переподготовке трактористов и машинистов самоходных машин, за общее покровительство при сдаче экзаменов на право управления самоходными машинами гражданами, направленными для сдачи экзаменов, без их фактической сдачи в установленном порядке, и последующую выдачу этим гражданам удостоверений.
В ходе совместной работы следователей СКР по Республике Карелия и сотрудниками УЭБиПК МВД по Республике Карелия незаконная деятельность была пресечена.
По ходатайству следователя судом в отношении обвиняемого избрана мера пресечения в виде заключения под стражу. В настоящее время по делу проводятся следственные действия, направленные на установление всех обстоятельств происшедшего. Наказание за данные преступления предусмотрено в виде лишения свободы на срок до 8 лет."
/news/item/1419368/,karelia,В Карелии перед судом предстанет бывший сотрудник администрации городского округа,['взятка'],18 Марта 2021,"Следственными органами Следственного комитета Российской Федерации по Республике Карелия закончено расследование уголовного дела в отношении бывшего заместителя председателя комитета - начальника управления архитектуры и градостроительства комитета экономики и управления муниципальным имуществом администрации Петрозаводского городского округа, обвиняемого в совершении преступлений, предусмотренных п. «в» ч.5 ст.290 УК РФ (получение взятки в крупном размере).
По версии следствия, в период с 2017 года по 2018 год обвиняемый, при осуществлении организационно-распорядительных функций в городе Петрозаводске, получил взятки от местных жителей. В первом случае 410 тысяч за незаконную выдачу четырех разрешений на реконструкцию автономных жилых блоков жилого дома, а также четырех разрешений на ввод указанных объектов в эксплуатацию. Во втором случае 500 тысяч рублей за незаконную выдачу четырех разрешений на ввод в эксплуатацию домов.
Преступление раскрыто в результате совместных следственных действий и оперативно-розыскных мероприятий, проведенных следователями СК и отдела экономической безопасности и противодействия коррупции УМВД России по городу Петрозаводск.
По ходатайству следователя судом в отношении обвиняемого избрана мера пресечения в виде заключения под стражу. Следствием собрана достаточная доказательственная база, в связи с чем по делу утверждено обвинительное заключение, после вручения которого обвиняемому, уголовное дело будет направлено в суд для рассмотрения по существу. Наказание за данные преступления предусмотрено в виде 12 лет лишения свободы."
/news/item/1749350/,karelia,Житель города Санкт-Петербурга осужден за совершение коррупционного преступления,['взятка'],15 Марта 2021,"Собранные следователями Сортавальского межрайонного следственного отдела СК России по Республике Карелия доказательства признаны судом достаточными для вынесения приговора 42 – летнему мужчине, обвиняемому в совершении преступления, предусмотренного ч. 3 ст. 291 УК РФ (дача взятки должностному лицу).
Следствием и судом установлено, в июле текущего года подсудимый с целью избежания привлечения к административной ответственности за осуществление незаконной  трудовой деятельности с участием иностранных граждан,   лично передал взятку в виде денег в сумме 50 000 рублей должностному лицу ОМВД России по Лахденпохскому району.
Представитель власти, действуя в соответствии с требованиями ФЗ № 273-ФЗ ""О противодействии коррупции""   доложил руководству о склонении его к совершению преступления.
Приговором Лахденпохского районного суда Республики Карелия подсудимому назначено наказание в виде четырех лет лишения свободы условно с испытательным сроком три года. Приговор суда не вступил в законную силу."
/news/item/1535237/,karelia,В Петрозаводске бывший сотрудник Гостехнадзора признан виновным в получении взятки,['взятка'],12 Марта 2021,"Собранные следственными органами Следственного комитета Российской Федерации по Республике Карелия доказательства признаны судом достаточными для вынесения приговора бывшему сотруднику Гостехнадзора. Он признан виновным в совершении преступления, предусмотренного ч. 3 ст. 290 УК РФ (получение взятки).   
По версии следствия, в период с 2017 года по 2018 год подсудимый получил взятку в сумме 53,5 тысячи рублей от директора общества с ограниченной ответственностью, оказывавшего образовательные услуги в сфере профессионального обучения по подготовке и переподготовке трактористов и машинистов самоходных машин, за выдачу удостоверений на право управления транспортными средствами  без фактического прохождения водителями обучения и без сдачи экзаменов. 
Приговором суда подсудимому назначено наказание в виде 5 лет лишения свободы с отбыванием в исправительной колонии  общего режима, со штрафом 107 тысяч рублей."
/news/item/1441735/,karelia,"В Лоухском районе перед судом предстанут двое мужчин, обвиняемых в даче взятки",['взятка'],05 Марта 2021,"Следственными органами Следственного комитета Российской Федерации по Республике Карелия закончено расследование уголовного дела в отношении двух предпринимателей, обвиняемых в совершении преступления, предусмотренного п.п. «а, б» ч. 4 ст. 291 УК РФ (дача взятки должностному лицу лично и через посредника за совершение незаконных действий и бездействие, совершенная группой лиц по предварительному сговору, в крупном размере).
По версии следствия, в период с 2015 года по 2017 год обвиняемые, действуя в составе группы лиц по предварительному сговору, передали лично и через посредника должностному лицу государственного казенного учреждения Республики Карелия «Управление автомобильных дорог Республики Карелия» взятку в сумме не менее 575 тысяч рублей за подписание несоответствующих действительности документов о якобы надлежащем выполнении работ коммерческой организацией, которую они представляли, по государственному контракту по выполнению комплекса работ по содержанию сети автомобильных дорог в Калевальском и Лоухском районах Республики Карелия, а также за не принятие надлежащих мер по выявлению недостатков выполненных работ и не предъявлении требований по их устранению.
Следствием собрана достаточная доказательственная база, в связи с чем по делу утверждено обвинительное заключение, после вручения которого обвиняемым, уголовное дело будет направлено в суд для рассмотрения по существу. Наказание за данное преступление предусмотрено в виде 12 лет лишения свободы.
Ранее должностное лицо государственного казенного учреждения Республики Карелия «Управление автомобильных дорог Республики Карелия», получившее взятку, осуждено к 4 годам лишения свободы условно со штрафом 1 миллион 150 тысяч рублей."
/news/item/1713333/,karelia,В городе Кондопога вынесен приговор лесничему ГКУ РК «Кондопожское центральное лесничество» в совершении коррупционного преступления,['взятка'],04 Марта 2021,"Собранные следователями следственного отдела по городу Кондопога СК России по Республике Карелия доказательства признаны судом достаточными для вынесения приговора по обвинению лесничего ГКУ Республики Карелия «Кондопожское центральное лесничество» в совершении преступлений, предусмотренных п. «в» ч. 5 ст. 290 (получение взятки в крупном размере) и ч. 1 ст. 285 УК РФ (злоупотребление должностными полномочиями).
Следствием и судом установлено, что  в период с января 2018 года  по сентябрь 2019 года подсудимый при исполнении своих служебных обязанностей   получил от индивидуального предпринимателя взятку в виде денег  в крупном размере. За указанное вознаграждение подсудимый скрыл факты  нарушения  лесного законодательства, осуществил действия по освобождению предпринимателя от ответственности   за незаконную лесозаготовку. В результате незаконного бездействия подсудимого,  скрывшего незаконную лесозаготовительную деятельность, государству причинен ущерб на сумму более 6 миллионов рублей.
Приговором Кондопожского городского суда Республики Карелия подсудимому назначено наказание  в виде  8 лет лишения свободы с отбыванием наказания в колонии строгого режима  и штрафа размере 3 400 000 рублей. Приговор суда не вступил в законную силу."
/news/item/1442982/,karelia,В Кондопоге предприниматель обвиняется в даче взятки сотруднику полиции,['взятка'],25 Февраля 2021,"Следственными органами Следственного комитета Российской Федерации по Республике Карелия закончено расследование уголовного дела в отношении предпринимателя, обвиняемой в совершении преступления, предусмотренного ч. 3 ст. 291 УК РФ (дача взятки должностному лицу, лично, в значительном размере, за совершение заведомо незаконных действий и бездействие).
По версии следствия, в ноябре 2019 года обвиняемая передала оперуполномоченному отдела экономической безопасности и противодействия коррупции ОМВД России по Кондопожскому району взятку в сумме 100 тысяч рублей за прекращение проверки по факту  осуществления ею продажи вещей с незаконным использованием товарного знака, которые были изъяты из принадлежащего ей магазина, и за не привлечение ее к уголовной ответственности.
В настоящее время следствием собрана достаточная доказательственная база, в связи с чем уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу. Наказание за данное преступление предусмотрено в виде лишения свободы на срок до 8 лет."
/news/item/1423986/,karelia,В Костомукше мужчина подозревается в даче взятки,['взятка'],02 Февраля 2021,"Следственным отделом по городу Костомукша Следственного комитета Российской Федерации по Республике Карелия расследуется уголовное дело в отношении заместителя директора общества с ограниченной ответственностью, подозреваемого в совершении преступления, предусмотренного ч. 2 ст. 291 УК РФ (дача взятки должностному лицу  через посредника в значительном размере).
По версии следствия, в декабре 2019 года подозреваемый, являясь представителем коммерческой организации, передал своему подчиненному денежные средства в сумме 45 тысяч рублей для передачи в виде взятки сотруднику администрации города Костомукша за подписание акта выполненных работ в рамках муниципального контракта. После передачи взятки указанные денежные средства были изъяты.
Преступление раскрыто благодаря грамотно спланированным следственным действиям и оперативно-розыскным мероприятиям, проведенным совместно следователями Следственного комитета Российской Федерации по Республике Карелия и сотрудниками отделения ЭБиПК ОМВД России по городу Костомукше.  
В настоящее время по делу проводятся следственные действия, направленные на установление всех обстоятельств произошедшего. Наказание за данное преступление предусмотрено в виде лишения свободы на срок до 5 лет."
