Link,Topic,Card Title,Tags,Date,Card Text
/news/item/1138527/,surb,Бывшие глава администрации одного из районов Республики Башкортостан и управляющий делами предстанут перед судом за совершение должностного преступления,[],27 Ноября 2017,"Следственными органами Следственного комитета Российской Федерации по Республике Башкортостан завершено расследование уголовного дела в отношении бывшего главы районной администрации 43-летнего Марселя Закирова и бывшего управляющего делами муниципалитета 50-летнего Дамира Гареева. Они обвиняются в совершении преступления, предусмотренного ч. 1 ст. 285 УК РФ (злоупотребление должностными полномочиями).
По данным следствия, в октябре 2015 года указанные лица совместно подготовии постановление администрации МР Балтачевский район РБ о прекращении права постоянного бессрочного пользования межмуниципального библиотечного объединения на земельный участок, предназначенный для строительства библиотеки, стоимостью 600 тысяч рублей, а также постановление администрации МР Балтачевский район РБ об утверждении новой схемы расположения земельных участков, незаконно разделив их на два. Участки  поделили между собой, оценив по заниженной на 100 тысяч рыночной стоимости. Причем, за счет средств бюджета Республики Башкортостан в размере 2,5 миллиона рублей уже были выполнены проектные работы. Таким образом, соучастники причинили ущерб в размере 100 тысяч рублей муниципальному бюджету и 2,5 миллиона рублей бюджету республики.  Вину в содеянном обвиняемые не признали.
В настоящее время уголовное дело с утвержденным обвинительным заключением направлено в Балтачевский районный суд Республики Башкортостан для рассмотрения по существу."
/news/item/1138345/,surb,В Республике Башкортостан гражданка Вьетнама подозревается в попытке дачи взятки должностному лицу,[],19 Ноября 2017,"Следственными органами Следственного комитета Российской Федерации по Республике Башкортостан возбуждено уголовное дело в отношении 29-летней гражданки Социалистической Республики Вьетнам по подозрению в совершении преступления, предусмотренного ч. 3 ст. 30 и ч. 3 ст. 291 УК РФ (покушение на дачу взятки).
По версии следствия, утром 22 мая 2014 года помощником прокурора города Нефтекамска проводилась проверка магазина «Экономный» по заявлению жителей города на предмет соответствия требованиям противопожарной безопасности, санитарных норм и качества продаваемого товара. В ходе проверки был выявлен ряд нарушений административного законодательства. 29-летняя гражданка Вьетнама, являющаяся директором магазина, желая избежать ответственности в виде штрафов, предложила помощнику прокурора незаконное денежное вознаграждение в размере 10 тысяч рублей за его бездействие. Сотрудник прокуратуры немедленно доложил об этом руководству.
В настоящее время выполняются следственные действия и оперативно-розыскные мероприятия, направленные на установление всех обстоятельств совершенного преступления. Расследование уголовного дела продолжается."
/news/item/1715101/,surb,"В Республике Башкортостан задержан бывший заместитель начальника отдела МРЭО ГИБДД республики, находившийся в розыске по подозрению в создании преступного сообщества","['взятка', 'преступное сообщество']",15 Ноября 2017,"Вторым отделом по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации по Республике Башкортостан по подозрению в совершении преступления, предусмотренного ч. 3 ст. 210 УК РФ (создание преступного сообщества, совершенное лицом с использованием своего служебного положения) задержан бывший заместитель начальника отдела – начальник отделения МРЭО ГИБДД МВД по Республике Башкортостан. Ранее он был привлечен в качестве обвиняемого в совершении преступлений, предусмотренных ч. 3 ст. 290 УК РФ (получение взятки) и ч. 1 ст. 291.2 УК РФ (мелкое взяточничество).
Как сообщалось ранее, по версии следствия, преступное сообщество было создано обвиняемым не позднее 2016 года. Целью сообщества было получение взяток за оказание содействия в выдаче водительских удостоверений без фактической сдачи экзаменов. Организатор вовлек в преступное сообщество инспекторов безопасности дорожного движения из своего отдела. Суммы взяток за каждое удостоверение варьировалась от 14 до 40 тыс. рублей.
В настоящее время установлено 8 участников преступного сообщества и их причастность к не менее чем 33 фактам получения взяток. Кроме того, возбуждены уголовные дела в отношении посредников и взяткодателей, часть из которых уже рассмотрена в суде.
Деятельность преступного сообщества была пресечена в марте 2021 года в результате совместной работы следователей регионального управления СК России и сотрудников оперативно-разыскной части собственной безопасности МВД по Республике Башкортостан, все фигуранты уволены со службы по отрицательным основаниям.
Ранее обвиняемый был объявлен в розыск, ему была заочно избрана мера пресечения в виде заключения под стражу. В настоящее время с ним проводятся следственные действия."
/news/item/1138515/,surb,В городе Нефтекамске перед судом предстанет бывший заведующий курсовым комбинатом по обвинению в служебном подлоге и получении взятки,[],14 Ноября 2017,"Следственными органами Следственного комитета Российской Федерации по Республике Башкортостан завершено расследование уголовного дела в отношении бывшего заведующего Нефтекамским учебно-курсовым пунктом Башкирского республиканского учебно-курсового комбината – филиала государственного унитарного предприятия «Башавтотранс» 48-летнего Роберта Гареева. Он обвиняется в совершении преступлений, предусмотренных ч. 1 ст. 292 УК РФ (служебный подлог) и п. «в» ч. 5 ст. 290 УК РФ (получение должностным лицом взятки за незаконные действия в крупном размере).
По данным следствия, местный житель, желая пройти обучение и получить свидетельство о профессии водителя для себя и своих четырех знакомых, 15 января 2016 года утром обратился к заведующему УКП БРУКК Гарееву с просьбой об оказании помощи. Гареев пообещал оказать помощь в получении свидетельств о профессии водителя без фактического обучения за незаконное денежное вознаграждение, и потребовал у местного жителя взятку в крупном размере в виде денег в сумме 235 000 рублей. В одном из учебных классов заведующий получил  от знакомого часть денег в размере 5 тысяч рублей и попросил оставшуюся часть. В период с февраля по март 2016 года Гареев получил от местного жителя, обратившегося на тот момент в правоохранительные органы, еще 20 тысяч рублей, но уже в рамках оперативного эксперимента. Одному из обратившихся заведующий отказал в выдаче документов, тем самым уменьшив сумму. В марте 2016 года Гареев подписал свидетельства об окончании обучения на водителей транспортных средств более высоких категорий троим местным жителям, а 31 марта 2016 года на стоянке возле своего дома получил от обратившегося местного жителя оставшуюся сумму в размере 155 тысяч рублей, после чего был задержан сотрудниками правоохранительных органов.
В настоящее время уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1138316/,surb,В Республике Башкортостан бывший преподаватель БГМУ признана  виновной во взяточничестве и служебных подлогах,[],09 Ноября 2017,"Собранные следственными органами Следственного комитета Российской Федерации по Республике Башкортостан доказательства признаны судом достаточными для вынесения приговора 53-летней бывшей преподавательнице Башкирского государственного медицинского университета, обвиняемой в совершении преступлений, предусмотренных ч. 3 ст. 290 УК РФ (получение должностным лицом взятки) и ч. 1 ст. 292 УК РФ (служебный подлог). 
Следствием и судом установлено, что в период с 2011 по июнь 2013 года в кабинете учебного корпуса педагог получила от студентов подарочные сертификаты на сумму от 1 тысячи до 5 тысяч рублей и денежные средства в размере  от 5 тысяч рублей до 10 тысяч за незаконное выставление зачета по иностранному языку без его фактической сдачи, всего установлены 14 фактов получения взятки и 12 фактов служебного подлога.  
Приговором суда ей назначен штраф в размере 450 тысяч рублей с лишением права заниматься преподавательской деятельностью сроком на 2 года."
/news/item/1736999/,surb,В Нефтекамске завершено расследование дела по фактам кражи железнодорожных креплений и дачи взятки,['взятка'],27 Октября 2017,"Нефтекамским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Республике Башкортостан завершено расследование уголовное дело в отношении троих жителей города Нефтекамска по обвинению в совершении преступления, предусмотренного п. «а» ч. 2 ст. 158 УК РФ (кража, совершенная группой лиц по предварительному сговору). Один из них также обвиняется в совершении преступления, предусмотренного п. «б» ч. 4 ст. 291 УК РФ (дача взятки в крупном размере).
Как установлено следствием, летом 2022 года обвиняемые у подъездного железнодорожного пути Нефтекамск-Саклово в Краснокамском районе совершили хищения креплений для рельсовых соединений общим весом более 2,3 тонны, которые сдали в пункт приема металла, причинив ущерб на общую сумму почти 150 тыс. рублей. В последующем все фигуранты были установлены, один из которых, желая избежать уголовной ответственности, встретился с оперуполномоченным, который проводил оперативно-разыскные мероприятия по уголовному делу и предложил ему взятку в размере 200 тыс. рублей за прекращение активных действий по его изобличению и дальнейшее бездействие. Сотрудник доложил руководству о незаконном предложении. При передаче денежных средств оперативнику, обвиняемый был задержан с поличным.
В ходе следственно-оперативных мероприятий почти половина похищенных деталей была обнаружена и возвращена владельцам.
В настоящее время уголовное дело направлено в суд для рассмотрения по существу."
/news/item/1383977/,surb,В Уфе преподаватель Нефтяного университета предстанет пред судом за взяточничество и служебный подлог,"['взятка', 'служебный подлог']",26 Октября 2017,"Следственным отделом по Орджоникидзевскому району города Уфа следственного управления Следственного комитета России по Республике Башкортостан завершено расследование уголовного дела по обвинению 36-летнего доцента кафедры зарубежного регионоведения и истории ГБОУ ВПО «Уфимский Государственный Нефтяной Технический Университет» в совершении ряда преступлений, предусмотренных ч. 1 ст. 291.2 УК РФ (мелкое взяточничество), ч. 2 ст. 292 УК РФ (служебный подлог).
Как установлено следствием, в декабре 2017 года преподаватель университета по просьбе одного из студентов передал своему коллеге - доценту кафедры зарубежного регионоведения и истории, денежные средства в общей сумме 21 тыс. рублей за сдачу и пересдачу экзамена по учебной дисциплине «История» без фактической проверки теоретических знаний у пятерых студентов. После получения денежных средств, преподаватель внес необходимые сведения о сдаче экзамена в зачетные книжки и ведомости.
Уголовное дело было возбуждено по результатам оперативно-разыскной деятельности сотрудников УЭБ и ПК Управления МВД России по городу Уфе.
В ходе следствия обвиняемый вину в совершенном преступлении не признал.
В настоящее время обвинительное заключение по уголовному делу утверждено, после вручения его копии обвиняемому дело будет направлено в суд для рассмотрения по существу."
/news/item/1138557/,surb,"В Республике Башкортостан местный житель и директор учреждения подозреваются в незаконных действиях, повлекших причинение ущерба муниципалитету",[],26 Октября 2017,"Сибайским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Республике Башкортостан на основании материалов проверки органов прокуратуры, возбуждено уголовное дело в отношении жителя Хайбуллинского района Рафката Галимова по подозрению в совершении преступления, предусмотренного ч. 3 ст. 159 УК РФ (мошенничество). Кроме того, уголовное дело возбуждено и в отношении директора МБУ «Проектная сметная группа» Ирины Юртаевой по подозрению в совершении преступлений, предусмотренных ч. 1 ст. 292 УК РФ (служебный подлог) и ч. 1 ст. 285 УК РФ (злоупотребление должностными полномочиями). 
По версии следствия, Галимов, занимая должность руководителя исполнительного комитета районного отделения одной из политических партий и получая при этом ежемесячную заработную плату, злоупотребляя доверием и используя авторитет перед неустановленными должностными лицами местной администрации, добился согласия на свое трудоустройство в муниципальное бюджетное учреждение «Проектная сметная группа». Директор муниципального учреждения Юртаева, используя свои служебные полномочия вопреки интересам службы, издала соответствующий приказ 6 августа 2013 года, приняв Галимова на должность заместителя начальника (главного инженера). С августа 2013 года по декабрь 2015 года, Галимов, не работая по должности, незаконно получил заработную плату в сумме более 500 тысяч рублей. Деньги потратил на личные нужды. В результате незаконных действий указанных лиц муниципалитету причинен ущерб в размере выплаченной суммы.
Уголовные дела соединены в одно производство и расследуются совместно. В настоящее время следователи проводят следственные действия и оперативно-разыскные мероприятия, направленные на установление все обстоятельства совершенных преступлений. Расследование уголовного дела продолжается."
/news/item/1258475/,surb,В Республике Башкортостан трое бывших сотрудников полиции предстанут перед судом по обвинению во взяточничестве,"['бывший сотрудник', 'взятка', 'коррупция']",23 Октября 2017,"Следственными органами Следственного комитета Российской Федерации по Республике Башкортостан завершено расследование трех уголовных дел по обвинению троих бывших сотрудников Отдела МВД России по Ишимбайскому району в совершении преступлений, предусмотренных ч. 3 ст. 290 (получение должностным лицом взятки за незаконные действия).
По версии следствия, обвиняемые по уголовным делам (в возрасте от 36 до 43 лет), занимая должности оперативных дежурных и начальника смены дежурной части Отдела МВД России по Ишимбайскому району, в различные периоды времени (в 2015-2017 годах) при поступлении информации о фактах обнаружения умерших людей на территории города Ишимбай и Ишимбайского района, нарушая действующее законодательство, посредством смс-сообщений, а также приложения «WhatsAрр», сообщали директору ритуального салона «Память» получаемую в ходе служебной деятельности информацию об адресах местонахождения умерших. За сообщение указанной информации, необходимой для оперативного предложения услуг ритуального салона родственникам погибших, директор юридического лица перечислял со своей банковской карты на банковские карты обвиняемых денежные средства в сумме 1000 рублей за одно сообщение.
Уголовные дела были возбуждены по материалам, предоставленным сотрудниками Оперативно-розыскной части собственной безопасности МВД по Республике Башкортостан, в период следствия сотрудниками полиции осуществлялось оперативное сопровождение. Обвиняемые признали вину в совершении инкриминируемых преступлений, в период следствия они были уволены с занимаемых должностей.
В настоящее время одно уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу, еще два уголовных дела находятся в прокуратуре."
/news/item/1138457/,surb,В Республике Башкортостан местный житель признан виновным в покушении на дачу взятки сотруднику полиции,[],18 Октября 2017,"Собранные следственными органами Следственного комитета Российской Федерации по Республике Башкортостан доказательства признаны судом достаточными для вынесения приговора 63-летнему жителю Кугарчинского района по обвинению в совершении преступления, предусмотренного ч. 3 ст. 30 и ч. 1 ст. 291 УК РФ (покушение на дачу взятки).
Следствием и судом установлено, что 14 февраля 2015 года 63-летний мужчина, ранее лишенный права управления транспортным средством, находясь в состоянии алкогольного опьянения на своём автомобиле ВАЗ-2121 по автодороге «Уфа - Оренбург» был остановлен сотрудниками ДПС и в отношении него был повторно составлен протокол об административном правонарушении. Автомобиль поместили на штрафстоянку. Нарушителя отпустили. 27 февраля 2015 года водитель прибыл в здании ОГИБДД ОМВД Росси по Мелеузовскому району, положил взятку в размере 30 тысяч рублей на стол и стал просить командира взвода ДПС республиканского подразделения ГИБДД вернуть ему права и не направлять материалы в суд. После неоднократных предупреждений о противоправности его поведения, он не отказался от своего умысла. Только заметив, что его снимают на видеокамеру сотрудники полиции, он забрал деньги и скрылся. Позднее был задержан на остановке общественного транспорта.
Судом ему назначено наказание в виде 4 лет лишения свободы условно."
/news/item/1282759/,surb,В Республике Башкортостан завершено расследование уголовного дела по обвинению налогового инспектора во взяточничестве,['взятка'],17 Октября 2017,"Третьим отделом по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации по Республике Башкортостан  завершено расследование уголовного дела в отношении 42-летнего главного государственного налогового инспектора отдела выездных проверок одной из межрайонных инспекций Федеральной налоговой службы России по Республике Башкортостан по обвинению в совершении преступления, предусмотренного п. «в» ч. 5 ст. 290 УК РФ (получение взятки в крупном размере).
Как установлено следствием, с сентября 2015 по май 2016 года проводилась выездная налоговая проверка в отношении одного из обществ с ограниченной ответственностью, расположенных в Иглинском районе республики. В ходе проверки налоговым инспектором были выявлены многочисленные нарушения законодательства Российской Федерации о налогах и сборах в виде неполной уплаты налога на добавочную стоимость и налога на прибыль, всего на общую сумму свыше 2,3 млн рублей.
Выявив многочисленные нарушения на крупную сумму, обвиняемая потребовала от директора общества взятку в сумме 300 000 рублей, пообещав за это не проводить проверку в полном объеме и не указывать в акте проверки иные выявленные нарушения, тем самым занизив доначисление сумм налогов, пени и штрафов, в действительности подлежащих уплате.
На предложение налогового инспектора директор общества сначала согласился и через несколько дней передал ей 150 000 рублей в счет уплаты первой половины суммы взятки. Однако, спустя некоторое время решил изобличить злоумышленницу и обратился с заявлением в правоохранительные органы.
В августе 2018 года, сразу после получения второй половины взятки в сумме 150 000 рублей, налоговый инспектор был задержан с поличным сотрудниками правоохранительных органов.
Уголовное дело было возбуждено по материалам, поступившим из Управления экономической безопасности и противодействия коррупции МВД по Республике Башкортостан, при взаимодействии с отделом собственной безопасности Управления Федеральной налоговой службы России по Республике Башкортостан.
В настоящее время уголовное дело направлено прокурору для утверждения обвинительного заключения и последующего направления в суд для рассмотрения по существу.
Санкция за указанное преступление предусматривает наказание в виде лишения свободы на срок до 12 лет."
/news/item/1760125/,surb,В Кармаскалинском районе врио начальника отдела по вопросам  миграции задержана по обвинению в получении взятки за фиктивную регистрацию мигрантов,['взятка'],13 Октября 2017,"Уфимским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Республике Башкортостан предъявлено обвинение временно исполняющей обязанности начальника отдела по вопросам миграции ОМВД России по Кармаскалинскому району в совершении преступления, предусмотренного ч. 3 ст. 290 УК РФ (получение взятки).
Как установлено следствием, обвиняемая с 2018 по 2020 год получила от своего знакомого, оказывающего услуги прибывшим иностранным гражданам по постановке на миграционный учет, взятку в размере 110 тыс. рублей за фиктивную регистрацию 39 иностранных граждан в жилых помещениях на территории Кармаскалинского района.
Преступные факты были выявлены в ходе оперативно-розыскных мероприятий управления ФСБ России по Республике Башкортостан.
На время расследования судом по ходатайству следователя обвиняемой избрана мера пресечения в виде заключения под стражу.
Следователями проведены обыски по местам работы и жительства обвиняемой, изъяты предметы и документы, имеющие значение для расследования уголовного дела, проверяется ее причастность к аналогичным преступным фактам."
/news/item/1229833/,surb,В Республике Башкортостан бывший судебный пристав признан виновным в получении взятки,[],13 Октября 2017,"Собранные следственными органами Следственного комитета Российской Федерации по Республике Башкортостан доказательства суд счел достаточными для вынесения приговора 28-летнему бывшему судебному приставу-исполнителю Орджоникидзевского районного отдела судебных приставов города Уфы Управления Федеральной службы судебных приставов по Республике Башкортостан. Он признан виновным в совершении преступления, предусмотренного ч. 3 ст. 290 УК РФ (получение взятки).
Как установлено следствием и судом, в феврале 2018 года судебный пристав-исполнитель, в производстве которого находилось исполнительное производство в отношении местной жительницы о взыскании с нее задолженности в пользу банка, предложил ей прекратить исполнительное производство за незаконное вознаграждение в размере 20 000 рублей. После получения взятки он был задержан в своем кабинете сотрудниками органов внутренних дел. На следствии и в суде свою вину признал.
Судом ему назначено наказание в виде 1 года 6 месяцев лишения свободы в колонии общего режима, лишения права заниматься определенной деятельностью сроком на 3 года и штраф в размере 200 тысяч рублей в доход государства."
/news/item/1297002/,surb,В Уфе сотрудник Государственного комитета республики по тарифам подозревается во взяточничестве,['взятка'],11 Октября 2017,"Следственным отделом по Кировскому району города Уфы следственного управления Следственного комитета Российской Федерации по Республике Башкортостан, по материалам, поступившим из Управления экономической безопасности и противодействия коррупции МВД по Республике Башкортостан, возбуждено уголовное дело в отношении 56-летнего начальника отдела контроля исполнения тарифов Государственного комитета Республике Башкортостан по тарифам по подозрению в совершении преступления, предусмотренного ч. 3 ст. 290 (получение должностным лицом взятки).
Как установлено следствием, в декабре 2018 года подозреваемая в ходе проводимой проверки одной электросетевой компании, выявив нарушения обоснованности расходов и иных показателей, учитываемых при государственном регулировании тарифов в электроэнергетике, некорректное применение платы за технологическое присоединение к единой национальной электрической сети, а также и другие нарушения, находясь в своем служебном кабинете, получила от директора проверяемой компании незаконное денежное вознаграждение в сумме 70 тыс. рублей за невнесение в акт проверки выявленных нарушений.
После передачи денежных средств подозреваемая была поймана с поличным сотрудниками Управления экономической безопасности и противодействия коррупции МВД по Республики Башкортостан. В ходе осмотра служебного кабинета подозреваемой были обнаружены полученные денежные средства.
В настоящее время проводятся следственные действия и оперативно-разыскные мероприятия, направленные на установление всех обстоятельств совершенного преступления.
Расследование уголовного дела продолжается."
/news/item/1571128/,surb,В Нефтекамске начальник местного отделения ГИБДД подозревается в получении взятки за выдачу водительских прав,['взятка'],11 Октября 2017,"Нефтекамским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Республике Башкортостан возбуждено уголовное дело в отношении 38-летнего начальника отделения ГИБДД ОМВД России по г. Нефтекамску по подозрению в совершении преступления, предусмотренного ч. 3 ст. 290 УК РФ (получение взятки).
По версии следствия, в июне 2018 года обвиняемый получил через посредника взятку в размере 30 тыс. рублей за оказание содействия в получении водительского удостоверения жителем Нефтекамска без фактической сдачи экзаменов.
Ранее подозреваемому было предъявлено обвинение в совершении преступления, предусмотренного ч. 1 ст. 286 УК РФ (превышение должностных полномочий). По версии следствия, подозреваемый, используя свое должностное положение, дал указание подчиненным сотрудникам не направлять в суд материал об административном нарушении знакомого его родственника, в отношении которого был составлен административный протокол за управление автомобилем будучи лишенным водительских прав, и уничтожить данный протокол. В ходе расследование данного уголовного дела был установлен факт получения взятки.
Преступления были выявлены в ходе оперативно-разыскных мероприятий, проведенных сотрудниками подразделения собственной безопасности МВД по Республике Башкортостан и Управления ФСБ России по Республике Башкортостан.
В настоящее время начальник ОГИБДД отстранён от занимаемой должности, по решению суда ему избрана мера пресечения в виде домашнего ареста, проводятся дальнейшие следственные действия, направленные на установление всех обстоятельств совершенных преступлений."
