Link,Topic,Card Title,Tags,Date,Card Text
/news/item/1712145/,pskov,В Пскове перед судом предстанет бывший судебный пристав по обвинению в присвоении вверенных ему денег,['присвоение'],28 Октября 2022,"Вторым отделом по расследованию особо важных дел (о преступлениях против государственной власти и в сфере экономики) следственного управления Следственного комитета Российской Федерации по Псковской области завершено расследование уголовного дела в отношении бывшего судебного пристава. Он обвиняется в совершении 19 преступлений, предусмотренных ч.3 ст.160 УК РФ (присвоение, то есть хищение чужого имущества, вверенного виновному, совершенное лицом с использованием своего служебного положения).
По версии следствия, с июня 2020 года по декабрь 2021 года обвиняемый присвоил себе денежные средства на общую сумму почти полмиллиона рублей, которые получил в суде и правоохранительных органах по 20 исполнительным производствам о конфискации денежных средств в рублях и иностранной валюте в доход государства или перечисления взыскателям.
Преступная схема выявлена отделом противодействия коррупции УФССП России по Псковской области и УФСБ России по Псковской области.
Ущерб, причиненный противоправными действиями, возмещен в полном объеме.
В настоящее время следствием собрана достаточная доказательственная база, в связи с чем уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1678363/,pskov,В Себежском районе мужчина подозревается в попытке подкупить таможенника за беспрепятственный вывоз из страны крупной суммы денег,['взятка'],17 Октября 2022,"Следственными органами Следственного комитета Российской Федерации по Псковской области возбуждено уголовное дело в отношении иностранного гражданина. Он подозревается в совершении преступления, предусмотренного ч.3 ст.30, ч.3 ст.291 УК РФ (покушение на дачу взятки)
По версии следствия, 19 апреля 2022 года мужчина был задержан сотрудникам УФСБ России по Псковской области и Псковской таможни при попытке подкупить таможенного инспектора за беспрепятственный вывоз из страны крупной суммы денег в иностранной валюте, в эквиваленте более 100 тысяч долларов США.
В настоящее время проводятся следственные действия, направленные на установление всех обстоятельств совершенного преступления."
/news/item/1858685/,pskov,"В Пыталовском районе перед судом предстанет мужчина, обвиняемый в покушении на дачу взятки сотруднику таможни",['взятка'],08 Октября 2022,"Следственными органами Следственного комитета Российской Федерации по Псковской области завершено расследование уголовного дела по обвинению 63-летнего мужчины в совершении преступления, предусмотренного ч. 3 ст. 30, ч. 3 ст. 291 УК РФ (покушение на дачу взятки должностному лицу за совершение заведомо незаконных действий).
 По версии следствия, 15 декабря 2023 года в вечернее время обвиняемый в ходе прохождения таможенного контроля на международном автомобильном пункте пропуска в Пыталовском районе пытался дать взятку в иностранной валюте сотруднику таможенной службы за разрешение въезда на территорию Российской Федерации на управляемом им автомобиле с грузом без соответствующих разрешительных документов. Однако должностное лицо отказалось от получения взятки, водитель был задержан.
 В настоящее время следствием собрана достаточная доказательственная база, и уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1856368/,pskov,В Пскове мужчина признан виновным в злоупотреблении должностными полномочиями,['злоупотребление полномочиями'],05 Сентября 2022,"Собранные следственными органами Следственного комитета Российской Федерации по Псковской области доказательства признаны судом достаточными для вынесения приговора в отношении 59-летнего бывшего директора муниципального казенного учреждения города Пскова «Специализированная служба». Он признан виновным в совершении преступления, предусмотренного ч. 1 ст. 285 УК РФ (злоупотребление должностными полномочиями).
 Установлено, что 9 сентября 2020 года осужденный, являясь должностным лицом муниципального учреждения, отдал своим подчиненным распоряжение об оказании своему знакомому услуги по очистке емкостей по сбору воды и отходов с использованием стоящей на балансе учреждения специализированной техники, за что впоследствии получил денежное вознаграждение. Однако полученные за оказанную услугу денежные средства мужчина на счет предприятия не внес, скрыв факт ее возмездного оказания от Администрации города Пскова, чем причинил муниципальному образованию «Город Псков» материальный ущерб в виде недополученного дохода.
 Приговором суда виновному с учетом полного возмещения причиненного материального ущерба назначено наказание в виде лишения права занимать  должности в органах местного самоуправления, связанные с осуществлением организационно-распорядительных и административно-хозяйственных полномочий сроком на 2 года.
 Приговор в законную силу не вступил."
/news/item/1748552/,pskov,Сотрудники управления посетили Псковский детский дом,['мероприятия'],24 Августа 2022,"Сотрудники следственного управления Следственного комитета Российской Федерации по Псковской области пришли к ребятам в Центр помощи детям, оставшимся без попечения родителей, города Пскова. Встреча была приурочена к Международному дню борьбы с коррупцией, который отмечается 9 декабря.
Мероприятие было проведено совместно с председателем всероссийской общественной организации «Содружество выпускников детских домов «Дети всей страны».  
С целью повышения уровня правовой грамотности с ребятами разобраны наиболее часто встречаемые ситуации, которых следует избегать, чтобы не стать жертвой преступления или не вступить в конфликт с законом, а также применяемые меры ответственности к нарушителям и их последствия.
В продолжении встречи в целях создания у детей антикоррупционного мировоззрения побеседовали на тему о вреде коррупции и негативных последствиях.
Поскольку этот день богат на различные события, была затронута тема Героев Отечества прошлого и современности, некоторые из которых родились или стали известны своими подвигами на псковской земле.
В заключительной части мероприятия у ребят была возможность раскрыть затронутые темы через рисунки."
/news/item/1143388/,pskov,В Дедовичах бывший заместитель главы районной администрации признан виновным в получении взятки,[],01 Августа 2022,"Собранные следственными органами Следственного комитета Российской Федерации по Псковской области доказательства признаны судом достаточными для вынесения приговора в отношении бывшего заместителя Главы администрации Дедовичского района. Уголовное дело было возбуждено по материалам оперативно-розыскной деятельности УФСБ России по Псковской области. Он признан виновным в совершении преступления, предусмотренного ч.2 ст.290 УК РФ (получение взятки).
Установлено, что в 2014 году чиновник способствовал реализации в собственность местного предпринимателя муниципального имущества, расположенного в районном центре, общей площадью почти полтысячи квадратных метров. 23 октября 2015 года при получении за свои услуги от коммерсанта взятки в размере 50 000 рублей он был пойман с поличным.
Одновременно с задержанием чиновника, следователи совместно с оперативниками ФСБ провели обыски по месту жительства задержанного и его работы, где была обнаружена и изъята первая часть взятки.
Из показаний чиновника, не отрицавшего факт получения от предпринимателя денег, следовало, что он воспринимал это в качестве благодарности за свои услуги.
В связи с этим, по представлению следствия об устранении причин и условий, способствовавших совершению преступления, в Администрации Дедовичского района с сотрудниками проведены занятия по изучению антикоррупционного законодательства.
На следствии чиновник полностью признал свою вину и ходатайствовал о рассмотрении уголовного дела в суде в особом порядке. 
Приговором Дедовичского районного суда виновному назначено наказание в виде штрафа в размере 2 миллионов рублей с лишением права занимать определенные должности на срок 1 год 11 месяцев.
Гражданам необходимо помнить об уголовной ответственности за дачу взятки, вне зависимости от ее размера, и о последующих неблагоприятных последствиях для себя лично и своих близких, связанных с наличием судимости."
/news/item/1729780/,pskov,В Пыталово перед судом предстанет иностранец по обвинению в попытке подкупить таможенника,['взятка'],29 Июля 2022,"Следственными органами Следственного комитета Российской Федерации по Псковской области завершено расследование уголовного дела в отношении иностранного гражданина. Он обвиняется в совершении преступления, предусмотренного ч.3 ст.30, ч.1 ст.291 УК РФ (покушение на дачу взятки).
По версии следствия, после полуночи 15 сентября 2022 года иностранец при прохождении границы в Пыталовском районе Псковской области пытался подкупить сотрудника таможни, передав в качестве взятки 15 тысяч рублей за ускорение процедуры прохождения таможенного контроля. Сотрудник таможни отказался принять деньги и сообщил руководству о склонении его к коррупционному преступлению, в результате чего взяткодатель был задержан.
В настоящее время следствием собрана достаточная доказательственная база, в связи с чем уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1717603/,pskov,В Пскове перед судом предстанут бывшие сотрудники автодорожного надзора по обвинению во взяточничестве и служебном подлоге,"['взятка', 'служебный подлог']",26 Июля 2022,"Следственными органами Следственного комитета Российской Федерации по Псковской области завершено расследование уголовного дела в отношении бывшего начальника территориального отдела государственного автодорожного надзора по Псковской области Северо-Восточного межрегионального управления государственного автодорожного надзора Федеральной службы по надзору в сфере транспорта и бывшего главного государственного инспектора этого подразделения. В зависимости от действий каждого, они обвиняются в получении двух взяток (ч.3 ст.290 и п. «а» ч.5 ст.290 УК РФ), а также служебном подлоге (ч.1 ст.292 УК РФ). 
Уголовное дело было возбуждено по материалам оперативно-розыскной деятельности региональных управлений ФСБ и МВД.
По версии следствия, 14 января 2021 года обвиняемые за существенное снижение административного штрафа получили требуемую ими сумму взятки в размере 30 тысяч рублей от представителя коммерческой компании, груз которой перевозился по дорогам Псковской области с превышением допустимой массы транспортного средства, предварительно сфальсифицировав материалы дела об административном правонарушении.
Кроме того, 16 марта 2021 года главный государственный инспектор получил требуемую им сумму взятки в размере 50 тысяч рублей от представителя другой коммерческой компании, груз которой также перевозился по дорогам Псковской области с превышением допустимой массы транспортного средства.
В настоящее время следствием собрана достаточная доказательственная база, в связи с чем уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1805862/,pskov,В Пскове трое участников преступного сообщества признаны виновными в хищении бюджетных средств и имущества,"['коррупция', 'мошенничество']",13 Июля 2022,"Собранные третьим отделом по расследованию особо важных дел (о преступлениях прошлых лет) следственного управления Следственного комитета Российской Федерации по Псковской области доказательства признаны судом достаточными для вынесения обвинительных приговоров отношении трех из девяти участников преступного сообщества, обвиняемых следствием в серии мошеннических действий в особо крупном размере и других преступлений (ч.4 ст.159, п. «а», «б» ч.2 ст.165, ч.1 ст.222, ч.2 и 3 ст.210 УК РФ), которые заключили досудебное соглашение о сотрудничестве и активно содействовали раскрытию и расследованию преступлений.
Установлено, что с 2018 по 2021 гг. участники преступного сообщества, в которое входили руководители подразделений УМВД России по Псковской области и их подчиненные из тылового обеспечения, а также сотрудники коммерческих организаций города Пскова по техническому обслуживанию и ремонту автомобилей совершили хищение мошенническим путем бюджетных средств МВД России на сумму почти 11 млн рублей, а также похитили мошенническим путем 20 ведомственных легковых и грузовых автомобилей иностранного и отечественного производства, а также специальную технику, причинив в результате указанных и иных противоправных действий общий ущерб на сумму почти 20 млн рублей.
Уголовное дело возбуждено и расследовано при оперативном сопровождении сотрудников Главного управления собственной безопасности МВД России, а также собственной безопасности УМВД России по Псковской области.
В ходе обысков следователи изъяли у фигурантов наличные денежные средства на сумму около одного миллиона рублей, а также наложили арест на их движимое и недвижимое имущество в Псковской области и других регионах России на общую сумму 7 млн рублей.
Приговором суда виновным назначено наказание в виде лишения свободы от 3,5 до 5 лет. Наказание они будут отбывать условно. Уголовное дело в отношении еще 6 подследственных, половина из которых содержится под стражей, находится на завершающей стадии расследования."
/news/item/1737089/,pskov,В Великих Луках женщина признана виновной в даче взятки сотруднику полиции,['взятка'],29 Июня 2022,"Собранные следственными органами Следственного комитета Российской Федерации по Псковской области доказательства признаны судом достаточными для вынесения приговора в отношении местной жительницы. Она признана виновной в совершении преступления, предусмотренного ч. 3 ст. 30, ч. 3 ст. 291 УК РФ (покушение на дачу взятки).
Установлено, что 18 июня 2022 года инспектор ДПС, находясь на автодороге М-9 «Балтия» Великолукского района, остановил водителя внедорожника Тойота, в действиях которого усматривались признаки административного правонарушения, предусматривающего ответственность за управление транспортным средством водителем, находящимся в состоянии алкогольного опьянения.
В это время пассажирка автомобиля, желая помочь водителю уйти от ответственности, положила в карман форменного обмундирования инспектора взятку в виде денег в сумме 30 тысяч рублей. Однако её преступные действия не были доведены до конца в связи с отказом сотрудника ДПС принять денежные средства.
В судебном заседании подсудимая свою вину признала полностью, раскаялась в содеянном.
Приговором суда женщине назначено наказание в виде штрафа."
/news/item/1791362/,pskov,В Пскове одна из участниц преступного сообщества признана виновной в хищении бюджетных средств и имущества,['мошенничество'],16 Июня 2022,"Собранные третьим отделом по расследованию особо важных дел (о преступлениях прошлых лет) следственного управления Следственного комитета Российской Федерации по Псковской области доказательства признаны судом достаточными для вынесения обвинительного приговора в отношении одной из девяти участников преступного сообщества, обвиняемых в серии мошеннических действий в особо крупном размере и других преступлений (ч.4 ст.159, п. «а», «б» ч.2 ст.165, ч.1 ст.222, ч.2 и 3 ст.210 УК РФ), которая заключила досудебное соглашение о сотрудничестве и активно содействовала раскрытию и расследованию преступлений.
Установлено, что с 2018 по 2021 гг. участники преступного сообщества, в которое входили руководители подразделений УМВД России по Псковской области и их подчиненные из тылового обеспечения, а также сотрудники коммерческих организаций города Пскова по техническому обслуживанию и ремонту автомобилей совершили хищение мошенническим путем бюджетных средств МВД России на сумму почти 11 млн рублей, а также похитили мошенническим путем 20 ведомственных легковых и грузовых автомобилей иностранного и отечественного производства, а также специальную технику, причинив в результате указанных и иных противоправных действий общий ущерб на сумму почти 20 млн рублей.
Уголовное дело возбуждено и расследовано при оперативном сопровождении сотрудников Главного управления собственной безопасности МВД России, а также собственной безопасности УМВД России по Псковской области.
В ходе обысков следователи изъяли у фигурантов наличные денежные средства на сумму около одного миллиона рублей, а также наложили арест на движимое и недвижимое имущество фигурантов в Псковской области и других регионах России на общую сумму 7 млн рублей.
Приговором суда виновной назначено наказание в виде 3,5 лет лишения свободы. Наказание будет отбывать условно.
В отношении двух других фигурантов, которые заключили досудебное соглашение о сотрудничестве, уголовные дела рассматриваются в суде. Еще 6 подследственных, половина из которых содержится под стражей, в связи с окончанием предварительного следствия знакомятся с материалами основного уголовного дела."
/news/item/1864972/,pskov,В Себежском районе мужчина предстанет перед судом по обвинению в покушении на дачу взятки сотруднику таможни,['взятка'],27 Мая 2022,"Следственными органами Следственного комитета Российской Федерации по Псковской области завершено расследование уголовного дела в отношении иностранного гражданина. Он обвиняется в совершении преступления, предусмотренного ч. 3 ст. 30, ч. 3 ст. 291 УК РФ (покушение на дачу взятки должностному лицу лично за совершение заведомо незаконных действий).
По версии следствия, 30 января 2024 года обвиняемый в ходе прохождения таможенного контроля на международном автомобильном пункте пропуска в Себежском районе пытался дать взятку в иностранной валюте сотруднику таможенной службы за ускорение процедуры досмотра управляемого им автомобиля с грузом, однако должностное лицо отказалось от получения взятки, водитель был задержан.
В настоящее время следствием собрана достаточная доказательственная база, прокурором утверждено обвинительное заключение, и уголовное дело направлено в суд для рассмотрения по существу."
/news/item/1711335/,pskov,В Великих Луках врач подозревается в получении взятки,['взятка'],27 Апреля 2022,"Следственными органами Следственного комитета Российской Федерации по Псковской области по материалам оперативно-розыскной деятельности ОЭБ и ПК ОМВД России по г.Великие Луки возбуждено уголовное дело в отношении врача Великолукской межрайонной больницы. Он подозревается в совершении преступления, предусмотренного ч.3 ст.290 УК РФ (получение взятки).По версии следствия, с конца 2019 года до начала 2022 года подозреваемый получил взятку в виде денег на общую сумму 84 тысячи рублей за предоставление представителю ритуальной компании ставшие известными ему в связи с исполнением своих должностных обязанностей сведения об умерших пациентах, которые использовались коммерсантом для незамедлительного установления контакта с родственниками умершего в целях навязывания услуг по захоронению.В настоящее время проводятся следственные действия, направленные на установление всех обстоятельств совершенного преступления."
/news/item/1709883/,pskov,В Себежском районе руководитель нацпарка подозревается в растрате,['растрата'],23 Марта 2022,"Следственными органами Следственного комитета Российской Федерации по Псковской области по материалам оперативно-розыскной деятельности УФСБ России по Псковской области возбуждено уголовное дело по признакам преступления, предусмотренного ч.3 ст.160 УК РФ (растрата) в отношении директора ФГБУ «Национальный парк «Себежский».
По версии следствия, в феврале 2022 года подозреваемая дала указание подчиненным издать распоряжение о премировании некоторых работников нацпарка. На основании изданных распоряжений данным работникам была выплачена внеплановая разовая денежная премия, часть которой на сумму не менее 45 тысяч рублей, была направлена на оплату административных штрафов от регионального управления ФАС за нарушения в сфере госзакупок.
В настоящее время проводятся следственные действия, направленные на установление всех обстоятельств совершенного преступления."
/news/item/1143391/,pskov,В Гдовском районе арестован мужчина по обвинению во взяточничестве,[],22 Марта 2022,"Псковском межрайонным следственным отделом следственного управления СК России по Псковской области расследуется уголовное дело в отношении 40-летнего мужчины. Он обвиняется в совершении преступления, предусмотренного ч.3 ст.291 УК РФ (дача взятки должностному лицу).
Из материалов уголовного дела следует, что вечером 1 апреля 2016 года подозреваемый, находясь в служебной автомашине полиции на 114 км автодороги Псков-Гдов-Сланцы, пытался подкупить полицейского, передав ему взятку в виде денег в сумме 3 000 рублей за непривлечение его брата к административной ответственности, который был задержан за управление грузовым автомобилем без документов.
В настоящее время данному лицу предъявлено обвинение и по ходатайству следствия судом избрана мера пресечения в виде заключения под стражу. Расследование уголовного дела продолжается."
/news/item/1025267/,pskov,В Пскове возбуждено уголовное дело по факту получения полицейским взятки,[],11 Марта 2022,"Следственным отделом по г.Псков Следственного управления СК России по Псковской области возбуждено уголовное дело в отношении инспектора дорожно-патрульной службы УМВД России по г.Пскову. Основанием возбуждения уголовного дела послужили материалы оперативно-розыскной деятельности оперативно-розыскной части собственной безопасности УМВД России по Псковской области.
По версии следствия, 15 марта 2016 года полицейский, во время несения службы на Октябрьском проспекте в г.Пскове, выявив факт остановки водителя легкового автомобиля в запрещенном месте, а также управления им транспортным средством в состоянии алкогольного опьянения, за денежное вознаграждение в размере 30 000 рублей пообещал не привлекать к установленной законом ответственности.
Спустя час полицейский был задержан сотрудниками собственной безопасности УМВД России по Псковской области при получении от водителя оговоренной суммы взятки.
В настоящее время проводятся следственные действия, направленные на установление всех обстоятельств совершенного преступления."
/news/item/1753728/,pskov,В Пскове перед судом предстанут участники преступного сообщества по обвинению в хищении бюджетных средств и имущества,['мошенничество'],28 Февраля 2022,"Третьим отделом по расследованию особо важных дел (о преступлениях прошлых лет) следственного управления Следственного комитета Российской Федерации по Псковской области завершено расследование уголовного дела в отношении трех из девяти участников преступного сообщества, обвиняемых в серии мошеннических действий в особо крупном размере и других преступлений (ч.4 ст.159, п. «а», «б» ч.2 ст.165, ч.1 ст.222, ч.2 и 3 ст.210 УК РФ), которые заключили досудебное соглашение о сотрудничестве и активно содействовали раскрытию и расследованию преступлений.
По версии следствия, с 2018 по 2021 гг. участники преступного сообщества, в которое входили руководители подразделений УМВД России по Псковской области и их подчиненные из тылового обеспечения, а также сотрудники коммерческих организаций города Пскова по техническому обслуживанию и ремонту автомобилей совершили хищение мошенническим путем бюджетных средств МВД России на сумму почти 11 млн рублей, а также похитили мошенническим путем 20 ведомственных легковых и грузовых автомобилей иностранного и отечественного производства, а также специальную технику, причинив в результате указанных и иных противоправных действий общий ущерб на сумму почти 20 млн рублей.
Уголовное дело возбуждено и расследовано при оперативном сопровождении сотрудников Главного управления собственной безопасности МВД России, а также собственной безопасности УМВД России по Псковской области.
В ходе обысков следователи изъяли у фигурантов наличные денежные средства на сумму около одного миллиона рублей, а также наложили арест на движимое и недвижимое имущество фигурантов в Псковской области и других регионах России на общую сумму 7 млн рублей.
В настоящее время следствием собрана достаточная доказательственная база, в связи с чем уголовное дело направлено в суд для рассмотрения по существу."
/news/item/1666613/,pskov,В Печорском районе мужчина подозревается в даче взятки таможеннику за ввоз санкционных продуктов,['взятка'],03 Февраля 2022,"Следственными органами Следственного комитета Российской Федерации по Псковской области по материалам оперативно-розыскной деятельности отдела по противодействию коррупции Псковской таможни и Псковского линейного отдела МВД России на транспорте возбуждено уголовное дело в отношении иностранного гражданина. Он подозревается в совершении преступления, предусмотренного ч.3 ст.30, ч.3 ст.291 УК РФ (покушение на дачу взятки).
Из материалов уголовного дела следует, что 19 марта 2022 года подозреваемый, управляя крупнотоннажным грузовым автомобилем, перевозил через границу Российской Федерации произведенные заграницей мясные продукты в количестве 18,5 тонн, в отношении которых установлены специальные правила. Находясь на территории таможенного поста в Печорском районе, он пытался подкупить инспектора Псковской таможни взяткой в размере 1200 евро за беспрепятственное прохождение таможенного оформления, однако был задержан с поличным.
В настоящее время произведено процессуальное задержание подозреваемого. Следователи проводят следственные действия, направленные на установление всех обстоятельств совершенного преступления."
/news/item/1721247/,pskov,В Псковской области иностранный гражданин признан виновным в коррупционном преступлении,"['взятка', 'приговор', 'суд']",12 Января 2022,"Собранные вторым отделом по расследованию особо важных дел (о преступлениях против государственной власти и в сфере экономики) следственного управления Следственного комитета Российской Федерации по Псковской области доказательства признаны судом достаточными для вынесения приговора в отношении 35-летнего жителя сопредельного государства. Он признан виновным в посредничестве во взяточничестве (ч.2 ст.291.1 УК РФ) и покушении на это преступление (ч.3 ст.30, ч.2 ст.291.1 УК РФ).
Установлено, что 22 августа 2020 года осужденный, действуя в интересах взяткодателя, за вознаграждение в размере 200 долларов США передал другому посреднику, который ранее осуществлял свою трудовую деятельность в российской таможне и уголовное дело в отношении которого рассмотрено в отдельном производстве с вынесением обвинительного приговора, 1000 долларов США для дачи взятки таможенному инспектору за содействие в беспрепятственном прохождении грузового транспортного средства с незаконно перемещаемыми сигаретами.
24 сентября 2020 года при совершении аналогичных действий по незаконному перемещению сигарет через государственную границу на двух грузовиках за двойную оплату преступление было пресечено сотрудниками регионального управления ФСБ и таможни.
В ходе предварительного следствия с российским посредником заключено досудебное соглашение о сотрудничестве, которое выполнено в полном объеме. Приговором суда ему назначено наказание в виде штрафа в размере 450 тысяч рублей.
В настоящее время приговором суда 35-летнему жителю сопредельного государства назначено наказание в виде штрафа в размере 550 тысяч рублей."
/news/item/1879928/,pskov,В городе Пскове бывший заместитель главы городской администрации и предприниматель подозреваются во взяточничестве,['взятка'],29 Декабря 2021,"В рамках расследования уголовного дела в отношении бывшего заместителя главы администрации города Пскова – начальника управления городского хозяйства Администрации города Пскова выявлен новый эпизод его преступной деятельности. Следственными органами СК России по Псковской области он подозревается в совершении преступления, предусмотренного п. «в» ч. 5 ст. 290 УК РФ (получение должностным лицом взятки в крупном размере), в отношении взяткодателя возбуждено уголовное дело по признакам преступления, предусмотренного п. «б» ч. 4 ст. 291 УК РФ (дача взятки должностному лицу в крупном размере).
По версии следствия, в период с 15 по 18 сентября 2023 года 37-летний предприниматель, фактически являющийся руководителем двух коммерческих предприятий по строительству дорожных сетей, передал заместителю главы администрации города Пскова – начальнику управления городского хозяйства Администрации города Пскова массажное кресло стоимостью более 400 тыс. рублей за своевременное и беспрепятственное принятие работ по заключенным между предприятиями и управлением городского хозяйства города Пскова муниципальным контрактам.Преступная деятельность выявлена сотрудниками ОЭБ и ПК УМВД России по Псковской области. Материалы переданы в следственные органы СК России, где им дана надлежащая правовая оценка и приняты решения о возбуждении уголовных дел.
В настоящее время взяткодатель задержан, решается вопрос об избрании ему меры пресечения. Уголовное дело в отношении бывшего должностного лица соединено в одно производство с ранее возбужденным уголовным делом по обвинению его в получении взятки (ч. 6 ст. 290 УК РФ), в рамках которого по ходатайству следователя СК России судом в отношении фигуранта была избрана мера пресечения в виде заключения под стражу.
По уголовным делам продолжается выполнение следственных и иных процессуальных действий, направленных на установление всех обстоятельств преступлений, сбор и закрепление доказательственной базы."
/news/item/1024978/,pskov,В Невеле мужчина подозревается в реализации суррогата и взяточничестве,[],07 Августа 2017,"Великолукским межрайонным следственным отделом Следственного управления СК России по Псковской области возбуждено уголовное дело в отношении 53-летнего местного жителя. Он подозревается в совершении преступлений, предусмотренных ч.1 ст.238 (сбыт продукции, не отвечающей требованиям безопасности) и ч.3 ст.291 УК РФ (дача взятки должностному лицу).
По версии следствия, в январе 2016 года подозреваемый приобрел в районном центре спиртосодержащую жидкость, которую с указанного времени разбавлял водой с водоразборной колонки и реализовывал ее местным жителям под видом пищевого продукта по месту жительства в г.Невеле, пока его деятельность не была пресечена 20 февраля 2016 полицейскими в ходе проведения оперативно-розыскных мероприятий.
26 февраля 2016 года, желая избежать привлечения к уголовной ответственности, он пытался подкупить полицейского, в производстве которого находился материал проверки, передав ему деньги в сумме 3000 рублей, однако сразу после этого продавец суррогата был задержан с поличным.
В настоящее время проводятся следственные действия, направленные на сбор и закрепление доказательственной базы."
/news/item/1731975/,pskov,В Пскове должностные лица признаны виновными в незаконной выдаче удостоверений на право управления маломерными суднами,"['превышение полномочий', 'приговор', 'служебный подлог', 'суд']",04 Апреля 2016,"Собранные третьим отделом по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации по Псковской области доказательства признаны судом достаточными для вынесения приговора в отношении руководителя инспекторского отделения №1 (г.Псков) Центра ГИМС Главного управления МЧС России по Псковской области и старшего инспектора отдела госконтроля, надзора и рыбоохраны по Псковской области Северо-Западного агентства по рыболовству. В зависимости от действий каждого, они признаны виновными в превышении должностных полномочий (ч.1 ст.286 УК РФ) и служебном подлоге (ч.2 ст.292 УК РФ), а также подстрекательстве и пособничестве при совершении данных преступлений.
Уголовное дело возбуждено по материалам оперативно-розыскной деятельности УФСБ России по Псковской области и службы по вопросам противодействия коррупции на территории Псковской области ГУ МЧС по Нижегородской области.
Установлено, что летом 2020 года пятерым жителям сопредельного региона в Центре ГИМС ГУ МЧС России по Псковской области незаконно изготовлены и выданы удостоверения на право управления маломерным судном типа маломерного моторного судна и гидроцикла, однако в действительности они аттестацию не проходили и не обладали необходимыми теоретическими познаниями правил пользования маломерными судами, а также навыками практического управления судном.
Приговором суда одному из виновных назначено наказание в виде крупного штрафа, а его подельнику – 2 года лишения свободы, условно, с испытательным сроком 2 года."
/news/item/1857618/,pskov,"В Псковской области перед судом предстанет местный житель, обвиняемый в даче взятки сотруднику таможни",['взятка'],24 Марта 2016,"Следственными органами Следственного комитета Российской Федерации по Псковской области завершено расследование уголовного дела по обвинению 45-летнего местного жителя в совершении преступления, предусмотренного ч. 5 ст. 291 УК РФ (дача взятки должностному за совершение заведомо незаконных действий, в особо крупном размере).
 Уголовное дело было возбуждено по материалам регионального управления ФСБ России.
 По версии следствия, в сентябре 2022 года обвиняемый через посредника, действовавшего в рамках оперативного эксперимента, дал взятку в размере более 1 миллиона рублей инспектору Псковской таможни, также действовавшему в рамках оперативного эксперимента, за беспрепятственное прохождение через временную зону таможенного контроля грузовых транспортных средств с овощной и фруктовой продукцией.
 В настоящее время следствием собрана достаточная доказательственная база, и уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1847339/,pskov,В Псковской области перед судом предстанет мужчина за совершение коррупционного преступления,['взятка'],23 Марта 2016,"Следственными органами Следственного комитета Российской Федерации по Псковской области завершено расследование уголовного дела в отношении 46-летнего жителя Московской области.. Он обвиняется в совершении преступления, предусмотренного ч. 3 ст. 30, ч. 3 ст. 291 УК РФ (покушение на дачу взятки должностному лицу лично, в значительном размере, за совершение заведомо незаконных действий).По версии следствия, в ночь с 15 на 16 ноября 2023 года обвиняемый совместно с супругой въезжали на территорию Российской Федерации через российско-эстонскую границу на личных автомобилях с зарубежной регистрацией. Проходя таможенный контроль, желая избежать необходимости вносить таможенный депозит за ввозимые им и его супругой автомобили, мужчина попытался дать взятку сотруднику таможни в размере 100 000 рублей, однако сотрудник таможни от получения взятки отказался, и мужчина был задержан.В настоящее время следствием собрана достаточная доказательственная база, и уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1814019/,pskov,В Себежском районе водитель-экспедитор подозревается в попытке подкупить сотрудника таможни,['взятка'],02 Марта 2016,"Следственными органами Следственного комитета Российской Федерации по Псковской области по материалам оперативно-розыскной деятельности УФСБ России по Псковской области и Псковской таможни возбуждено уголовное дело в отношении гражданина Азербайджана. Он подозревается в покушении на дачу взятки сотруднику таможенной службы (ч.3 ст.30, ч.3 ст.291 УК РФ).По версии следствия, 28 июля 2023 года подозреваемый в ходе прохождения таможенного оформления на международном автомобильном пункте пропуска в Себежском районе пытался дать взятку в размере 300 Евро сотруднику таможенной службы за беспрепятственный выезд с территории Российской Федерации с незаконно перемещаемым им товаром без разрешительных документов, однако был задержан с поличным.В настоящее время подозреваемый задержан, ему предъявлено обвинение, по ходатайству следователя судом избрана мера пресечения в виде заключения под стражу. Расследование уголовного дела продолжается."
