Link,Topic,Card Title,Tags,Date,Card Text
/news/item/1834191/,stavropol,Бывший начальник Степновского отдела Росреестра подозревается в получении взяток,"['взятка', 'коррупция', 'СоветскийМСО']",12 Февраля 2020,"В Советском межрайонном следственном отделе следственного управления Следственного комитета Российской Федерации по Ставропольскому краю возбуждено уголовное дело в отношении бывшего начальника Степновского отдела Управления Федеральной службы государственной регистрации кадастра и картографии по Ставропольскому краю. Она подозревается в совершении двух преступлений, предусмотренных ч. 3 ст. 290 УК РФ (получение взятки должностным лицом).
По данным следствия, в марте и мае 2020 года подозреваемая, получила от мужчины взятку, за предоставление персональных данных собственников земельных участков, расположенных на территории Степновского округа.
Следователь СКР проводит следственные и процессуальные действия,  направленные на установление всех обстоятельств совершенного преступления. Расследование продолжается."
/news/item/1779137/,stavropol,В Предгорном округе мужчина обвиняется в даче взятки сотруднику полиции,"['взятка', 'коррупция', 'ПредгорныйСО']",11 Февраля 2020,"Следственный отдел по Предгорному району следственного управления Следственного комитета Российской Федерации по Ставропольскому краю завершил расследование уголовного дела в отношении 47-летнего жителя соседней республики. Он обвиняется в совершении преступления, предусмотренного ч. 2 ст. 291 УК РФ (дача взятки).
Следствием установлено, что в феврале текущего года в производстве оперуполномоченного ОЭБ и ПК ОМВД России «Предгорный» находился материал проверки по факту перевозки мужчиной контрафактного товара. В ходе проведения проверки сотрудниками полиции у мужчины было изъято 18 тысяч стеклянных бутылок вместе с прицепом.
Обвиняемый, желая вернуть изъятый у него автомобильный прицеп, передал сотруднику полиции, действовавшему в рамках оперативно-розыскного мероприятия, взятку в размере 50 тысяч рублей.
Уголовное дело возбуждено следователем СК России по материалам ОЭБ и ПК Отдела МВД России «Предгорный».
В ходе расследования уголовного дела следователем денежные средства были изъяты, осмотрены и признаны вещественным доказательством.
В настоящее время по уголовному делу собрана достаточная доказательственная база. С утвержденным обвинительным заключением оно направлено в суд для рассмотрения по существу."
/news/item/1546758/,stavropol,"В Ипатово СКР завершил расследование уголовного дела в отношении бывшего начальника отдела участковых уполномоченных полиции и его подчиненного, обвиняемых в мошенничестве",[],05 Февраля 2020,"Ипатовский межрайонный следственный отдел Следственного комитета Российской Федерации по Ставропольскому краю завершил расследование уголовного дела в отношении бывшего начальника отдела участковых уполномоченных полиции и по делам несовершеннолетних ОМВД России по Ипатовскому городскому округу и старшего участкового уполномоченного полиции этого же отдела. Они обвиняются в совершении преступления, предусмотренного ч. 3 ст. 159 УК РФ (мошенничество).
Следствием установлено, что в июне 2019 года полицейские, узнав, что их знакомому принадлежит земельный пай, решили обманным путем завладеть его имуществом. С этой целью они сообщили потерпевшему, что в отношении него проводится доследственная проверка о причинении телесных повреждений мужчине, что не соответствовало действительности, и предложили за освобождение от уголовной ответственности передать им 150 тысяч рублей. Не имея указанной суммы, потерпевший по совету полицейских продал свой земельный пай, при этом совершение сделки находилось под тщательным контролем обвиняемых, а на стороне покупателя выступало подысканное ими лицо. После совершения сделки потерпевший передал полицейским требуемую денежную сумму.
Факт совершения указанного преступления был выявлен и задокументирован оперативниками УФСБ России по Ставропольскому краю.
Следователь СКР собрал необходимую доказательственную базу и завершил расследование уголовного дела. С утвержденным обвинительным заключением оно поступило в суд для рассмотрения по существу."
/news/item/1021161/,stavropol,В Ставропольском крае бывший сотрудник исправительной колонии осужден за получение взятки,[],23 Января 2020,"Собранные следственным отделом по городу Невинномысск следственного управления Следственного комитета Российской Федерации по Ставропольскому краю доказательства признаны судом достаточными для вынесения приговора по уголовному делу в отношении бывшего начальника отдела по воспитательной работе с осужденными ФКУ ИК-1 УФСИН России по Ставропольскому краю Николая Ножкина. Он признан виновным в совершении преступления, предусмотренного ч. 3 ст. 290 УК РФ (получение должностным лицом взятки за незаконные действия).
По данным следствия и суда, в июне 2015 года Ножкин предложил осужденному за денежное вознаграждение создать ему благоприятные условия содержания и предоставлять незаконные льготы, в том числе способствовать в получении незаслуженных поощрений и доставке на режимную территорию запрещенных предметов – двух сотовых телефонов. Через несколько дней Ножкин получил от женщины, выступавшей в качестве родственницы осужденного и действовавшей в рамках оперативно-розыскного мероприятия, два сотовых телефона и 30 тысяч рублей в счет вознаграждения. После получения денежных средств Ножкин был задержан сотрудниками правоохранительных органов на месте преступления. Возбуждение данного уголовного дела стало возможным благодаря эффективному межведомственному взаимодействию следователей с подразделением правоохранительных органов Ставропольского края.
Приговором суда Ножкину назначено 4 года лишения свободы в исправительной колонии общего режима, со штрафом в размере 1 миллиона 200 тысяч рублей. Осужденный также лишен права занимать должности на государственной службе сроком на 2 года."
/news/item/1791238/,stavropol,В Грачевском округе в суд направлено уголовное дело в отношении бывшей сотрудницы многопрофильного центра,"['взятка', 'коррупция', 'суд', 'ШпаковскийМСО']",22 Января 2020,"Шпаковским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Ставропольскому краю завершено расследование уголовного дела в отношении бывшего ведущего специалиста по расчетно-кассовому обслуживанию населения МКУ «МФЦ Грачевского округа». Она обвиняется в совершении преступления, предусмотренного ч. 3 ст. 290 УК РФ (получение взятки).
Следствием установлено, что в сентябре 2021 года обвиняемая получила от своего знакомого взятку в размере 30 тысяч рублей за принятие от него документов на оформление шести земельных участков без доверенности на совершение данных действий и в отсутствии самих заявителей. Полученными денежными средствами женщина распорядилась по своему усмотрению.
Следователем СК России собрана достаточная доказательственная база, в связи с чем уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1787291/,stavropol,В Грачевском округе в отношении бывшей сотрудницы многопрофильного центра возбуждено еще одно уголовное дело,"['взятка', 'коррупция', 'ШпаковскийМСО']",11 Декабря 2019,"Шпаковским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Ставропольскому краю возбуждено еще одно уголовное дело в отношении бывшего ведущего специалиста по расчетно-кассовому обслуживанию населения МКУ «МФЦ Грачевского округа». Она подозревается в совершении преступления, предусмотренного ч. 3 ст. 290 УК РФ (получение взятки).
По данным следствия, в августе 2021 года подозреваемая получила от своего знакомого взятку в размере 20 тысяч рублей за принятие от него документов на оформление трех земельных участков без доверенности на совершение данных действий и в отсутствии самих заявителей. Полученными денежными средствами женщина распорядилась по своему усмотрению.
Уголовное дело возбуждено следователем СК России по материалам краевых управлений МВД и ФСБ России.
В настоящее время по уголовному делу проводятся следственные действия, направленные на закрепление имеющейся доказательственной базы. Расследование уголовного дела продолжается.
Действиям взяткодателя следователем СК России также будет дана правовая оценка."
/news/item/1716329/,stavropol,В Новоалександровске бывший заместитель начальника налоговой инспекции обвиняется в получении взятки в крупном размере,"['взятка', 'налоговый орган']",06 Декабря 2019,"Следователь первого отдела по расследованию особо важных делследственного управления Следственного комитета Российской Федерации по Ставропольскому краю завершил расследование уголовного дела в отношении бывшего заместителя начальника Межрайонной инспекции Федеральной налоговой службы № 4 по Ставропольскому краю. Она обвиняется в совершении преступления, предусмотренного п. «в» ч. 5 ст. 290 УК РФ (получение взятки).
По данным следствия, 8 октября 2021 года обвиняемая получила от индивидуального предпринимателя денежные средства на сумму 1 миллион рублей, за общее попустительство по осуществлению финансово-хозяйственной деятельности индивидуального предпринимателя и применения им специального налогового льготного режима для ИП (патент).
После получения указанных денежных средств обвиняемая была задержана оперативными сотрудниками УФСБ России по Ставропольскому краю.
Следователем СК России собрана достаточная доказательственная база. Уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1475239/,stavropol,"В Апанасенковском районе СКР возбудил уголовное дело в отношении мужчины, подозреваемого в даче взятки за установление инвалидности","['взятка', 'деньги']",26 Ноября 2019,"Ипатовский межрайонный следственный отдел следственного управления Следственного комитета Российской Федерации по Ставропольскому краю возбудил уголовное дело в отношении 60-летнего жителя поселка Водного Апанасенковского района. Он подозревается в совершении преступления, предусмотренного ч. 3 ст. 291 УК РФ (дача взятки за совершение заведомо незаконных действий).
По данным следствия, в 2011 году подозреваемый передал своему знакомому 140 тысяч рублей, которые предназначались в качестве взятки сотруднику филиала № 1 ФКУ «Главное бюро медико-социальной экспертизы по Ставропольскому краю». В результате этого его признали инвалидом без прохождения обязательной медико-социальной экспертизы и выдали фиктивную справку, на основании которой он более 6 лет получал пенсию по инвалидности.
Сейчас следователь СКР проводит работу по сбору необходимых доказательств совершенного преступления. Расследование уголовного дела продолжается."
/news/item/1228908/,stavropol,В Ессентуках начальник территориального отдела Пенсионного фонда Российской Федерации подозревается в совершении коррупционных преступлений,"['взятка', 'деньги']",25 Ноября 2019,"Следственным отделом по городу Ессентуки следственного управления Следственного комитета Российской Федерации по Ставропольскому краю возбуждено два уголовных дела в отношении начальника Управления Пенсионного фонда Российской Федерациипо городу – курорту Ессентуки, подозреваемой в совершении преступлений, предусмотренных п. «б» ч. 5 ст. 290 УК РФ (получение взятки).
По данным следствия, с декабря 2015 по май 2016 года начальник Управления Пенсионного фонда Российской Федерации по городу-курорту Ессентуки, угрожая увольнением или созданием  неблагоприятных условий труда, вымогала у своих подчиненных денежные средства из получаемых ими премий. Общая сумма полученных взяток составила 44 тысячи рублей.
В настоящее время по уголовным делам проводятся следственные и иные процессуальные действия, направленные на сбор необходимой доказательственной базы. Расследование уголовных дел продолжается."
/news/item/1408087/,stavropol,Ходатайство следователя СКР об избрании министру строительства и архитектуры Ставропольского края меры пресечения в виде заключения под стражу удовлетворено судом,[],08 Ноября 2019,"Рассмотрено ходатайство следователя следственного отдела по Промышленному району города Ставрополь следственного управления Следственного комитета Российской Федерации по Ставропольскому краю об избрании министру строительства и архитектуры Ставропольского края меры пресечения в виде заключения под стражу. На основании решения суда Алексей Когарлыцкий на период расследования уголовного дела будет находится под стражей. Он подозревается в совершении преступления, предусмотренного ч. 2 ст. 285 УК РФ (злоупотребление должностными полномочиями).По версии следствия, с декабря 2017 по март 2018 года чиновник вопреки интересам службы подписал справки о стоимости выполненных работ и затрат одной из фирм по государственному контракту на строительство объекта «Легкоатлетический манеж», а именно - на оплату вентиляционного оборудования и спортивного покрытия пола, монтаж которых не был осуществлен, а стоимость материалов была значительно завышена. Противоправными действиями чиновника государству был причинен ущерб на общую сумму свыше 14 миллионов рублей.Преступление было выявлено благодаря эффективному взаимодействию следователей СКР и оперативников управления экономической безопасности и противодействия коррупции краевого главка МВД. Расследование уголовного дела находится на особом контроле у руководства СУ СК России по Ставропольскому краю."
/news/item/1621139/,stavropol,В Невинномысске бывший судебный пристав подозревается в мошенничестве,"['мошенничество', 'ФССП']",07 Ноября 2019,"Следственный отдел по городу Невинномысск следственного управления Следственного комитета Российской Федерации по Ставропольскому краю возбудил уголовное дело в отношении бывшего судебного пристава-исполнителя Невинномысского городского отдела судебных приставов УФССП России по Ставропольскому краю. Она подозревается в совершении преступления предусмотренного ч. 3 ст. 159 УК РФ (мошенничество).
По данным следствия, летом 2017 года подозреваемая получила от должника денежные средства в сумме 20 тысяч рублей, за прекращение исполнительного производства на сумму более 40 тысяч рублей, не находящего у нее в производстве. Полученными деньгами пристав распорядилась по собственному усмотрению.
В настоящее время следователем СКР проводятся следственные действия, направленные на установление всех обстоятельств произошедшего. Расследование уголовного дела продолжается."
/news/item/1671361/,stavropol,В Апанасенковском муниципальном округе мужчина подозревается в покушении на дачу взятки,[],31 Октября 2019,"Ипатовский межрайонный следственный отдел следственного управления Следственного комитета Российской Федерации по Ставропольскому краю возбудил уголовное дело в отношении 52-летнего жителя Краснодарского края. Он подозревается в совершении преступления, предусмотренного ч. 3 ст. 30 ч. 3 ст. 291 УК РФ (покушение на дачу взятки). 
По данным следствия, утром 17 марта текущего года, инспектор ДПС, находясь на маршруте патрулирования в селе Дивном, выявил нарушение при управлении транспортным средством. Чтобы избежать административной ответственности, предусмотренной ст. 12.26 КоАП РФ (невыполнение водителем требования о прохождении медицинского освидетельствования на состояние опьянения), подозреваемый попытался передать инспектору ДПС взятку на общую сумму 50 тысяч рублей. Однако полицейский от взятки отказался.
Данное уголовное дело СКР возбудил по материалам ОМВД России по Апанасенковскому району. 
В настоящее время следователь СКР выполняет комплекс следственных действий, направленных на закрепление доказательственной базы. Расследование уголовного дела продолжается."
/news/item/1814733/,stavropol,В Изобильненском округе мужчина осужден за покушение на дачу взятки сотруднику полиции,"['взятка', 'ИзобильненскийМСО', 'коррупция', 'приговор']",29 Октября 2019,"Собранные следователем Изобильненского межрайонного следственного отдела следственного управления Следственного комитета Российской Федерации по Ставропольскому краю доказательства признаны судом достаточными для вынесения приговора в отношении 33-летнего жителя села Московское. Он признан виновным в совершении преступления, предусмотренного ч. 3 ст. 30, п. «б» ч. 4 ст. 291 УК РФ (покушение на дачу взятки в крупном размере).
Следствием и судом установлено, что в октябре 2019 года сотрудниками ОМВД России по Изобильненскому городскому округу проводилась процессуальная проверка по факту совершения обвиняемым преступления, предусмотренного п. «б» ч. 2 ст. 165 УК РФ (причинение особо крупного имущественного ущерба путем обмана или злоупотребления доверием). Желая избежать предусмотренной законом ответственности, мужчина оставил в кабинете начальника отдела полиции, действовавшего в рамках оперативно-розыскного мероприятия, взятку в размере 500 тысяч рублей. Однако осужденный довести преступные действия до конца не смог, поскольку был задержан сотрудниками ГУ МВД России по Ставропольскому краю.
В ходе проведения проверки мужчина скрылся.
После возбуждения уголовного дела следователем СК России злоумышленник был объявлен в розыск. В декабре 2022 года благодаря слаженной работе оперативных сотрудников местонахождение мужчины было установлено. Все это время он скрывался в соседней республике.
По ходатайству следствия судом ему была избрана мера пресечения в виде заключения под стражу.
Приговором суда мужчине назначено наказание в виде 7 лет лишения свободы условно."
/news/item/1498483/,stavropol,"СКР завершил расследование уголовного дела в отношении бывшего начальника отдела экономической безопасности и противодействия коррупции ОМВД России по городу Невинномысску, обвиняемого в покушении на мошенничество","['мошенничество', 'покушение']",24 Октября 2019,"Первый отдел по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации по Ставропольскому краю завершил расследование уголовного дела в отношении бывшего начальника отдела экономической безопасности и противодействия коррупции отдела МВД России по городу Невинномысску. Он обвиняется в совершении преступления, предусмотренного ч. 3 ст. 30, ч. 4 ст. 159 УК РФ (покушение на мошенничество).
По данным следствия, обвиняемый сообщил местному жителю, в отношении которого проводилась проверка по сообщению о мошенничестве, заведомо ложные сведения о том, что он может решить вопрос о непривлечении его к уголовной ответственности за 2 миллиона рублей. Данные деньги полицейский якобы планировал передать сотрудникам правоохранительных органов. Впоследствии обвиняемый получил от мужчины требуемую сумму денег, что было задокументировано оперативными сотрудниками УФСБ России по Ставропольскому краю, куда мужчина заблаговременно обратился с заявлением о вымогательстве у него денег.
Сейчас следователь СКР собрал достаточную доказательственную базу, в связи с чем уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1235787/,stavropol,В Курском районе сотрудник УФСИН подозревается в мошенничестве,['мошенничество'],08 Октября 2019,"Кировским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Ставропольскому краю возбуждено уголовное дело в начальника отряда участка колонии поселения отдела по воспитательной работе с осужденными федерального казенного учреждения «Исправительная колония № 6 УФСИН России по Ставропольскому краю», подозреваемого в совершении преступления, предусмотренного ч. 3 ст. 159 УК РФ (мошенничество).
По данным следствия, в апреле текущего года подозреваемый, зная о том, что в отношении осужденного, отбывающего наказание в исправительном учреждении, направлен материал об условно-досрочном освобождении предложил ему передать 200 тысяч рублей за оказание содействия в решении данного вопроса. Впоследствии сотрудник УФСИН
от гражданской супруги этого осужденного, действовавшей в рамках оперативно-розыскного мероприятия, проводимого сотрудниками УФСБ России по Ставропольскому краю, получил требуемую сумму денег.
В настоящее время по уголовному делу запланировано проведение ряда следственных действий и процессуальных действий, направленных на закрепление имеющихся доказательств преступного деяния. Расследование уголовного дела продолжается."
/news/item/1794438/,stavropol,В Кочубеевском округе студенты обвиняются в даче взятки преподавателю колледжа,"['взятка', 'коррупция', 'КочубеевскийМСО']",07 Октября 2019,"Кочубеевский межрайонный следственный отдел следственного управления Следственного комитета Российской Федерации по Ставропольскому краю завершил расследование трех уголовных дел в отношении двух студентов и матери одной из обучающихся Кочубеевского гуманитарно-технического колледжа. Они обвиняются в совершении преступлений, предусмотренных ч. 3 ст. 291 УК РФ (дача взятки).
Следствием установлено, что в июне 2021 года обвиняемые передали директору колледжа взятки по 15 тысяч рублей за выставление положительных оценок по результатам защиты выпускных квалификационных работ без проверки уровня их знаний.
В настоящее время по уголовным делам собрана достаточная доказательственная база, в связи, с чем они с утвержденными обвинительными заключениями направлены в суд для рассмотрения по существу.
Ранее приговором суда, бывший директор колледжа признана виновной в совершении трех преступлений, предусмотренных ч. 3 ст. 290 УК РФ (получение взятки) с назначением наказания в виде 3,5 лет лишения свободы условно с лишением права заниматься преподавательской деятельностью сроком на 4 года и 7 месяцев, а также штрафа в размере 100 тысяч рублей."
/news/item/1143481/,stavropol,В Ставрополе адвокат подозревается в посредничестве во взяточничестве в крупном размере,[],02 Октября 2019,"И.о. руководителя следственного управления Следственного комитета Российской Федерации по Ставропольскому краю Игорем Ивановым возбуждено уголовное дело в отношении адвоката Ставропольской краевой коллегии адвокатов, подозреваемой в совершении преступления, предусмотренного п. «а» ч. 3 ст. 191.1 УК РФ (посредничество во взяточничестве).
По данным следствия, днем 27 ноября 2015 подозреваемая получила от  мужчины денежные средства в сумме 700 тысяч рублей для передачи их следователю по особо важным делам УФСКН России по СК за не избрание меры пресечения в виде заключения под стражу сыну мужчины. После получения денежных средств адвокат была задержана сотрудниками  УФСБ России по Ставропольскому краю. Уголовно-правовая оценка действиям следователя по особо важным делам УФСКН России по СК будет дана в ходе расследования данного уголовного дела.
Несмотря на то, что противоправная деятельность подозреваемой задокументирована проведенными оперативно-розыскными мероприятиями, следствием продолжается работа по сбору иных доказательств совершенного преступления."
/news/item/1094737/,stavropol,В Пятигорске следователь отдела МВД по Предгорному району подозревается в покушении на мошенничество,[],26 Сентября 2019,"Следственным отделом по городу Пятигорск следственного управления Следственного комитета Российской Федерации по Ставропольскому краю возбуждено уголовное дело в отношении следователя следственного отдела ОМВД России по Предгорному району, подозреваемого в совершении преступления, предусмотренного ч. 3 ст. 30, ч. 3 ст. 159 УК РФ (покушение на мошенничество).
По данным следствия, в августе 2016 года у следователя в производстве находилось уголовное дело в отношении мужчины, обвиняемого в краже имущества. В связи с этим он убедил сожительницу обвиняемого передать ему   денежные средства в сумме 100 тысяч рублей за назначение мужчине минимального наказания. После завершения расследования уголовного дела следователь приехал к женщине за деньгами, после получения которых был задержан сотрудниками управления собственной безопасности  ГУ МВД России по Ставропольскому краю на месте преступления.
В настоящее время по уголовному делу допрошены свидетели, изъяты денежные средства, которые планируется признать вещественным доказательством, а также проводятся иные следственные действия направленные на сбор доказательственной базы. Расследование уголовного дела продолжается."
/news/item/1219361/,stavropol,В Ставрополе сотрудник ЗАГСа подозревается в получении взятки,"['взятка', 'деньги']",20 Сентября 2019,"Ставропольским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Ставропольскому краю возбуждено уголовное дело в отношении ведущего специалиста отдела записи актов гражданского состояния управления записи актов гражданского состояния Ставропольского края по Ленинскому району города Ставрополя, подозреваемой в совершении преступления, предусмотренного ч. 1 ст. 290 УК РФ (получение взятки).
По данным следствия, в феврале текущего года женщина после развода обратилась в ЗАГС для получения документа об изменении своей фамилии на ту, которую она носила до вступления в брак. Впоследствии ведущий специалист отдела ЗАГСа предложила этой женщине передать ей взятку в размере 20 тысяч рублей за сокращение установленного законом месячного срока рассмотрения ее заявления и ускорение принятия решения о выдаче свидетельства о перемене имени. Через несколько часов подозреваемая получила от заявительницы, действовавшей в рамках оперативно-розыскного мероприятия, требуемую сумму денег. Возбуждение данного уголовного дела стало возможным благодаря эффективному межведомственному взаимодействию следователей Следственного комитета с подразделением отдела экономической безопасности и противодействия коррупции  города Ставрополя.
Несмотря на то, что противоправная деятельность подозреваемой, была задокументирована проведенными оперативно-розыскными мероприятиями, следствием продолжается работа по сбору иных доказательств совершенного преступления. 
__________
#СКРФ #СледственныйКомитет #СКР #СКРоссии
#скр26 #ставропольскийкрай  #следкомставрополь
#взятка #уголовноедело #противодействиекоррупции"
