Link,Topic,Card Title,Tags,Date,Card Text
/news/item/1111794/,lenobl,Во Всеволожском районе  Ленинградской области возбуждено уголовное дело в отношении сотрудника отдела судебных приставов,[],17 Октября 2020,"Во Всеволожском районе  Ленинградской области возбуждено уголовное дело в отношении сотрудника отдела судебных приставов              

Следственным отделом по городу Всеволожск следственного управления Следственного комитета Российской Федерации по Ленинградской области при взаимодействии с сотрудниками УФССП по Ленинградской области и УЭБиПК ГУ МВД России по г. Санкт-Петербургу и Ленинградской области выявлено преступление и возбуждено уголовное дело в отношении сотрудника Всеволожского районного отдела судебных приставов Управления Федеральной службы судебных приставов России по Ленинградской области. Он подозревается в совершении преступления, предусмотренного ч. 3 ст. 30, ч. 3 ст. 159 УК РФ (покушение на мошенничество с использованием служебного положения).
По версии следствия, подозреваемый, находясь при исполнении своих должностных обязанностей, заведомо зная об отсутствии у него возможности совершить действия по непривлечению лица к уголовной ответственности, предложил женщине за 250 тысяч рублей выполнить действия, которые позволят третьему лицу, интересы которого представляла женщина, избежать возбуждения уголовного дела и привлечения к уголовной ответственности. Женщина перевела на личную карту подозреваемого денежные средства в размере 50 тысяч рублей, после чего, усомнившись в законности происходящего, обратилась в правоохранительные органы.
Мужчина задержан. В настоящее время проводятся следственные действия, направленные на установление всех обстоятельств преступления. Следователем проведен обыск по месту работы и проживания подозреваемого, проведен его допрос."
/news/item/1625739/,lenobl,В Ленинградской области начальник и заместитель начальника уголовного розыска полиции Всеволожского района подозреваются в даче взятки,['взятка'],14 Октября 2020,"Вторым отделом по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации по Ленинградской области в отношении начальника и заместителя начальника уголовного розыска УМВД России по Всеволожскому району возбуждено уголовное дело по признакам преступления, предусмотренного п. «а» ч. 4 ст. 291 УК РФ (дача взятки группой лиц по предварительному сговору).
По данным следствия, в период с февраля по июль 2021 года подозреваемые должностные лица передали подчиненному сотруднику денежные средства за неисполнение своих должностных обязанностей по раскрытию имущественного преступления и неисполнение поручений следователя.
Преступление было выявлено в результате совместной работы следователей следственного управления СК России по Ленинградской области и УСБ ГУ МВД по Санкт-Петербургу и Ленобласти.
В настоящее время проводятся обыски по месту работы и жительства подозреваемых.
По уголовному делу проводятся следственные действия и оперативно-розыскные мероприятия, направленные на установление всех обстоятельств совершенного преступления. Устанавливаются иные факты преступной деятельности подозреваемых. Принимаются меры к установлению причин и условий, способствовавших совершению преступления."
/news/item/1658073/,lenobl,Бывший начальник Кингисеппской таможни Северо-Западного таможенного управления признан судом виновным в получении взятки в особо крупном размере,"['приговор', 'суд']",13 Октября 2020,"Собранные отделом по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации по Ленинградской области доказательства признаны судом достаточными для вынесения приговора бывшему начальнику Кингисеппской таможни Северо-Западного таможенного управления Федеральной таможенной службы России, обвиняемого в совершении преступления, предусмотренного ч. 6 ст. 290 УК РФ (получение взятки в особо крупном размере).
Следствием и судом, что в период времени с марта по август 2016 на территории Кингисеппского района Ленинградской области и Центрального района Санкт-Петербурга, подсудимый трижды встречался с представителем юридических лиц, от которого получил взятку в общей сумме 27 тысяч долларов США за действия, входящие в его должностные полномочия, а также за оказание общего покровительства по службе в пользу взяткодателей и представляемых ими лиц в сфере таможенного контроля перемещения товаров через границу Российской Федерации.  При получении взятки высокопоставленным таможенником принимались усиленные меры конспирации. 
Также в ходе расследования был проведен анализ деятельности Кингисеппской таможни за 2016 год, по результатам которого было установлено, что в отношении ряда юридических лиц – участников внешне экономической деятельности, от имени которых выступали взяткодатели, действовал режим упрощенного таможенного контроля и ускоренного оформления. 
В обеспечение гражданского иска и возможной конфискации имущества по ходатайству следствия наложен арест на имущество подсудимого на сумму более 12,5 миллионов рублей (автомобиль Lexus NX200, земельный участок общей площадью 2600 кв. метров, с имеющимися на нем постройками). 
Судом подсудимый признан виновным. Ему назначено наказание в виде 8 лет лишения свободы с отбыванием в исправительной колонии строгого режима, со штрафом в размере более 3,5 млн рублей, с лишением права занимать должности на государственной службе на срок 5 лет."
/news/item/1470910/,lenobl,В Ленинградской области двое бывших полицейских признаны виновными во взяточничестве,"['приговор', 'СКР']",12 Августа 2020,"Собранные Сосновоборским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Ленинградской области доказательства признаны судом достаточными для вынесения приговора бывшим полицейским по 6 эпизодам преступлений, предусмотренных п.п. «а», «б» ч. 5 ст. 290 УК РФ (получение взятки, совершенное группой лиц, с вымогательством взятки).
Следствием установлено, что две сотрудницы полиции, одна из которых являлась заместителем начальника отдела полиции ОМВД России по Ломоносовскому району Ленинградской области а вторая её подчиненной – участковым уполномоченным полиции, в период с июня 2018 года по октябрь 2018 года получили от индивидуальных предпринимателей на территории Ломоносовского района Ленинградской области взятки на общую сумму 400 000 рублей за непринятие мер по привлечению их к административной ответственности за различные нарушения.
В октябре 2018 года в отношении полицейских была избрана мера пресечения в виде заключения под стражу.
Приговором Ломоносовского районного суда Ленинградской области бывшие сотрудницы полиции признаны виновными по 6 эпизодам п. «а», «б» ч. 5 ст. 290 УК РФ. Бывшему заместителю начальника отдела полиции ОМВД России по Ломоносовскому району Ленинградской области суд назначил 7,5 лет лишения свободы с отбыванием наказания в колонии общего режима, бывшей участковой уполномоченной полиции - штраф 1,5 млн. рублей."
/news/item/1232313/,lenobl,В г.Бокситогорск Ленинградской области возбуждено уголовное дело по факту коммерческого подкупа,[],22 Июля 2020,"Следственным отделом по городу Бокситогорск следственного управления Следственного комитета Российской Федерации по Ленинградской области возбуждено уголовное дело в отношении заместителя начальника отдела материально-технического снабжения и оборудования одного из предприятий города Пикалево. Он подозревается в совершении преступления, предусмотренного п. «г» ч. 7 ст. 204 УК РФ (незаконное получение лицом, выполняющим управленческие функции в коммерческой организации денег, совершенное в особо крупном размере).
По данным следствия, в период времени с октября 2015 года по август 2017 года подозреваемый, являясь лицом, выполняющим управленческие функции в одной из коммерческих организаций в городе Пикалево Бокситогорского района Ленинградской области, получил от поставщика товаров  208 тысяч рублей за лоббирование их интересов и предоставления коммерческой информации по поставке товарно-материальных ценностей для нужд предприятия.
Преступление было раскрыто при тесном взаимодействии с сотрудниками УЭБиПК ГУМВД России по г.Санкт-Петербургу и Ленинградской области.
В настоящее время подозреваемый задержан, с ним проводятся необходимые следственные действия. 
Сегодня, в рамках расследования данного уголовного дела, следователи провели ряд обысков по месту жительства и работы подозреваемого, а также у лица, приближенного к задержанному. В ходе обысков обнаружены и изъяты предметы и документы, представляющие интерес для следствия.    
По уголовному делу продолжается выполнение необходимых следственных действий, направленных на сбор и закрепление доказательств по делу."
/news/item/1142515/,lenobl,"В Ленинградской области завершено расследование уголовного дела в отношении начальника районного отдела судебных приставов и его двоих подчиненных, обвиняемых во взяточничестве",[],21 Июля 2020,"Вторым отделом по расследованию особо важных дел (о преступлениях против государственной власти и в сфере экономики) следственного управления Следственного комитета Российской Федерации по Ленинградской области завершено расследование уголовного дела в отношении начальника Всеволожского районного отдела судебных приставов УФССП России по Ленинградской области и его двоих подчиненных судебных приставов. Они обвиняются в совершении преступления, предусмотренного п.п. «а», «в» ч. 5 ст. 290 УК РФ (получение взятки, совершенное группой лиц по предварительному сговору в крупном размере).
Как установлено следствием, в дневное время 22 апреля 2015 года, находясь в служебном помещении отдела судебных приставов в городе Всеволожск Ленинградской области, начальник отдела, действуя по предварительному сговору с подчиненными ему двумя приставами-исполнителями, получил взятку в размере 600 тысяч рублей от мужчины, в отношении которого в отделе судебных приставов было заведено исполнительное производство. Взятка была получена ими за прекращение исполнительных производств в отношении должника. После получения денежных средств трое мужчин были задержаны сотрудниками УЭБиПК ГУ МВД России по г. Санкт-Петербургу и Ленинградской области. В дальнейшем, по ходатайству следователя в отношении них была избрана мера пресечения в виде заключения под стражу.
Помимо этого, уже в ходе предварительного следствия по указанному делу установлено, что начальник Всеволожского районного отдела судебных приставов УФССП России по Ленинградской области, в апреле 2014 года, превышая свои должностные полномочия, вынудил организацию, являющуюся должником по одному из исполнительных производств, произвести ремонт служебного автомобиля отдела стоимостью 48 тысяч рублей. В связи с этим, должностному лицу, помимо эпизода о взятке, предъявлено обвинение в совершении преступления, предусмотренного ч. 1 ст. 286 УК РФ (превышение должностных полномочий).
В ходе предварительного следствия выполнено значительное количество следственных действий, связанных с всесторонним исследованием обстоятельств расследуемых событий, сбором доказательств и подтверждением их достоверности. В результате, прокурором собранные по делу доказательства признаны достаточными для утверждения обвинительного заключения по делу, и уголовное дело направлено в суд для рассмотрения по существу."
/news/item/1215607/,lenobl,В Ленинградской области задержаны подозреваемые по уголовному делу о получении взятки в особо крупном размере,[],10 Июля 2020,"Отделом по расследованию особо важных делследственного управления   Следственного комитета Российской Федерации по Ленинградской области продолжается расследование уголовного дела, возбужденного по факту получения взятки в особо крупном размере должностными лицами из числа сотрудников администрации Всеволожского муниципального района, по признакам преступления, предусмотренного ч. 6 ст.290 УК РФ.
По данным следствия, в период времени с октября 2015 года по август 2016 года бывшая глава администрации одного из муниципальных образований Всеволожского района Ленинградской области, совместно со своим доверенными лицами, в обмен за общее покровительство одной из строительных компаний, получила взятку в виде денег в размере 2 млн рублей, а также в виде 9 квартир, расположенных во Всеволожском районе Ленинградской области. В результате указанных незаконных действий строительной компании был причинен крупный ущерб на сумму около 30 млн.рублей.
В рамках расследования данного уголовного дела, сегодня, 05.04.2018 года следователями СКР совместно с оперативниками сотрудниками 3 отдела ОРЧ (ЭБ и ПК) №8 ГУ МВД России по Санкт-Петербургу и Ленинградской области был проведен ряд обысков на территории Санкт-Петербурга и Ленинградской области, в ходе которых были изъяты электронные носители связи, банковские документы, а также иные документы и предметы, представляющие интерес для следствия.
По подозрению в совершении преступления задержаны четверо фигурантов. В настоящее время подозреваемые допрошены в качестве подозреваемых, следствием решается вопрос об избрании им меры пресечения и предъявления обвинения.
Расследование уголовного дела продолжается."
/news/item/1467302/,lenobl,В Ленинградской области бывший сотрудник полиции предстанет перед судом по обвинению в получении взятки,"['взятка', 'СКР']",11 Июня 2020,"Отделом по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации по Ленинградской области завершено расследование уголовного дела в отношении бывшего начальника отделения экономической безопасности и противодействия коррупции ОМВД России по Лодейнопольскому району Ленинградской области. по признакам преступления, предусмотренного п. «в» ч. 5 ст. 290 УК РФ (получение взятки в крупном размере).
По версии следствия, в мае-начале июня 2019 года обвиняемый, находясь в городе Лодейное Поле, потребовал от бывшего гендиректора крупного предприятия передачи денег через своего друга в размере 500 тысяч рублей, но сторговался до 300 тыс. рублей, за вынесение постановлений об отказе в возбуждении уголовного дела по материалам проверок и за не вынесение постановлений о возбуждении уголовных дел в последующем. 10 июня 2019 года в ходе грамотно спланированных совместных действий сотрудников следователей следственного управления по Ленинградской области и Управления СБ ГУ МВД России в городе Подпорожье посредник был задержан с поличным после получения от потерпевшего денег в пользу взяткополучателя.
В настоящее время по делу собраны достаточные доказательства, в связи с чем уголовное дело с направлено в суд для рассмотрения по существу."
/news/item/1246907/,lenobl,В Ленобласти завершено расследование уголовного дела в отношении бывшего участкового из Волосовского района по обвинению во взяточничестве,[],11 Июня 2020,"Следственным отделом по Волосовскому району следственного управления Следственного комитета Российской Федерации по Ленинградской области завершено расследование уголовного дела в отношении  бывшего участкового уполномоченного ОУУП и ПДН ОМВД России по Волосовскому району Ленинградской области. Он обвиняется  в совершении преступления, предусмотренного п. «б» ч. 5 ст. 290 УК РФ (получение взятки должностным лицом, совершенное с вымогательством взятки).
По версии следствия, в производстве участкового уполномоченного полиции находился материал проверки по заявлению о возможных противоправных действиях некой гражданки.  Предприимчивый полицейский сообщил сожителю женщины о ее возможном привлечении к уголовной ответственности, потребовав за решение вопроса об отказе в возбуждении уголовного дела взятку. В роли посредника при передачи денег выступила жена обвиняемого, не осведомленная о планах своего мужа, которая 25 июня 2018 года на одной из улиц города Волосово получила деньги в размере 30 тысяч рублей, после чего была задержана с поличным сотрудниками ФСБ.
В настоящее время по делу собрана достаточная доказательственная база, уголовное дело направлено прокурору для решения вопроса об утверждении обвинительного заключения и последующей передачи в суд для рассмотрения по существу."
/news/item/1586158/,lenobl,В Ленинградской области перед судом предстанет посредник в передаче взятки бывшему заместителю главы администрации муниципального образования Всеволожска,"['взятка', 'посредничество']",09 Июня 2020,"Отделом по расследованию особо важных дел Следственного управления Следственного комитета России завершено расследование уголовного дела в отношении посредника в передаче взятки бывшему заместителю главы администрации по безопасности муниципального образования «Всеволожский муниципальный район» Ленинградской области, обвиняемого в совершении преступления, предусмотренного п. «б» ч. 3 ст. 291.1 УК РФ (посредничество во взяточничестве, совершенное в крупном размере).
По версии следствия, обвиняемый, за общее покровительство и нечинение препятствий в организации деятельности на рынке ритуальных услуг, передал бывшему заместителю главы администрации муниципального образования «Всеволожский муниципальный район» Ленинградской области и бывшему директору МП «Ритуальные услуги» денежные средства в размере 200 тыс. рублей.
По уголовному делу отделом по расследованию особо важных дел проведен значительный комплекс мероприятий, направленный на сбор и закрепление доказательственной базы. 
Следствием собрана достаточная доказательственная база, в связи с чем уголовное дело направлено в суд для рассмотрения по существу.
Ранее уголовное дело в отношении взяткополучателей было направлено в суд."
/news/item/1201387/,lenobl,"В городе Лодейное Поле  Ленинградской области возбуждено уголовное дело в отношении мужчины, подозреваемого в даче взятки должностному лицу",[],05 Июня 2020,"Лодейнопольским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Ленинградской области возбуждено уголовное дело в отношении 47-летнего мужчины. Он подозревается в совершении преступления, предусмотренного ч. 3 ст. 30, ч. 3 ст. 291 УК РФ (покушение на дачу взятки должностному лицу за совершение заведомо незаконных действий). 
В ходе предварительного следствия установлено, что 24 января 2018 года, мужчина, управляя автомобилем и двигаясь с нарушением правил пользования внешними световыми приборами, у одного из домов по ул. Железнодорожной г. Лодейное Поле, был остановлен инспектором дорожно-патрульной службы.  За невыполнение полицейским действий по привлечению к административной ответственности, мужчина, находясь в служебной автомашине, попытался передать должностному лицу взятку в размере свыше 11 000 рублей. Полицейским преступные действия подозреваемого были пресечены, денежные средства изъяты, а мужчина – задержан. 
В настоящее время по делу проводятся следственные действия, направленные на установление обстоятельств произошедшего."
/news/item/1142534/,lenobl,"В городе Тосно Ленинградской области возбуждено уголовное дело в отношении бывшего сотрудника полиции, подозреваемого во взяточничестве",[],04 Июня 2020,"Следственным отделом по городу Тосно следственного управления Следственного комитета Российской Федерации по Ленинградской области возбуждено уголовное дело в отношении бывшего сотрудника полиции, подозреваемого в совершении преступления, предусмотренного ч. 3 ст. 30, п. «б» ч. 5 ст. 290 УК РФ (покушение на получение взятки, сопряженное с ее вымогательством).                              
По версии следствия, в мае 2016 года оперуполномоченный ОМВД России по Тосненскому району Ленинградской области, исполняя свои должностные обязанности, потребовал от мужчины, задержанного за нарушение общественного порядка, а потом и от его сожительницы денежную сумму в размере 10 тысяч рублей за непринятие мер в отношении задержанного, являющегося гражданином иного государства, по депортации в связи с отсутствием у него законных оснований для пребывания на территории российской Федерации. Денежные средства предполагалось перевести банковским переводом на карту оперуполномоченного. Преступление не было доведено до конца по независящим от подозреваемого обстоятельствам, ввиду пресечения его преступных действий.
В настоящее время проводятся следственные действия, направленные на установление всех обстоятельств произошедшего. В полиции проведена служебная проверка по результатам которой данный сотрудник был уволен 19 июля 2016 года из органов МВД России по дискредитирующим основаниям.
Следственное управление Следственного комитета Российской Федерации по Ленинградской области намерено и впредь жестко пресекать все факты коррупции в государственных и правоохранительных органах, не взирая на чины и должности."
/news/item/1838054/,lenobl,Задержан начальник УМВД России по Выборгскому району Ленинградской области по подозрению в получении взяток в особо крупном размере,['взятка'],02 Июня 2020,"Первым отделом по расследованию особо важных дел следственного управления Следственного комитета Российской Федерации по Ленинградской области в ходе расследования уголовного дела по факту незаконной рубки леса и реализации древесины выявлены факты получения начальником УМВД России по Выборгскому району Ленинградской области взяток  в особо крупном размере. По данному факту в отношении должностного лица возбуждено уголовное дело по признакам преступления, предусмотренного ч.6 ст.290 УК РФ (получение взятки в особо крупном размере).
 
По предварительным данным, на территории Выборгского района Ленинградской области начальник УМВД в период с 2020 по 2022 годы ежемесячно получал от лиц, выполнявших рубку леса на обслуживаемой УМВД России по Выборгскому району Ленинградской области территории, незаконное денежное вознаграждение за общее покровительство, выражавшееся в обеспечении беспрепятственного осуществления приносящей доход деятельности в виде заготовки леса и реализации древесины. Общая сумма взяток, полученных высокопоставленным должностным лицом УМВД России по Ленинградской области, превысила 8 миллионов рублей.
 
В настоящее время подозреваемый задержан в порядке ст. 91 УПК РФ,  следствием подготовлено ходатайство в суд об избрании в отношении него меры пресечения в виде заключения под стражу. В ближайшее время ему будет предъявлено обвинение.
 
Следователями СК совместно с сотрудниками УФСБ России по г. Санкт-Петербургу и Ленинградской области и УСБ ГУ МВД России по г. Санкт-Петербургу и Ленинградской области проводятся обыски по месту службы и проживания должностного лица.
 
По уголовному делу продолжается проведение необходимых следственных и процессуальных действий, направленных на установление всех обстоятельств совершенного преступления, устанавливаются иные эпизоды преступной деятельности подозреваемого и иных, возможно причастных к этому лиц."
/news/item/1834239/,lenobl,В Кингисеппе мужчина подозревается в даче взятки сотруднику таможни при незаконной транспортировке табачной продукции,"['взятка', 'коррупция']",27 Мая 2020,"Кингисеппским межрайонным следственным отделом следственного управления Следственного комитета Российской Федерации по Ленинградской области в отношении гражданина Эстонской Республики 1992 г.р. возбуждено уголовное дело по признакам преступления, предусмотренного п. «б» ч. 4 ст.291 УК РФ (дача взятки должностному лицу за совершение заведомо незаконных действий).
Следствием установлено, подозреваемый, в октябре 2023 года с целью незаконного перемещения через таможенную границу табачных изделий в зоне деятельности таможенного поста Аэропорта Пулково предложил сотруднику таможни взятку за неприменение в отношении него мер таможенного контроля. Сотрудник таможни отказался от получения взятки.
В результате осуществления комплекса следственно-оперативных мероприятий, подозреваемый, находясь в кафе в городе Кингисеппе Ленинградской области, через посредника передал взятку в общей сумме 254 тыс. рублей должностному лицу, после чего был задержан сотрудниками Управления ФСБ России по г. Санкт-Петербургу и Ленинградской области при силовой поддержке (сотрудников Росгвардии.
Подозреваемый задержан в порядке ст. 91 УПК РФ и допрашивается по обстоятельствам совершенного преступления. В ближайшее время ему будет предъявлено обвинение. Следователем подготовлено ходатайство в суд об избрании меры пресечения последнему в виде заключения под стражу.
По уголовному делу выполняются необходимые следственные действия, направленные на сбор и закрепление доказательств по делу."
/news/item/1633006/,lenobl,В Лужском районе должностное лицо полиции обвиняется в получении взятки,"['взятка', 'коррупция']",21 Апреля 2020,"Следственным отделом по городу Луга Следственного управления СК России по Ленинградской области по материалам оперативно-розыскной деятельности сотрудников Управления ФСБ России по г. Санкт-Петербургу и Ленинградской области в отношении сотрудника отдела уголовного розыска ОМВД России по Лужскому району Ленинградской области возбуждено уголовное дело по признакам преступления, предусмотренного ч. 3 ст. 290 УК РФ (Получение взятки должностным лицом). Следственным органом ему предъявлено обвинение в инкриминируемом преступлении.  
В ходе предварительного следствия установлено, что обвиняемый, являясь должностным лицом, получил от местного жителя взятку в значительном размере за незаконное бездействие, выразившееся в непривлечении его к уголовной ответственности по ст. 228 УК РФ за незаконное хранение последним психотропного вещества.
Сотрудник полиции задержан в порядке и на основании ст.ст. 91-92 УПК РФ. Следственным органом направлено ходатайство в суд об избрании ему меры пресечения в виде заключения под стражу.
Следователями следственного отдела по городу Луга совместно с оперативными сотрудниками Управления ФСБ России по г. Санкт-Петербургу и Ленинградской области, а также Управления собственной безопасности ГУ МВД России по г. Санкт-Петербургу и Ленинградской проводятся следственные действия и оперативно-розыскные мероприятия, направленные на установление всех обстоятельств совершенного преступления. Устанавливаются иные эпизоды преступной деятельности обвиняемого. Принимаются меры к установлению причин и условий, способствовавших совершению преступления."
