Link,Topic,Card Title,Tags,Date,Card Text
/news/item/1483434/,khabkray,"В Хабаровском крае перед судом предстанет лесничий, обвиняемый в получении взятки",['взятка'],13 Марта 2020,"Следственными органами Следственного комитета Российской Федерации по Хабаровскому краю и Еврейской автономной области завершено расследование уголовного дела в отношении 44-летнего лесничего Аванского участкового лесничества, обвиняемого в совершении преступления, предусмотренного п. «в» ч. 5 ст. 290 УК РФ (получение взятки). 
По версии следствия, лесничий получил от предпринимателя, осуществлявшего заготовку лесоматериалов в Вяземском районе, взятку в размере 50 тысяч рублей за оперативное выполнение комплекса мер по отводу лесосек. 
Уголовное дело возбуждалось по оперативным материалам, собранным сотрудниками УФСБ и УМВД России по Хабаровскому краю. Они принимали активное участие в расследовании. 
Следствием собрана достаточная доказательственная база, в связи с чем уголовное дело с утвержденным прокурором Вяземского района обвинительным заключением направлено в суд для рассмотрения по существу. 
Отдельно необходимо отметить, что расследование уголовного дела в отношении взяткодателя продолжается."
/news/item/1231090/,khabkray,В Хабаровском крае местный житель подозревается в даче взятки сотруднику полиции,"['взятка', 'коррупция']",21 Февраля 2020,"Следственными органами Следственного комитета Российской Федерации по Хабаровскому краю в отношении 46-летнего мужчины возбуждено уголовное дело по признакам преступления, предусмотренного ч.3 ст. 291 УК РФ (дача взятки).
По версии следствия, 26 мая 2018 года подозреваемый поднялся на полицейский патрульный катер, пришвартованный у берега реки Амур (протока Туссер), и обратился к сотруднику с незаконным предложением. Он сообщил, что планирует по ночам на своем катере ловить рыбу осетровых видов. Мужчина попросил полицейского не мешать ему заниматься браконьерским ловом, взамен предложил взятку в размере 30 тысяч рублей. Сотрудник полиции предупредил злоумышленника о незаконности его действий, но подозреваемый настаивал, передал деньги, после чего был задержан. В ходе следствия мужчина вину не признает. Ранее к уголовной ответственности не привлекался. Работает водителем в одном из лесничеств.
Активную роль в расследовании принимают сотрудники УМВД России по Хабаровскому краю.
В настоящее время проводятся следственные действия, направленные на установление всех обстоятельств совершенного преступления. Расследование уголовного дела продолжается."
/news/item/1679586/,khabkray,В Хабаровском крае к уголовной ответственности за дачу взятки привлечен бывший начальник КГКУ «Хабаровскуправтодор»,"['взятка', 'деньги', 'коррупция']",20 Февраля 2020,"Совокупность собранных первым следственным отделом следственного управления Следственного комитета Российской Федерации по Хабаровскому краю и Еврейской автономной области доказательств явилась достаточной для постановления судом обвинительного приговора в отношении бывшего начальника КГКУ «Хабаровскуправтодор». Он признан виновным в совершении преступления, предусмотренного ч. 5 ст. 291 УК РФ (дача взятки должностному лицу через посредника, совершённая группой лиц по предварительному сговору, в особо крупном размере).

 

Следствием и судом установлено, что с 24 сентября 2019 года мужчина был назначен на должность начальника КГКУ «Хабаровскуправтодор». Его назначению способствовал бывший заместитель министра транспорта и дорожного хозяйства Хабаровского края, который за взятку от мужчины в 4,8 млн рублей обеспечил принятие конкурсной комиссией министерства решения о признании предложенного кандидата победителем в конкурсе на замещение вакантной должности. 


При активном участии оперативных сотрудников УФСБ России по Хабаровскому краю коррупционная деятельность была пресечена. Следователем проведен широкий комплекс следственных и процессуальных действий, позволивших предъявить мужчине обвинения в совершении инкриминируемого преступления. 


Вину в совершении преступления мужчина не признал. Судом ему назначено наказание в виде 9 лет лишения свободы с отбыванием в колонии строгого режима. Напомним, ранее судом взяткополучатель приговорен к наказанию в виде 4 лет 6 месяцев лишения свободы, с отбыванием наказания в исправительной колонии строгого режима, со штрафом в размере 4,8 млн рублей, и с лишением права занимать должности, связанные с осуществлением функции представителя власти, организационно-распорядительных и административно-хозяйственных полномочий на государственной службе и в органах местного самоуправления, на срок 2 два года. Посредника во взяточничестве суд приговорил к 3 годам лишения свободы с отбыванием наказания в колонии строгого режима."
/news/item/1441537/,khabkray,"В Хабаровском крае по ходатайству следствия арестован глава городского поселения, обвиняемый в совершении коррупционного преступления","['взятка', 'коррупция']",19 Февраля 2020,"По ходатайству следственных органов Следственного комитета Российской Федерации по Хабаровскому краю и Еврейской автономной области в отношении 46-летнего главы городского поселения «Рабочий поселок Ванино» Ванинского муниципального района, обвиняемого в совершении преступления, предусмотренного п. «в» ч.5 ст. 290 УК РФ (получении взятки), судом избрана мера пресечения в виде заключения под стражу. 
По версии следствия, в 2019 году глава городского поселения получил денежные средства в общей сумме свыше 340 тысяч рублей от индивидуального предпринимателя, выполнявшего муниципальные контракты по благоустройству, содержанию, капитальному ремонту территорий и автомобильных дорог. Взамен глава поселения оказывал взяткодателю покровительство, выражавшееся в беспрепятственном принятии данных работ и оказанных услуг.  
В рамках расследования 49-летнему индивидуальному предпринимателю предъявлено обвинение в совершении преступления, предусмотренного п. «б» ч.4 ст. 291 УК РФ (дача взятки).   
Уголовное дело возбуждалось по оперативным материалам, собранным сотрудниками УФСБ России по Хабаровскому краю. 
В настоящее время проводятся следственные действия, направленные на установление всех обстоятельств совершенных преступлений. 
Расследование уголовного дела продолжается."
/news/item/1293435/,khabkray,"В Хабаровске перед судом предстанет бывший заместитель мэра города Хабаровска, обвиняемый в злоупотреблении должностными полномочиями",['злоупотребление'],31 Декабря 2019,"Следственными органами Следственного комитета Российской Федерации по Хабаровскому краю завершено расследование уголовного дела в отношении 65-летнего бывшего заместился мэра города Хабаровска – председателя комитета администрации города Хабаровска по управлению Краснофлотским районом, обвиняемого в совершении преступления, предусмотренного ч.1 ст. 285 УК РФ (злоупотребление должностными полномочиями).
По версии следствия, дочь обвиняемого, которая являлась индивидуальным предпринимателем, арендовала земельный участок в Краснофлотском районе города Хабаровска, который использовала в качестве платной автостоянки. В феврале 2017 года женщина незаконно расширила площадь стоянки на 896 квадратных метров. При этом никаких документов она не оформляла, дополнительную арендную плату не вносила, тем самым причинила ущерб бюджету Хабаровска в сумме свыше 491 тысячи рублей. Ее отец – председатель комитета администрации города Хабаровска по управлению Краснофлотским районом знал о факте самовольного захвата земельного участка, но бездействовал и из корыстной заинтересованности не предоставлял в уполномоченные органы информацию об этом. В ходе следствия установлено, что на территории автостоянки незаконно находилась шиномонтажная мастерская, владелец которой ежемесячно передавал обвиняемому по 5 тысяч рублей.
В ходе следствия злоумышленник дал признательные показания, раскаялся, полностью возместил причиненный ущерб.
Активную роль в раскрытии и расследовании преступления принимали сотрудники УМВД России по Хабаровскому краю.
Следствием собрана достаточная доказательственная база, в связи с чем уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1137809/,khabkray,"В Хабаровском крае перед судом предстанет бывшая заведующая детским садом, обвиняемая в растрате и служебном подлоге",[],27 Декабря 2019,"В Хабаровском крае перед судом предстанет бывшая заведующая детским садом, обвиняемая в растрате и служебном подлоге
Следственными органами Следственного комитета Российской Федерации по Хабаровскому краю завершено расследование уголовного дела в отношении бывшей заведующей  детским садом, расположенном в селе Эворон, которая обвиняется в совершении преступлений, предусмотренных ч.3 ст. 160 УК РФ  (растрата), ч.1 ст. 292 УК РФ (служебный подлог).
По версии следствия, в 2014 году после выпуска воспитанников на счету детского сада остались денежные средства, излишне перечисленные родителями за содержание своих детей. Заведующая дошкольным учреждением решила завладеть этими средствами. В октябре 2014 года от имени родителей она написала заявления с просьбой перевести переплату на счет ее ребенка, который также посещал детский сад, и счет ребенка ее подруги. На основании этих заявлений заведующая издала приказы о переводе денежных средств. В итоге около 9 тысяч рублей были зачислены на указанные ее счета.
В настоящий момент бывшая заведующая вернула родителям деньги в полном объеме.
Оперативное сопровождение по уголовному делу осуществляли сотрудники УМВД России по Хабаровскому краю.
Следствием собрана достаточная доказательственная база, в связи с чем уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1502533/,khabkray,"В Хабаровском крае перед судом предстанет мужчина, обвиняемый в даче взятки лесничему","['взятка', 'коррупция']",23 Декабря 2019,"Следственными органами Следственного комитета Российской Федерации по Хабаровскому краю и Еврейской автономной области завершено расследование уголовного дела в отношении 44-летнего мужчины, обвиняемого в совершении преступления, предусмотренного ч.2 ст. 291 УК РФ (дача взятки). 
По версии следствия, летом 2018 года обвиняемый, осуществлявший заготовку лесоматериалов в Вяземском районе, передал взятку в виде 26 тысяч рублей лесничему Аванского участкового лесничества за выполнение комплекса мер по отводу лесосек. 
В ходе расследования уголовного дела мужчина дал признательные показания, активно сотрудничал со следствием. 
Уголовное дело возбуждалось по оперативным материалам, собранным сотрудниками УФСБ по Хабаровскому краю и УМВД России по Хабаровскому краю. Они принимали активное участие в расследовании. 
Следствием собрана достаточная доказательственная база, в связи с чем уголовное дело передано прокурору для утверждения обвинительного заключения и дальнейшего направления в суд для рассмотрения по существу. 
Отдельно необходимо отметить, что расследование уголовного дела в отношении лесничего, обвиняемого в получении взятки, продолжается."
/news/item/1402906/,khabkray,"В Хабаровске перед судом предстанут двое местных жителей, которые обвиняются в даче взяток сотруднику МУП «Водоканал»","['взятка', 'коррупция']",20 Декабря 2019,"Следственными органами Следственного комитета Российской Федерации по Хабаровскому краю и Еврейской автономной области завершено расследование уголовных дел в отношении двух мужчин, обвиняемых в совершении преступлений, предусмотренных ч.1 ст. 291 УК РФ (дача взятки). 
По версии следствия, осенью 2018 года каждый из обвиняемых дал взятку в размере 25 тысяч рублей начальнику отдела МУП города Хабаровска «Водоканал» за ускорение процедуры согласования подключения жилых домов и административных зданий к централизованным сетям водоснабжения и водоотведения. 
Уголовные дела возбуждались по оперативным материалам, собранным сотрудниками УБЭП и ПК УМВД России по Хабаровскому краю. Они принимали активное участие в расследовании. 
Следствием собрана достаточная доказательственная база, в связи с чем уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу.
Отдельно необходимо отметить, что уголовное дело в отношении начальника отдела МУП города Хабаровска «Водоканал», обвиняемого в получении взяток, находится на завершающей стадии расследования."
/news/item/1425201/,khabkray,"В Хабаровске перед судом предстанет бывший начальник службы материально-технического обеспечения регионального подразделения МЧС, обвиняемый в коррупционных преступлениях","['взятка', 'коррупция', 'мошенничество', 'МЧС']",13 Декабря 2019,"Следственными органами Следственного комитета Российской Федерации по Хабаровскому краю и Еврейской автономной области завершено расследование уголовного дела в отношении 49-летнего бывшего начальника службы материально-технического обеспечения ФГКУ «Дальневосточный региональный поисково-спасательный отряд МЧС России», обвиняемого в совершении 7 преступлений, предусмотренных ч. 5 ст. 290 УК РФ (получение взятки), а также преступления, предусмотренного ч. 3 ст. 159 УК РФ (мошенничество).
По версии следствия, в 2015-2018 годах начальник службы материально- технического обеспечения получал взятки от предпринимателей за покровительство при исполнении государственных контрактов по выполнению работ, предоставлении услуг, поставкам товаров для нужд подразделения МЧС. Всего злоумышленник незаконно получил свыше 1 миллиона 300 тысяч рублей.
В ходе расследования дела в адрес ГУ МЧС России по Хабаровскому краю следственными органами было внесено представление, по результатам рассмотрения которого мужчина уволен со службы.  
В ходе следствия обвиняемый вину не признал.
Уголовное дело возбуждалось по оперативным материалам, собранным сотрудниками УФСБ России по Хабаровскому краю. Они принимали активное участие в его расследовании.
В целях обеспечения исполнения приговора суда и возмещения причиненного ущерба следственными органами наложен арест на имущество бывшего сотрудника МЧС в сумме свыше 18 миллионов рублей.   
Следствием собрана достаточная доказательственная база, в связи с чем уголовное дело с утвержденным заместителем прокурора Хабаровского края обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1870071/,khabkray,В Хабаровском крае бывший муниципальный служащий осужден за подлог и злоупотребление должностными полномочиями,['служебный подлог'],13 Декабря 2019,"Собранные следственным отделом по городу Амурск СУ СК России по Хабаровскому краю и ЕАО доказательства признаны судом достаточными для постановления в отношении 39-летнего мужчины обвинительного приговора. Он признан виновным в совершении преступлений, предусмотренных ч. 1 ст. 292 УК РФ (служебный подлог), ч. 1 ст. 285 УК РФ (злоупотребление должностными полномочиями).
Следствием и судом установлено, что между администрацией городского поселения «Рабочий поселок Солнечный» и индивидуальным предпринимателем заключен муниципальный контракт по монтажу трансформаторной подстанции. Пребывая в должности начальника отдела по вопросам ЖКХ администрации, муниципальный служащий в 2022 году с целью исключения замечаний и критики со стороны руководства удостоверил факт завершения работ, что повлекло перечисление подрядчику свыше 800 тыс. рублей. При этом, он знал, что подрядчик не в полном объеме выполнил обязательства по контракту.
Следствием проведен ряд следственных действий, получены заключения судебных экспертиз, что позволило предъявить мужчине обвинение в совершении инкриминируемого преступления. Уголовное дело с утвержденным прокурором обвинительным заключением направлено в суд для рассмотрения его по существу.
Суд назначил мужчине наказание в виде штрафа."
/news/item/1510051/,khabkray,"В Хабаровске задержан психолог медицинского учреждения, подозреваемый в получении взятки","['взятка', 'коррупция']",12 Декабря 2019,"Следственными органами Следственного комитета Российской Федерации по Хабаровскому краю и Еврейской автономной области в порядке ст. 91, 92 УПК РФ задержан медицинский психолог наркологического диспансерно-поликлинического отделения КГБУЗ «Краевая клиническая психиатрическая больница», подозреваемый в совершении преступления, предусмотренного ч.3 ст. 290 УК РФ (получение взятки).
По версии следствия, медицинский психолог получил взятку в общей сумме 120 тысяч рублей от пациента наркологического диспансерно-поликлинического отделения. Взамен он пообещал освободить мужчину от посещения обязательных курсов реабилитации наркозависимых, снять его со специализированного учета.
В настоящее время проводятся следственные действия, направленные на установление всех обстоятельств совершенного преступления. Решается вопрос об избрании в отношении мужчины меры пресечения в виде заключения под стражу.
В рамках расследования будет тщательным образом проверена профессиональная деятельность подозреваемого. В случае выявления иных противоправных фактов освобождения граждан от специализированного нарколого-психиатрического наблюдения следственные органы примут меры к признанию таких действий, совершенных медицинским психологом, незаконными.   
Уголовное дело возбуждено по оперативным материалам, собранным сотрудниками УФСБ России по Хабаровскому краю, УМВД России по Хабаровскому краю. Они принимают активное участие в расследовании."
/news/item/1316916/,khabkray,"В Хабаровском крае по ходатайству следствия арестованы депутат муниципального района, глава сельского поселения и специалист районной администрации",['коррупция'],26 Ноября 2019,"По ходатайству следственных органов Следственного комитета Российской Федерации по Хабаровскому краю в отношении 31-летнего депутата Хабаровского муниципального района, 41-летнего главы сельского поселения «Село Некрасовка» Хабаровского муниципального района, 30-летнего главного специалиста администрации сельского поселения «Село Некрасовка», подозреваемых в совершении преступления, предусмотренного ч.1 ст. 30, п.п. «а,б» ч.3 ст. 204 (приготовление к коммерческому подкупу), судом избрана мера пресечения в виде домашнего ареста.
По версии следствия, с декабря 2018 года по март 2019 года подозреваемые в ходе неоднократных встреч с генеральным директором экспертной организации достигли договоренности о передаче последнему коммерческого подкупа (117 тысяч рублей) за совершение заведомо незаконных действий, а именно выдачу ложного экспертного заключения по муниципальному контракту «Выполнение строительных работ объекта «Внутриквартальные грунтово-гравийные дороги в квартале «Молодежный» в селе Некрасовка». Преступление не было доведено до конца по независящим от подозреваемых обстоятельствам.
В настоящее время проводятся следственные действия, направленные на установление всех обстоятельств совершенного преступления. Расследовании уголовного дела продолжается."
/news/item/1318359/,khabkray,"В Хабаровске перед судом предстанет женщина – врач военно-врачебной комиссии, обвиняемая в получении взяток","['взятка', 'коррупция']",19 Ноября 2019,"Следственными органами Следственного комитета Российской Федерации по Хабаровскому краю завершено расследование уголовного дела в отношении 53-летней женщины, обвиняемой в совершении 8 преступлений, предусмотренных ч.3 ст. 290 УК РФ (получение взятки).
По версии следствия, врач-терапевт поликлиники № 5 города Хабаровска входила в состав военно-врачебной комиссии военного комиссариата по Краснофлотскому и Кировскому районам. В 2017 -2018 годы женщина за денежное вознаграждение изготовила 8 поддельных справок о, якобы, имеющихся заболеваниях у призывников. Мужчины на основании данных справок были освобождены от прохождения военной службы.
В ходе следствия злоумышленница дала признательные показания, сообщила, что за каждую поддельную справку получила от 45 до 60 тысяч рублей.
Активную роль в раскрытии и расследовании преступлений принимали сотрудники УФСБ России по Восточному военному округу и УМВД России по Хабаровскому краю. 
Следствием собрана достаточная доказательственная база, в связи с чем уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу.
Отдельно необходимо отметить, что следственными органами продолжается расследование уголовных дел в отношении призывников, давших взятки врачу. Мужчины обвиняются в совершении преступлений, предусмотренных ч. 3 ст. 291 УК РФ (дача взятки), ч.1 ст. 328 УК РФ (уклонение от прохождения военной службы)."
/news/item/1471809/,khabkray,"В Еврейской автономной области перед судом предстанет бывший сотрудник полиции, обвиняемый в получении взятки","['бывший сотрудник', 'взятка', 'коррупция']",05 Ноября 2019,"Следственными органами Следственного комитета Российской Федерации по Хабаровскому краю и Еврейской автономной области завершено расследование уголовного дела в отношении бывшего участкового уполномоченного полиции МОМВД России «Биробиджанский», обвиняемого в совершении преступления, предусмотренного ч. 3 ст. 290 УК РФ (получение взятки).
По версии следствия, в ноябре 2019 года участковый уполномоченный полиции получил от мужчины, который занимался незаконной заготовкой древесины, взятку в сумме свыше 10 тысяч рублей за общее покровительство и непривлечение к уголовной ответственности. Полицейский должен был предупреждать лесозаготовителя о предстоящих рейдах по выявлению нарушителей, организовывать беспрепятственный проезд грузовиков с древесиной.
В ходе следствия обвиняемый дал признательные показания, раскаялся.
Уголовное дело возбуждалось по оперативным материалам, собранным сотрудниками собственной безопасности УМВД России по Еврейской автономной области. Активное участие в расследовании принимали сотрудники УМВД и УФСБ России по Еврейской автономной области.
Следствием собрана достаточная доказательственная база, в связи с чем уголовное дело с утвержденным прокурором Биробиджанского района обвинительным заключением направлено в суд для рассмотрения по существу. 
Отдельно необходимо отметить, что лесозаготовитель обвиняется в совершении преступления, предусмотренного ч. 3 ст. 291 УК РФ (дача взятки). Уголовное дело в отношении него направлено прокурору для утверждения обвинительного заключения."
/news/item/1137807/,khabkray,"В Хабаровском крае перед судом предстанет местный житель, обвиняемый в покушении на дачу взятки сотруднику полиции",[],23 Октября 2019,"В Хабаровском крае перед судом предстанет местный житель, обвиняемый в покушении на дачу взятки сотруднику полиции
Следственными органами Следственного комитета Российской Федерации по Хабаровскому краю завершено расследование уголовного дела в отношении 48-летнего мужчины, обвиняемого в совершении преступления, предусмотренного ч. 3 ст. 30, ч. 3 ст. 291 УК РФ (покушение на дачу взятки).
По версии следствия, 14 декабря 2015 года в Ульчском районе сотрудники полиции остановили грузовой автомобиль, которым управлял обвиняемый. Водитель сообщил, что везет партию рыбы из села Булава в город Хабаровск. Согласно документов, в машине должно было находиться 2 тонны замороженной рыбы. На самом же деле мужчина перевозил 8 с лишним тонн. Полицейские сообщили водителю, что необходимо провести досмотр машины. Не желая тратить время на досмотр, а также составление протокола об административном правонарушении, обвиняемый предложил сотруднику взятку в размере 80 тысяч рублей. Тот отказался и предупредил мужчину о незаконности его действий. Злоумышленник настаивал и положил деньги в карман куртки полицейского. После этого водитель был задержан. В ходе следствия он дал признательные показания."
/news/item/1492584/,khabkray,"В Хабаровске по ходатайству следственных органов арестован бывший заместитель министра транспорта и дорожного хозяйства Хабаровского края, подозреваемый в совершении коррупционного преступления","['взятка', 'коррупция']",18 Октября 2019,"По ходатайству следственных органов Следственного комитета Российской Федерации по Хабаровскому краю и Еврейской автономной области в отношении бывшего заместителя министра транспорта и дорожного хозяйства Хабаровского края, подозреваемого в совершении преступления, предусмотренного ч. 6 ст. 290 УК РФ (получение взятки в особо крупном размере), судом избрана мера пресечения в виде домашнего ареста. 
По версии следствия, подозреваемый через посредника получил 1,5 миллиона рублей от взяткодателя за назначение последнего на должность руководителя предприятия КГКУ «Хабаровскуправтодор».  
Уголовное дело возбуждено по оперативным материалам, собранным сотрудниками УФСБ России по Хабаровскому краю. Они принимают активное участие в его расследовании. 
По ходатайству следствия в отношении взяткодателя и посредника судом избрана мера пресечения в виде заключения под стражу.  
В настоящее время проводятся следственные действия, направленные на установление всех обстоятельств совершенных преступлений. 
Расследование уголовного дела продолжается."
/news/item/1571806/,khabkray,"В Хабаровске завершено расследование уголовного дела в отношении мужчины, обвиняемого в даче взятки в особо крупном размере сотруднику правоохранительных органов","['взятка', 'коррупция']",24 Сентября 2019,"Следственными органами Следственного комитета Российской Федерации по Хабаровскому краю и Еврейской автономной области завершено расследование уголовного дела в отношении мужчины, обвиняемого в совершении преступления, предусмотренного ч. 5 ст. 291 УК РФ (дача взятки в особо крупном размере). 
По версии следствия, летом 2020 года обвиняемый обратился к сотруднику правоохранительных органов Хабаровского края с просьбой оказать содействие в изменении меры пресечения знакомой женщине, которая являлась обвиняемой по уголовному делу. 
Сотрудник сообщил об этом своему руководству, в дальнейшем все переговоры велись под контролем оперативных служб. 6 июля 2020 года злоумышленник передал взятку - 1,5 миллиона рублей, после чего был задержан сотрудниками УФСБ России по Хабаровскому краю. 
По ходатайству следственных органов в отношении обвиняемого избрана мера пресечения в виде заключения под стражу.  
Следствием собрана достаточная доказательственная база, в связи с чем уголовное дело передано для утверждения обвинительного заключения и дальнейшего направления в суд для рассмотрения по существу.  
Расследование уголовного дела продолжается."
