Link,Topic,Card Title,Tags,Date,Card Text
/news/item/1357887/,smolensk,По подозрению в получении взятки задержан сотрудник регионального управления ФСИН России,['взятка'],09 Февраля 2021,"Следственными органами Следственного комитета Российской Федерации по Смоленской области возбуждено уголовное дело в отношении начальника изолированного участка, функционирующего как исправительный центр при Федеральном казенном учреждении «Исправительная колония №1» УФСИН России по Смоленской области. Он подозревается в совершении преступления, предусмотренного ч. 1 ст. 290 УК РФ (получение взятки). 
Коррупционное преступление выявлено сотрудниками регионального УФСБ России.
По версии следствия, в мае текущего года подозреваемый в помещении ОГБУЗ «Сафоновская ЦРБ» получил от осужденного взятку в сумме 15 тысяч рублей, за подготовку и направление в суд материалов об условно-досрочном освобождении.
В настоящее время проводятся следственные действия, направленные на установление всех обстоятельств совершенного преступления и закрепление доказательственной базы. Подозреваемый задержан и следствие намерено ходатайствовать перед судом об избрании в отношении него меры пресечения в виде домашнего ареста. Расследование уголовного дела продолжается."
/news/item/1555528/,smolensk,"Задержан лидер и члены преступной группы, которые занимались организацией беспрепятственного пропуска контрабандной продукции через государственную границу","['взятка', 'посредничество']",02 Февраля 2021,"Следственными органами Следственного комитета Российской Федерации по Смоленской области возбуждено уголовное дело в отношении трех местных жителей. В зависимости от роли каждого они подозреваются в совершении преступления, предусмотренного ч. 4 ст. 2911 УК РФ (посредничество во взяточничестве, совершенное в особо крупном размере). 
По версии следствия, подозреваемые на территории области, выступая посредниками в передаче взятки, вынудили предпринимателя передать им денежные средства в сумме 25 тысяч долларов США в виде взятки должностным лицам таможенных органов и органов внутренних дел РФ за беспрепятственный ввоз по автодороге М - 1 «Беларусь» и дальнейшее следование по территории Российской Федерации транспортных средств с белорусской табачной продукцией.
Коррупционное преступление выявлено в ходе проведенных мероприятий сотрудниками ФСБ России.
Следователи СК провели обыски по месту жительства подозреваемых, в ходе которых изъяты предметы и документы, имеющие значение для уголовного дела.
Следователи продолжают выполнять комплекс мероприятий, направленных на сбор и закрепление доказательственной базы. Подозреваемые задержаны и в настоящее время с ними проводятся следственные действия.
Кроме того, в виду того, что лидер и члены группы, продолжительное время занимались незаконной деятельностью, связанной с оказанием посреднических услуг в сфере беспрепятственного пропуска контрабандной продукции через границу, следователи СК при оперативном сопровождении сотрудников ФСБ России продолжаются устанавливать иные эпизоды их преступной деятельности, а также должностных лиц таможенных и правоохранительных органов, которые могли им оказывать содействие.
  Расследование уголовного дела продолжается."
/news/item/1439315/,smolensk,В Смоленске бывшая заведующая кафедры медицинского университета признана виновной в получении взяток,"['взятка', 'приговор']",29 Января 2021,"Собранные следственными органами Следственного комитета Российской Федерации по Смоленской области доказательства признаны судом достаточными для вынесения приговора в отношении бывшей заведующей кафедры фармацевтической химии и фармакогнозии с курсом фармации дополнительного профессионального обучения Федерального государственного бюджетного образовательного учреждения высшего образования «Смоленский государственный медицинский университет» Министерства здравоохранения Российской Федерации. Она признана виновной в совершении 28 эпизодов преступлений, предусмотренных ч.ч.5 ст.290 УК РФ (получение взятки).
Следствием и судом установлено, что в 2017 году подсудимая совместно с коллегой получала взятки от студентов 4 и 5 курса заочной формы обучения фармацевтического факультета за организацию успешной сдачи экзаменов и выставление удовлетворительной оценки в экзаменационные ведомости, без фактической проверки уровня знаний учащихся. Всего следствием установлено 28 фактов получения взяток. Средняя сумма взяток составляла 15 тысяч рублей.
Приговором суда подсудимой назначено наказание в виде 7,5 лет лишения свободы в исправительной колонии общего режима. На основании ч. 1 ст. 82 УК РФ отсрочено отбывание наказания до достижения ребенком 14-летнего возраста.
Ранее уголовное дело в отношении преподавателя кафедры фармацевтической химии и фармакогнозии с курсом фармации дополнительного профессионального обучения этого же учебного заведения, в связи с заключением ею досудебного соглашения о сотрудничестве было выделено в отдельное производство, они была признана виновной в совершении 28 эпизодов преступлений, предусмотренных п. «а» ч.5 ст.290 УК РФ (получение взятки) и ей назначено наказание в виде 5 лет лишения свободы условно."
/news/item/1553401/,smolensk,Мужчина подозревается в даче взятки сотрудникам полиции,['взятка'],22 Января 2021,"Следственными органами Следственного комитета РФ по Смоленской области возбуждено уголовное дело в отношении гражданина иностранного государства.  Он подозревается в совершении преступления предусмотренного ч.3 ст.291 УК РФ (дача взятки). 
По версии следствия, 28 марта текущего года подозреваемый, находясь на обочине 40 километра автодороги Смоленск-Русилово-Упокой-Монастырщина передал взятку в сумме 20 тысяч рублей начальнику ОГИБДД и начальнику ОЭБиПК МО МВД России «Починковский» за непривлечение его к административной ответственности за нарушение миграционного законодательства.
Представители органов власти отказались от взятки и сообщили о коррупционном предложении, после чего взяткодатель был задержан.
В настоящее время проводятся следственные действия, направленные на установление всех обстоятельств совершенного преступления и закрепление доказательственной базы. Расследование уголовного дела продолжается."
/news/item/1240466/,smolensk,В Гагарине задержан мужчина по подозрению в даче взятки сотруднику полиции,['взятка'],21 Января 2021,"Следственными органами следственного комитета Российской Федерации по Смоленской области возбуждено уголовное дело в отношении 43-летнего жителя Московской области.  Он подозревается в совершении преступления предусмотренного ч. 4 ст. 291 УК РФ (дача взятки). 
По версии следствия 10 июля 2018 года мужчина в служебном кабинете межмуниципального отдела полиции «Гагаринский» передал взятку в размере 50 тысяч рублей сотруднику отдела по борьбе с экономическими преступлениями и противодействию коррупции за принятие решения об отказе в возбуждении уголовного дела по материалу проверки и возврате ранее изъятой компьютерной техники. Передача взятки проводилась под контролем сотрудников полиции, после чего подозреваемый был задержан. 
В настоящее время проводятся следственные действия направленные на установление всех обстоятельств совершенного преступления и закрепление доказательственной базы. Расследование уголовного дела продолжается."
/news/item/1380341/,smolensk,В Смоленской области осуждены заведующий межрайонного отделения бюро судебной экспертизы и местный житель за совершение коррупционного преступления,"['взятка', 'посредничество', 'приговор']",20 Января 2021,"Собранные следственными органами Следственного комитета Российской Федерации по Смоленской области доказательства признаны судом достаточными для вынесения приговора заведующему Сафоновского межрайонного отделения ОГУЗ «Смоленское областное бюро судебно-медицинской экспертизы» и 35-летнему местному жителю. В зависимости от роли каждого они признаны виновными в совершении преступлений, предусмотренных ч. 2 ст. 291.1 УК РФ (посредничество во взяточничестве), ч. 3 ст. 291 УК РФ (дача взятки должностному лицу лично, в значительном размере, за совершение заведомо незаконных действий (бездействие).   
Следствием и судом установлено, что весной 2017 года житель Починка через посредника - заведующего межрайонного отделения бюро судебной экспертизы неоднократно предлагал заместителю начальника полиции (по оперативной работе) МО МВД России «Сафоновский» взятку в виде ежемесячного вознаграждения в размере 100 тысяч рублей за покровительство незаконной организации и проведения азартных игр на территории города Сафоново. Сотрудник полиции сообщил о поступившем коррупционном предложении в правоохранительные органы, после чего действовал в рамках оперативно-розыскного мероприятия.
9 июня 2017 года мужчины были задержаны после передачи взятки в размере 100 тысяч рублей на месте совершения преступления.
Приговором суда обоим подсудимым назначено наказание в виде 4 лет лишения своды с отбыванием в колонии общего режима и штрафа в размере 1 миллиона рублей."
/news/item/1464788/,smolensk,"В Смоленске двум сотрудникам автодорожного надзора, обвиняемым в получении взятки избрана мера пресечения",['взятка'],11 Января 2021,"Следственными органами Следственного комитета Российской Федерации по Смоленской области продолжатся расследование уголовное дело, возбужденного в отношении начальника информационно-аналитического отдела и начальника отдела автотранспортного и автодорожного надзора Западного межрегионального управления государственного автодорожного надзора Центрального федерального округа Федеральной службы по надзору в сфере транспорта по признакам состава преступления предусмотренного п. «а» ч.5 ст.290 УК РФ (получение взятки группой лиц по предварительному сговору). 
По версии следствия, в апреле 2020 года, подозреваемые получили от представителя коммерческой организации взятку в размере 50 тысяч рублей, за решение вопроса об оформлении удостоверений допуска к осуществлению международных перевозок 55 автомашин.
Коррупционное преступление выявлено сотрудниками регионального управления ФСБ России по Смоленской области.  
В настоящее время сотрудникам автодорожного надзора предъявлено обвинение и по ходатайству следствия одному из них избрана мера пресечения в виде заключения под стражу, второму – в виде домашнего ареста.
Следователи СК продолжают выполнять комплекс мероприятий, направленных на сбор и закрепление доказательственной базы. Расследование уголовного дела продолжается."
/news/item/1814466/,smolensk,В Сафоново перед судом предстанет житель областного центра по обвинению в даче взятки,"['взятка', 'СКР']",11 Января 2021,"Сафоновским межрайонным следственным отделом СУ СК России по Смоленской области завершено расследование уголовного дела в отношении 48-летнего жителя Смоленска. Он обвиняется в даче взятки (ч. 3 ст. 291 УК РФ).
По версии следствия, днем 5 июля 2023 года в городе Сафоново обвиняемый, находясь в служебном автомобиле, дал взятку в сумме 20 тыс. рублей оперуполномоченному отделения экономической безопасности и противодействия коррупции МО МВД России «Сафоновский» за принятие незаконного процессуального решения в пользу мужчины по зарегистрированному накануне материалу проверки. Полицейский от получения взятки отказался и сообщил о совершенном коррупционном преступлении в дежурную часть отдела полиции.
Следствием собрана достаточная доказательственная база, в связи с чем уголовное дело с утвержденным прокурором обвинительным заключением направлено в суд для рассмотрения по существу."
/news/item/1459124/,smolensk,Сотрудник Роспотребнадзора Смоленской области подозревается в получении взятки,['взятка'],09 Декабря 2020,"Следственными органами Следственного комитета Российской Федерации по Смоленской области возбуждены уголовные дела в отношении главного специалиста-эксперта Управления Роспотребнадзора по Смоленской области, а также 37-летнего местного жителя. В зависимости от роли каждого они подозреваются в совершении преступлений, предусмотренных п.«б» ч.3 ст.291.1 УК РФ (посредничество во взяточничестве в крупном размере), п.«а» ч.5 ст.290  УК РФ (получение взятки). 
По версии следствия, 27 апреля 2020 главный специалист-эксперт Управления Роспотребнадзора через своего знакомого, который выступил в качестве посредника в одном из кафе города Смоленска  получила от владельца магазина  денежные средства в сумме 450 тысяч рублей  в качестве взятки за  решение вопроса о непривлечении его  к административной ответственности за ведение коммерческой деятельности в магазине в период ограничительных мероприятий по недопущению распространения коронавирусной инфекции COVID-2019 и о возврате ему изъятых контрафактных курительных смесей, табачных изделий.
Коррупционные преступления выявлены в ходе совместно проведенных мероприятий сотрудниками региональных управлений СК и ФСБ России по Смоленской области. Подозреваемая задержана.  
Следователями СК проведены обыски по месту жительства подозреваемой, а также выемки документов, имеющих значения для уголовного дела в помещении управления Роспотребнадзора.
Следователи продолжают выполнять комплекс мероприятий, направленных сбор и закрепление доказательственной базы. В ближайшее время будет решаться вопрос об избрании подозреваемой меры пресечения. Расследование уголовного дела продолжается."
/news/item/1397171/,smolensk,"Преподавателю Смоленского государственного медицинского университета, обвиняемой в посредничестве во взяточничестве назначено наказание в виде судебного штрафа","['взятка', 'посредничество']",02 Декабря 2020,"На основании собранных следственными органами Следственного комитета Российской Федерации по Смоленской области материалов судом вынесено постановление о прекращении уголовного дела и вынесении судебного штрафа в отношении преподавателя медицинского университета. Женщина обвинялась в совершении преступления, предусмотренного ст. 291.1 УК РФ (посредничество во взяточничестве). 
По версии следствия, в апреле 2019 года к пересдаче экзамена был допущен студент 3 курса стоматологического факультета, который на экзамен не явился, а на первой пересдаче получил оценку «неудовлетворительно», в связи с чем в случае неудовлетворительного результата на последней третьей попытки он мог быть отчислен из медицинского университета.
После чего, мать учащегося через посредника – преподавателя учебного заведения передала взятку в размере 30 тысяч одному из членов экзаменационной комиссии за организацию успешной сдачи экзамена по дисциплине «Безопасность жизнедеятельности». Денежные средства обвиняемая совместно с посредником перевела на банковскую карту преподавателя. После чего член экзаменационной комиссии сообщила о коррупционном преступлении в правоохранительные органы.
Необходимо ответить, что молодой человек экзамен не сдал и был отчислен из учебного заведения.
В ходе следствия посредник во взяточничестве в полном объеме признала вину в совершенном преступном деянии и раскаялась в содеянном.
На основании представленных следствием материалов судом уголовное дело в отношении обвиняемой прекращено на основании ст. 25.1 УПК РФ. Вместе с тем, женщине назначена мера уголовно-правового характера в виде судебного штрафа в размере 10 тысяч рублей. 
Уголовное дело в отношении матери студента, обвиняемой в совершении преступления, предусмотренного ч. 3 ст. 291 УК РФ (дача взятки должностному лицу через посредника в значительном размере, за совершение заведомо незаконных действий) в настоящее время рассматривается в суде."
/news/item/1593607/,smolensk,"Вынесен приговор гражданину иностранного государства, обвиняемому в даче взятки начальнику отделения ГИБДД по Смоленскому району",['взятка'],23 Ноября 2020,"Собранные следственными органами Следственного комитета Российской Федерации по Смоленской области доказательства признаны судом достаточными для вынесения приговора в отношении гражданина Республики Узбекистана.  Он признан виновным в совершении преступления предусмотренного ч.3 ст.30 - ч. 3 ст. 290 УК РФ (покушение на дачу взятки). 
Следствием и судом установлено, что 31 января текущего года подсудимый, находясь в служебном кабинете ОМВД России по Смоленскому пытался передал взятку в размере 15 тысяч рублей начальнику ОГИБДД указанного отдела полиции за не проведение в отношении него проверочных мероприятий по факту нарушения миграционного законодательства.
Однако мужчина свой преступный умысел до конца не довел, по независящим от него обстоятельствам, поскольку майор полиции сообщил о произошедшим в дежурную часть ОМВД России по Смоленскому району.
Приговором суда подсудимому назначено наказание в виде 2 лет лишения свободы условно."
/news/item/1342505/,smolensk,В Смоленской области перед судом предстал мужчина по обвинению в даче взятки сотруднику ПУ ФСБ России,['взятка'],20 Ноября 2020,"Следственными органами Следственного комитета Российской Федерации по Смоленской области завершено расследование уголовного дела в отношении 45-летнего местного жителя.  Он обвиняется в совершении преступления предусмотренного ч. 3 ст. 291 УК РФ (дача взятки). 
Следствием установлено, что 25 и 26 декабря 2018 года мужчина дважды передал взятку по 10 тысяч рублей сотруднику пограничного управления ФСБ России по Смоленской области за беспрепятственный пропуск через государственную границу Российской Федерации из Республики Беларусь, большегрузного автомобиля, перевозившего замороженные морепродукты общим весом около 19.5 тонн, в обход установленных правил их перемещения. Передача взятки проводилась в рамках оперативных мероприятий, под контролем сотрудников ПУ ФСБ России, после того как должностное лицо Пограничного управления сообщило руководству о противоправной деятельности гражданина.
31 января 2019 года, подозреваемый при доставлении к следователю СК, воспользовавшись мобильным телефоном, сообщил в правоохранительные органы о том, что его якобы похитили. 
Следствием собрана достаточная доказательственная база, в связи с чем уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения, по существу."
/news/item/1590040/,smolensk,"Перед судом предстанет бывший сотрудник автодорожного надзора, обвиняемый в получении взяток",['взятка'],16 Ноября 2020,"Следственными органами Следственного комитета Российской Федерации по Смоленской области завершено расследование уголовного дела в отношении бывшего начальника отдела автотранспортного и автодорожного надзора Западного межрегионального управления государственного автодорожного надзора Центрального федерального округа Федеральной службы по надзору в сфере транспорта. Он обвиняется в пяти эпизодах преступлений, предусмотренных п. «а» ч.5 ст.290 УК РФ (получение взятки группой лиц по предварительному сговору). 
Следствием установлено, двое должностных лиц Западного межрегионального УГАДАН получали взятки от представителей организаций и индивидуальных предпринимателей, занимающихся грузовыми перевозками, за ускорение процесса оформления и выдачи им удостоверений допуска к осуществлению международных коммерческих перевозок грузов.
Общая сумма взяток от пяти предпринимателей составила более 200 тысяч рублей.
Коррупционное преступление выявлено сотрудниками регионального управления ФСБ России по Смоленской области.  
Кроме того, в целях возмещения имущественного вреда следователем СК наложен арест на имущество фигуранта-автомашину «Тойота Камри» на сумму более 1 млн рублей.
Следствием собрана достаточная доказательственная база, в связи с чем уголовное дело с утвержденным обвинительным заключением направлено в суд для рассмотрения по существу. 
Уголовное дело в отношении бывшего начальника информационно-аналитического отдела автодорожного надзора, а также двух взяткодателей продолжается. Трое взяткодателей предстали перед судом."
/news/item/1666511/,smolensk,По ходатайству следователя СК судом срок содержания под стражей генерального директора ОАО «Жилищник» продлен на 3 месяца,"['взятка', 'превышение полномочий', 'СКР']",11 Ноября 2020,"Следственными органами Следственного комитета Российской Федерации по Смоленской области продолжается расследование уголовных дел в отношении генерального директора ОАО «Жилищник», обвиняемого в совершении преступления, предусмотренного ч. 6 ст. 290 УК РФ (получение взятки в особо крупном размере), и подозреваемого в совершении преступления, предусмотренного ч. 1 ст. 286 УК РФ (превышение должностных полномочий).
Напомним, 28 октября 2021 года следователями СК при силовой поддержке сотрудников Росгвардии и УМВД России по Смоленской области по месту работы и жительства чиновника проведены обыски, а сам он задержан.
18 марта текущего года в отношении руководителя управляющей компании возбуждено еще одно уголовное дело по признакам преступления, предусмотренного ч. 1 ст. 286 УК РФ.
Сегодня по ходатайству следователя судом срок содержания под стражей обвиняемого продлен на 3 месяца до 28 июня 2022 года.
Следователи продолжают выполнять комплекс мероприятий, направленных на установление всех обстоятельств совершенных преступлений, а также иных эпизодов преступной деятельности обвиняемого."
/news/item/1463259/,smolensk,В Смоленской области женщина подозревается в даче взятки сотруднику полиции,['взятка'],15 Октября 2020,"Следственными органами Следственного комитета Российской Федерации по Смоленской области возбуждено уголовное дело в отношении 50-летней женщины, подозреваемой в совершении преступления, предусмотренного ч. 3 ст. 291 УК РФ (дача взятки).
По версии следствия, 30 апреля 2020 подозреваемая, находясь в служебном кабинете опорного пункта межмуниципального отдела МВД России «Руднянский» передала участковому уполномоченному взятку в размере 20 тысяч рублей за совершение незаконных действий, а именно вынесения постановления об отказе в возбуждении уголовного дела по материалу по факту ее фиктивной регистрации.
Женщина была задержана в рамках проводимых оперативных мероприятий сотрудниками полиции.
Следователи продолжают выполнять комплекс мероприятий, направленных на выяснение всех обстоятельств произошедшего, сбор и закрепление доказательственной базы. Расследование уголовного дела продолжается."
/news/item/1482120/,smolensk,Житель Смоленского района признан виновным в покушении на дачу взятки сотруднику ГИБДД,['взятка'],07 Октября 2020,"На основании собранных следственными органами Следственного комитета Российской Федерации по Смоленской области материалов судом вынесено постановление о прекращении уголовного дела и вынесении судебного штрафа в отношении 36-летнего жителя Смоленского района Он обвинялся в совершении преступления, предусмотренного ч. 3 ст. 30 - ч. 1 ст. 291.2 УК РФ (покушение на дачу взятки лично в размере, не превышающем десяти тысяч рублей, которая не была доведена до конца по не зависящим от этого лица обстоятельствам).
По версии следствия, 10 июня 2020 года утром обвиняемый, управляя автомобилем марки «Ауди А 4» двигался по участку автомобильной дороги Ольша-Велиж-Невель, где в населенном пункте д. Каспля-2 Смоленского района Смоленской был остановлен инспектором ДПС.  В ходе проверки документов было установлено, что водитель управляет автомашиной без полиса обязательного страхования гражданской ответственности владельцев транспортных средств, таким образом совершил административное правонарушение предусмотренного ч. 2 ст. 12.37 КоАП РФ (несоблюдение требований об обязательном страховании гражданской ответственности владельцев транспортных средств).
Обвиняемый стал уговаривать сотрудника полиции не оформлять в отношении него административный материал и отпустить его за взятку в виде денежного вознаграждения. Инспектор ДПС отказался от получения взятки, предупредив водителя об уголовной ответственности.  После чего обвиняемый положил денежные средства в размере 2 тысяч рублей на полку под бардачок патрульной автомашины дорожно-патрульной, однако, не смог довести свой преступный умысел, направленный на дачу взятки должностному лицу, до конца по независящим от него обстоятельствам, так как его действия были пресечены непосредственно на месте преступления инспектором ДПС.
В ходе следствия обвиняемый в полном объеме признал вину в совершенном преступном деянии и раскаялся в содеянном.
На основании представленных следствием материалов судом уголовное дело в отношении водителя прекращено на основании ст. 25.1 УПК РФ. Вместе с тем, мужчине назначена мера уголовно-правового характера в виде судебного штрафа в размере 10 тысяч рублей."
/news/item/1528341/,smolensk,Мужчина подозревается в покушении на дачу взятки сотруднику отдела полиции по Смоленскому району,['взятка'],30 Сентября 2020,"Следственными органами Следственного комитета Российской Федерации по Смоленской области возбуждено уголовное дело в отношении гражданина Республики Армения.  Он подозревается в совершении преступления предусмотренного ч.3 ст.30 - ч. 3 ст. 290 УК РФ (покушение на дачу взятки). 
По версии следствия, 9 января текущего года подозреваемый, находясь в служебном кабинете ОМВД России по Смоленскому пытался передал взятку в размере 11 тысяч рублей оперуполномоченному ОЭПиПК указанного отдела полиции за не проведение в отношении него проверочных мероприятий.
Однако подозреваемый свой преступный умысел до конца не довел, по независящим от него обстоятельствам, поскольку капитан полиции сообщил о произошедшим в дежурную часть ОМВД России по Смоленскому району.
В настоящее время проводятся следственные действия, направленные на установление всех обстоятельств совершенного преступления и закрепление доказательственной базы. Расследование уголовного дела продолжается."
